,duration,reward
6134,56,-135.0245635288219
6135,75,-227.99292985286095
6136,21,-68.96588787808268
6137,90,-726.4838358920792
6138,8,-543.0038605042297
6139,37,-114.71702111163287
6140,3,-517.4858400518428
6141,31,-612.5318620768866
6142,84,-175.8217062506775
6143,99,-247.2129717174329
6144,48,-123.44216322102493
6145,40,-131.33078680183465
6146,3,-517.7263069472227
6147,3,-517.4765506026966
6148,21,-75.2848939040202
6149,33,-118.00394733491011
6150,13,-560.2405930354314
6151,1,-506.1265585213481
6152,42,-130.6043754496621
6153,19,-65.4430119153112
6154,18,-582.1118021154501
6155,54,-646.5795739126065
6156,21,-81.08172992491865
6157,44,-137.98324169578734
6158,99,-194.89705239987742
6159,99,-232.19810011560327
6160,99,-211.24947967101838
6161,2,-511.31549873945744
6162,99,-221.21884874683073
6163,29,-86.420002842857
6164,64,-661.0462212084162
6165,23,-68.54140267073666
6166,16,-582.6244620908931
6167,60,-649.7608286377852
6168,45,-104.20464236520218
6169,39,-135.82474398576386
6170,49,-136.25597182136937
6171,4,-523.7468264511419
6172,45,-110.91260793920378
6173,30,-93.16251949273259
6174,22,-604.8568686708044
6175,5,-529.776747198037
6176,63,-145.96228298866964
6177,44,-604.3935916887426
6178,28,-597.8754257982472
6179,99,-222.55950384410025
6180,13,-554.8303090787643
6181,71,-154.33812456030066
6182,29,-589.8942039950973
6183,9,-548.3663340898706
6184,48,-144.13694396472783
6185,2,-511.3149268855973
6186,71,-661.5191165730706
6187,42,-598.347952519434
6188,1,-506.12451288163993
6189,12,-558.6925400892399
6190,2,-511.3157264696798
6191,40,-617.0508544993725
6192,68,-180.09140134604658
6193,11,-561.1897306982711
6194,20,-564.9375423879237
6195,1,-506.1270661132059
6196,65,-144.03818238952798
6197,26,-578.3513185239791
6198,1,-506.1245036830642
6199,99,-259.6391164717182
6200,32,-596.3099958882535
6201,11,-548.2341873775368
6202,94,-697.2020892352427
6203,99,-211.19793667160607
6204,42,-92.4353864240773
6205,52,-642.2508953541363
6206,15,-578.8542631337501
6207,18,-587.3474571242562
6208,2,-511.31737890700214
6209,41,-610.2062629815769
6210,59,-166.3992989329821
6211,35,-91.78277016763623
6212,39,-100.24542288513817
6213,29,-82.354826801715
6214,2,-511.3158774586959
6215,2,-511.31356833469147
6216,39,-608.5145554850419
6217,23,-580.4147454880297
6218,35,-644.3578353488482
6219,21,-61.51785231597173
6220,36,-604.9494865466744
6221,52,-628.0920445576849
6222,5,-530.8420920073773
6223,48,-643.8105702958703
6224,29,-594.7146149533472
6225,28,-629.3491810686273
6226,24,-647.3759164466361
6227,14,-570.803526843644
6228,10,-549.2413234481627
6229,23,-581.7744752715168
6230,27,-569.6197384517048
6231,15,-577.9809885622333
6232,8,-539.1625745359811
6233,56,-676.6661233171783
6234,8,-537.5766393582302
6235,71,-706.4677675140056
6236,13,-564.7751092272429
6237,10,-551.319635340151
6238,12,-554.9614694050478
6239,41,-653.611523904204
6240,1,-506.1244847661971
6241,22,-581.2815725866593
6242,16,-580.9318723919798
6243,4,-521.6412852943181
6244,13,-574.3011771470225
6245,2,-512.6690286073109
6246,49,-653.0762900461029
6247,1,-506.12697110954963
6248,25,-634.195523049889
6249,2,-511.31580545693606
6250,1,-506.1260367147843
6251,51,-621.8081167007093
6252,1,-506.12682396851824
6253,8,-541.6369630626465
6254,6,-530.7426626606255
6255,27,-653.007034137485
6256,6,-531.1244394669059
6257,1,-506.12862575093953
6258,23,-622.7365399667528
6259,4,-526.8344839562623
6260,15,-577.0842692542653
6261,29,-658.7867923288214
6262,1,-506.1271924465755
6263,1,-506.1234631983256
6264,7,-540.0329761043572
6265,17,-586.2363777928704
6266,78,-737.914490091599
6267,11,-557.7408632023061
6268,19,-602.200032252601
6269,67,-730.6281453028614
6270,33,-641.159802660515
6271,4,-522.114728680371
6272,6,-531.4800508808531
6273,6,-531.0014776782162
6274,3,-517.1236795744754
6275,1,-506.1274617690146
6276,13,-567.7173740801228
6277,17,-588.0647328492287
6278,17,-596.1105091338384
6279,19,-600.6156355625814
6280,20,-584.2182362103024
6281,29,-660.2693074610803
6282,11,-558.8607564015854
6283,28,-641.1785035201971
6284,18,-592.7941437818797
6285,15,-581.0761026837689
6286,37,-694.0628069421584
6287,2,-511.3158292633521
6288,37,-691.4064982500175
6289,86,-802.356211746051
6290,6,-534.549076634807
6291,2,-511.313564946091
6292,83,-984.9124399560013
6293,10,-552.4801839160373
6294,33,-681.4650318795242
6295,12,-564.2222507951778
6296,6,-532.8534223424386
6297,12,-561.0318856023381
6298,1,-506.12644829363796
6299,19,-600.9790177480886
6300,4,-522.4118342025585
6301,22,-627.4617906657185
6302,11,-555.6059555677043
6303,3,-516.3916593642698
6304,21,-612.3035348515073
6305,35,-681.7313199474847
6306,14,-574.5434688873744
6307,2,-511.31871592221404
6308,20,-605.7737402221841
6309,7,-539.4166960875731
6310,49,-757.2828824811779
6311,11,-565.6976929747917
6312,33,-676.5126113205821
6313,2,-511.31583983806917
6314,19,-597.1466281758707
6315,49,-756.3780822490996
6316,4,-521.6394984268869
6317,6,-536.2306441621912
6318,21,-612.1615794829116
6319,19,-598.0104550989286
6320,20,-599.7614592995942
6321,6,-531.9416924599868
6322,37,-695.6084016487658
6323,18,-595.2042290933134
6324,11,-559.1647848622298
6325,19,-594.5622845918023
6326,4,-521.1760640089734
6327,17,-589.0270421227007
6328,13,-571.5222477973418
6329,27,-634.940447230883
6330,13,-566.6667422854425
6331,60,-808.4158277393702
6332,42,-707.2623281456318
6333,42,-717.0574236623982
6334,4,-523.7635799204203
6335,39,-701.7951179138498
6336,72,-852.3307482942223
6337,1,-506.126446902109
6338,26,-627.9163891877507
6339,62,-801.3470986407942
6340,76,-867.4124435037681
6341,22,-610.372422946588
6342,4,-520.5018986112052
6343,99,-472.93121740958463
6344,36,-672.4826303961095
6345,44,-703.3993180386547
6346,78,-878.0026221490015
6347,1,-506.1286093029449
6348,2,-511.30854681045776
6349,99,-465.18773808719124
6350,66,-822.7492270080741
6351,9,-547.0810227051693
6352,48,-742.1501704748944
6353,55,-776.290222815921
6354,19,-598.5969225366905
6355,76,-855.9705109348897
6356,60,-804.3365145866271
6357,1,-506.12861628352204
6358,2,-511.3085467447318
6359,40,-712.4849579708975
6360,99,-470.5385003934762
6361,99,-463.89065146012643
6362,38,-685.3592519775209
6363,52,-747.8667762362234
6364,7,-537.0387790774802
6365,30,-649.3741640612462
6366,20,-591.2257683745834
6367,34,-676.2961997466452
6368,96,-965.4929334951423
6369,99,-953.6099731810011
6370,68,-815.5334009099926
6371,99,-438.8561816404771
6372,44,-690.3212831517394
6373,2,-511.31684206627017
6374,78,-818.190352324704
6375,18,-581.0572557318882
6376,99,-439.07300655409347
6377,99,-410.61157818769925
6378,1,-506.12642866451847
6379,76,-811.0964938600362
6380,2,-512.6753185450449
6381,3,-518.1584684244965
6382,99,-378.60203565061386
6383,3,-516.3834202366141
6384,99,-355.6582015536298
6385,99,-352.1144532353282
6386,2,-512.9746362307695
6387,99,-359.8407456921632
6388,99,-363.807969083588
6389,20,-572.2367516428332
6390,99,-317.46250678924395
6391,99,-302.77647456831795
6392,6,-532.4141474940627
6393,2,-511.3143541729313
6394,99,-366.9725158974203
6395,5,-527.749893118808
6396,75,-709.7897125990866
6397,14,-561.0191468631792
6398,90,-757.0491545037144
6399,6,-533.7054333514693
6400,1,-506.126041684577
6401,99,-768.0055533015807
6402,8,-541.9643912410876
6403,97,-743.7490408366793
6404,99,-215.73543342626158
6405,87,-225.25703613741675
6406,99,-221.26856099955145
6407,29,-98.07132000230264
6408,1,-506.124532729396
6409,51,-643.3965197278995
6410,2,-511.65293500718155
6411,1,-506.124887035037
6412,36,-589.4645668772648
6413,41,-109.88943412109575
6414,47,-134.67279183876332
6415,46,-619.0620305381941
6416,1,-506.1270428758303
6417,4,-521.4357883590405
6418,2,-511.31584853796306
6419,61,-651.385192526973
6420,44,-622.3322933217567
6421,37,-596.9293457542285
6422,35,-609.9279444096223
6423,35,-591.3081836608062
6424,28,-585.7686894587275
6425,27,-602.6201826723488
6426,3,-518.0561043114856
6427,51,-654.5834742728838
6428,77,-662.3705113069204
6429,17,-559.877483015144
6430,4,-522.2421212090684
6431,63,-638.8521790962759
6432,29,-578.1776317379494
6433,35,-617.0143998187606
6434,45,-168.66158704178977
6435,34,-581.9327641261796
6436,9,-546.9374965469119
6437,4,-520.6951491608595
6438,21,-580.358094513903
6439,37,-645.8568464607033
6440,14,-548.6001076428499
6441,1,-506.12706649131377
6442,61,-136.50692830567812
6443,7,-537.2859690074604
6444,21,-567.8006314433218
6445,55,-645.333472496917
6446,33,-104.00290596691822
6447,4,-522.906197027208
6448,32,-586.4901152827078
6449,29,-102.68030122040548
6450,37,-605.2737681892417
6451,1,-506.1274379846826
6452,31,-587.7932056869753
6453,38,-641.5502784155842
6454,39,-610.7376346531004
6455,35,-613.3283195217722
6456,37,-602.123143261025
6457,65,-682.390487916526
6458,37,-621.0950673618712
6459,1,-506.1274375246308
6460,6,-529.157014991323
6461,29,-85.21527839601498
6462,11,-569.7340117389483
6463,23,-588.6015886288968
6464,34,-608.3709933621249
6465,2,-511.3105414996448
6466,35,-595.5862731650121
6467,1,-506.12743306401103
6468,53,-661.92127487473
6469,19,-61.951724842663815
6470,2,-511.31488848614487
6471,29,-585.8474277305573
6472,30,-591.5787203360466
6473,19,-560.9065630251005
6474,30,-589.7711911085287
6475,12,-561.6595647236824
6476,1,-506.12646412767316
6477,29,-597.4429064586991
6478,40,-618.8752881631289
6479,2,-511.31054140105755
6480,25,-88.3496720440109
6481,45,-619.7658415921428
6482,49,-678.0137987687574
6483,15,-576.3731215332461
6484,37,-606.6478397990456
6485,40,-625.5418653450104
6486,28,-583.0484355230024
6487,5,-528.8102379168535
6488,18,-565.8116799271529
6489,50,-671.7827836140284
6490,25,-582.1761402241061
6491,17,-564.6535389665675
6492,55,-670.1808154433618
6493,1,-506.1274335697841
6494,43,-651.0304994950294
6495,14,-577.5933884378828
6496,1,-506.12883612382217
6497,31,-613.9148851576915
6498,6,-531.1308510423834
6499,62,-849.11801197011
6500,2,-511.3167863308163
6501,32,-101.42211132507371
6502,13,-566.9441136925017
6503,10,-554.4623830658081
6504,10,-555.3276904007039
6505,1,-506.12584159131836
6506,75,-759.4924494874455
6507,31,-678.5672375167156
6508,2,-511.31351170784745
6509,18,-564.7396391850363
6510,2,-511.3143810218021
6511,16,-561.1564556180426
6512,25,-626.888691794808
6513,16,-568.3647216876687
6514,44,-641.2469168983845
6515,23,-624.146692434798
6516,15,-579.9076910208962
6517,27,-644.7076794664893
6518,23,-621.4199772879948
6519,73,-746.0438165822933
6520,10,-550.6256231828526
6521,51,-667.3671152667483
6522,20,-575.1736646593251
6523,7,-538.0140656634725
6524,13,-575.4343348365474
6525,33,-683.32221889642
6526,18,-593.4818288520289
6527,11,-556.049749184765
6528,92,-999.3446095433945
6529,99,-474.4150885684182
6530,7,-537.6901808055158
6531,63,-837.287546825529
6532,12,-561.7460658870363
6533,7,-538.3058029433727
6534,40,-715.6488271374666
6535,1,-506.1288176864358
6536,16,-581.689946179074
6537,27,-107.58396935154715
6538,39,-124.24783622588616
6539,4,-521.6405720416609
6540,1,-506.12645362397694
6541,2,-511.3085720954189
6542,76,-912.1647816353843
6543,4,-521.1891790535799
6544,3,-517.7280191055944
6545,45,-736.0093444218738
6546,36,-678.959786271138
6547,2,-511.3103003525862
6548,3,-518.1704217052613
6549,9,-552.841194610826
6550,2,-511.3105110102034
6551,4,-521.6348532904628
6552,12,-567.0579807869647
6553,32,-657.264488919514
6554,18,-589.6280964552061
6555,10,-552.2511012342067
6556,8,-541.8257663558193
6557,66,-825.0775083572667
6558,7,-538.6378630251767
6559,3,-519.7607665587866
6560,51,-750.3843331186359
6561,33,-677.8320227301508
6562,4,-522.1007987979526
6563,18,-593.9089107918875
6564,12,-561.1057876997376
6565,6,-531.9447380902307
6566,79,-886.5466480748432
6567,38,-687.3411924992249
6568,5,-529.1654179705126
6569,10,-551.1456967756542
6570,34,-668.9764890699619
6571,60,-790.7643494575605
6572,61,-800.2082125933629
6573,16,-581.895839477426
6574,41,-704.761776159233
6575,99,-488.1189656219587
6576,99,-472.02451034626046
6577,17,-587.1437860074318
6578,58,-796.0334165331608
6579,5,-530.4934224546123
6580,8,-540.6252141433408
6581,61,-788.2236027290047
6582,68,-828.1858808397081
6583,28,-646.0810317165262
6584,38,-681.0529364813782
6585,5,-529.0018086061771
6586,99,-488.7385145807756
6587,36,-670.9018493095538
6588,1,-506.1275321511079
6589,99,-469.68849848167787
6590,36,-682.4336075605031
6591,25,-628.7325691428204
6592,18,-587.7538952989546
6593,64,-806.2824726530578
6594,76,-872.8665475463943
6595,19,-598.8824657537182
6596,1,-506.126092712543
6597,41,-698.5126864736629
6598,12,-562.8438802227545
6599,62,-790.7417029613733
6600,1,-506.12752249701134
6601,99,-294.06938109829633
6602,44,-727.2313399227996
6603,36,-613.2510655089736
6604,55,-673.8471985193595
6605,1,-506.12673569176116
6606,8,-536.3020153325886
6607,5,-532.28895668358
6608,72,-691.627019728467
6609,47,-112.6598358546307
6610,20,-603.9552591926252
6611,10,-552.2409557783384
6612,25,-98.47804820893846
6613,60,-160.6022423869638
6614,99,-245.69728428006312
6615,1,-506.1245590892736
6616,49,-634.484785060328
6617,11,-551.0903992761749
6618,65,-144.46679371241328
6619,36,-585.0557317891306
6620,1,-506.1269793358661
6621,1,-506.1234641698516
6622,1,-506.123500845664
6623,3,-518.0510048085717
6624,88,-731.0448416755115
6625,29,-591.8616675656735
6626,13,-579.6134247165836
6627,14,-568.0141256715418
6628,50,-625.6818688139068
6629,99,-247.73505294319784
6630,48,-630.7928572298146
6631,17,-63.42288988149337
6632,48,-644.9627179632555
6633,14,-562.4247526147063
6634,9,-551.1831883841763
6635,7,-539.1584406446655
6636,99,-256.23549929048284
6637,53,-657.0583583500979
6638,64,-725.0858542305002
6639,1,-506.1245635331488
6640,8,-539.4164455583548
6641,49,-133.00793120824812
6642,31,-602.9785206327739
6643,1,-506.1245510236665
6644,1,-506.12347454372286
6645,1,-506.1234811088437
6646,98,-759.0926902949275
6647,2,-511.3106776357374
6648,99,-262.7891249453625
6649,1,-506.1277631877489
6650,11,-557.0244804701888
6651,62,-180.81538516620313
6652,2,-511.3157411731603
6653,62,-150.63800317117105
6654,79,-689.7635650349282
6655,99,-256.168206702525
6656,1,-506.1244471823871
6657,99,-204.17880653056673
6658,13,-572.5008804353881
6659,61,-679.0772286850238
6660,73,-752.8119118869316
6661,64,-678.1148013416971
6662,77,-741.0225481849185
6663,99,-250.8199916131707
6664,3,-516.0220194472985
6665,42,-627.2441704275976
6666,99,-251.65946075217335
6667,53,-644.6317720049715
6668,99,-312.7438127124048
6669,38,-102.46056832127627
6670,4,-520.9503948594846
6671,5,-529.08310394753
6672,53,-179.18212547400296
6673,35,-97.67216469335477
6674,5,-525.7991656355667
6675,99,-245.67179273282414
6676,56,-166.11064041773693
6677,24,-568.3925781577746
6678,99,-205.09107021767963
6679,19,-581.4887275275004
6680,30,-587.8365113861566
6681,26,-588.7135920967335
6682,37,-89.26868247724495
6683,6,-530.7477102186117
6684,54,-638.0849853051793
6685,71,-166.75257350008226
6686,25,-612.7884753159029
6687,78,-176.5504833939565
6688,54,-116.38908622582254
6689,69,-220.85077648353464
6690,33,-96.70985307682973
6691,77,-176.65270166705747
6692,21,-71.18897597500836
6693,2,-511.31490471625256
6694,41,-607.4007752195472
6695,99,-219.4582660740695
6696,3,-519.7587964681504
6697,1,-506.12207708458845
6698,5,-527.4748927065443
6699,63,-185.60177284142378
6700,21,-64.32869975478701
6701,45,-114.96383044041806
6702,31,-106.78730965185059
6703,24,-561.5536074299187
6704,30,-586.6004540319955
6705,1,-506.12704178705616
6706,2,-511.3085643096057
6707,47,-121.43983303909381
6708,39,-113.27848684571636
6709,36,-96.71374853724592
6710,1,-506.1263903208005
6711,23,-71.48499348297547
6712,29,-85.1407922990023
6713,87,-176.1495096442531
6714,2,-512.6691526768936
6715,37,-101.67772930353547
6716,99,-260.96978313495816
6717,57,-142.4203110911098
6718,19,-61.7109524734715
6719,8,-541.3283691973467
6720,41,-96.32609290098274
6721,26,-80.84575846374817
6722,35,-118.08238223780866
6723,3,-518.1719527768872
6724,46,-99.74987523561191
6725,14,-565.610231265727
6726,60,-651.1186119469071
6727,25,-78.8857782926087
6728,34,-593.8554170704608
6729,4,-520.6861641892789
6730,86,-671.3334749680545
6731,17,-61.727204311876086
6732,53,-210.0108298890573
6733,54,-643.6992548934812
6734,23,-70.07890086015283
6735,42,-616.2165520526116
6736,2,-512.9781756283202
6737,16,-576.8453005743822
6738,38,-628.5368103995954
6739,30,-90.16256347133442
6740,42,-635.3553679192461
6741,29,-98.45348517470866
6742,37,-597.4072309022104
6743,55,-679.7016526123415
6744,2,-511.3106368376378
6745,39,-601.4507163532919
6746,30,-579.2008959074865
6747,28,-69.68485259958956
6748,41,-96.97787491880887
6749,28,-595.9877712548214
6750,5,-528.8031311468033
6751,21,-65.94067727203687
6752,37,-106.62544050962049
6753,34,-93.56950043729357
6754,81,-719.0396862632301
6755,45,-637.4180673648311
6756,89,-187.96291538264342
6757,29,-83.77545275239622
6758,52,-603.5847936391455
6759,41,-609.8511359597353
6760,10,-547.277049100305
6761,55,-658.1461317350581
6762,77,-148.00839372267436
6763,49,-147.54127609957712
6764,67,-720.1677899981171
6765,16,-561.1768021083736
6766,2,-512.9782646314884
6767,26,-568.2717359861545
6768,66,-678.8748639814712
6769,37,-588.8011258883411
6770,43,-131.0802110720848
6771,2,-511.3159617116132
6772,36,-98.42602320980303
6773,1,-506.12452093783475
6774,33,-117.65101389083298
6775,27,-107.61645477238032
6776,34,-93.24867341168033
6777,1,-506.1263884944612
6778,5,-528.4720517596543
6779,91,-187.04445003448697
6780,10,-543.1730839613831
6781,18,-590.0355983187812
6782,39,-98.98807013608958
6783,2,-511.31598012192677
6784,2,-512.9781061238456
6785,15,-573.4194730614448
6786,25,-97.05583832641899
6787,22,-76.2835504307112
6788,35,-592.4153123696135
6789,37,-96.46033162507395
6790,1,-506.1271661276608
6791,6,-530.447339162117
6792,8,-548.7959198532991
6793,10,-545.2245977766433
6794,19,-58.91163836180661
6795,31,-100.79635062936475
6796,1,-506.1264667917474
6797,2,-511.3085710086032
6798,2,-511.31360209668617
6799,68,-648.5423967228235
6800,25,-84.32711158608049
6801,27,-87.654781917874
6802,28,-574.438713086374
6803,26,-76.84860946572067
6804,28,-596.2838638472987
6805,1,-506.1245304899172
6806,37,-123.15190377374952
6807,18,-577.2062424390365
6808,27,-82.02062131477378
6809,38,-123.02146712104503
6810,27,-112.47448208861984
6811,41,-119.0830826671291
6812,85,-181.01410719531316
6813,32,-596.3742225270577
6814,31,-578.6263761831392
6815,10,-549.9635851657808
6816,37,-590.2899603387716
6817,21,-66.17772251070765
6818,2,-511.31446681294705
6819,47,-120.72024040136279
6820,61,-630.5711031419954
6821,48,-137.69039692299947
6822,20,-56.328859380699086
6823,21,-63.21624327465258
6824,17,-584.6404833797601
6825,38,-95.18761988729064
6826,56,-622.1627107443524
6827,25,-77.9626498538001
6828,44,-620.6736706657704
6829,32,-123.57412180654838
6830,8,-548.8830065800172
6831,23,-85.90840060168216
6832,19,-61.09759763329193
6833,26,-80.23218343425137
6834,78,-191.62331724709588
6835,25,-580.2908746570632
6836,49,-660.4404087819105
6837,27,-80.89216563997326
6838,1,-506.1267663420087
6839,3,-518.5577961296752
6840,40,-108.23221960199818
6841,23,-594.8006682192782
6842,45,-126.64642272520688
6843,31,-606.5183430230034
6844,2,-511.65160060376405
6845,17,-573.4755609086762
6846,43,-135.63687147355387
6847,72,-181.8474951032943
6848,22,-563.2822437688974
6849,23,-575.3809226369721
6850,21,-64.99731699821531
6851,28,-585.9446119465235
6852,18,-61.60381647800365
6853,50,-126.31848811378106
6854,42,-117.64201771202403
6855,27,-584.261969619326
6856,1,-506.12768434998503
6857,1,-506.1234621165029
6858,40,-608.0744430074237
6859,23,-71.93524230227264
6860,41,-134.85895781296998
6861,23,-76.26444119049724
6862,10,-550.5861432975867
6863,19,-68.14525617202783
6864,12,-555.1456616835733
6865,7,-540.6422527846861
6866,2,-511.31667586894577
6867,35,-585.9278890288261
6868,8,-545.8810428562928
6869,22,-581.7953438369934
6870,2,-511.31056159599376
6871,9,-542.2632627139101
6872,30,-87.66113194007744
6873,46,-131.3418461069587
6874,51,-146.29570543507862
6875,1,-506.12714555012764
6876,35,-587.2325486933287
6877,46,-621.2348405788905
6878,45,-143.0321066537571
6879,43,-133.26799033847487
6880,49,-627.8120187052078
6881,61,-637.3738577806507
6882,23,-584.6723600801304
6883,5,-529.1570017103871
6884,31,-583.8739067493683
6885,25,-579.6759960166727
6886,35,-598.4293322437177
6887,18,-553.8222222934819
6888,6,-531.2779365353005
6889,32,-90.70424866960292
6890,52,-111.2414782470417
6891,32,-588.4972307796521
6892,7,-542.0472733260088
6893,1,-506.1252936579986
6894,73,-642.6144259644076
6895,1,-506.12651625108975
6896,16,-579.3344438661453
6897,23,-576.3656524673157
6898,1,-506.12769256465936
6899,27,-103.21645165704423
6900,35,-618.6152278601871
6901,34,-593.0627783167612
6902,26,-101.06062211592742
6903,72,-737.7853260039199
6904,34,-609.834425922902
6905,51,-139.71169029637753
6906,1,-506.12716182149285
6907,8,-539.3695674985223
6908,47,-633.3618166761145
6909,23,-562.2256887887588
6910,26,-87.98384501408141
6911,34,-629.5146103234631
6912,1,-506.12644609071265
6913,26,-591.7391163592088
6914,46,-121.35850749202223
6915,16,-556.3399792493052
6916,2,-511.3158029912237
6917,31,-588.9175709297015
6918,63,-639.929951921085
6919,39,-603.1821253468971
6920,32,-591.0048015468685
6921,80,-654.9170998263146
6922,33,-585.5139702707105
6923,36,-93.22562678555505
6924,22,-75.09488459739221
6925,33,-594.6965177230611
6926,14,-559.1839943199318
6927,1,-506.1264603439773
6928,14,-555.8709070888679
6929,51,-635.7749578568862
6930,19,-566.7170968980015
6931,32,-593.7417907144743
6932,57,-155.64408767242446
6933,28,-607.7828226202278
6934,32,-588.2118997630274
6935,23,-582.9028311140739
6936,13,-556.9135123748363
6937,28,-81.2596877830279
6938,22,-83.64257432419022
6939,6,-532.1155736387088
6940,12,-559.5211196191509
6941,19,-59.128799849886505
6942,50,-624.8607300427681
6943,16,-554.5577749011089
6944,53,-649.2832972359731
6945,3,-518.1727230630654
6946,52,-642.3638886117083
6947,4,-520.3680457407404
6948,18,-560.9848479898213
6949,26,-575.4149020156791
6950,40,-620.6046703930941
6951,32,-581.8320053889064
6952,19,-581.2377880751995
6953,18,-555.2472014892891
6954,34,-604.0475334319316
6955,29,-583.5473535148046
6956,23,-599.0615314362853
6957,57,-650.4057734495179
6958,42,-606.0545536737804
6959,1,-506.1245130746743
6960,30,-86.72773976725074
6961,37,-615.7433316268399
6962,11,-561.9034670753365
6963,25,-579.6433017729864
6964,29,-596.0330866206286
6965,50,-657.643469980155
6966,17,-553.450753284982
6967,1,-506.1276971235902
6968,31,-113.58394036740523
6969,37,-611.1735670489559
6970,30,-95.31319494573556
6971,31,-594.1044333099007
6972,38,-90.93987380925024
6973,34,-586.329850660166
6974,16,-589.6485266934728
6975,1,-506.12863262933433
6976,19,-568.9706207880239
6977,32,-591.2655429506874
6978,24,-580.5494719213033
6979,34,-97.2089155763271
6980,20,-575.8738660215755
6981,89,-216.71029676650377
6982,26,-583.4021660310508
6983,25,-606.9293601586116
6984,37,-585.775503287612
6985,23,-560.9876537790574
6986,25,-568.0495661866856
6987,42,-127.69025483826967
6988,6,-532.8333604069379
6989,24,-573.196180759925
6990,43,-614.0749995707578
6991,1,-506.12757190045625
6992,24,-568.8026744368162
6993,52,-123.24160858757716
6994,24,-82.25613885417468
6995,22,-564.7636866244522
6996,15,-569.6548658733476
6997,24,-584.227082968565
6998,20,-67.20977722607442
6999,35,-92.40534387697929
7000,3,-518.5668842244778
7001,14,-565.3392946469121
7002,37,-141.8425523953244
7003,47,-122.96522473935664
7004,1,-506.1245298630906
7005,27,-91.2624692449641
7006,4,-523.0764804269004
7007,21,-72.71372945587818
7008,26,-78.52794620232147
7009,28,-603.3804517345071
7010,39,-105.78449186532379
7011,45,-105.67448454332646
7012,57,-177.48092465848137
7013,49,-127.3493109186346
7014,23,-80.82892083893651
7015,42,-630.9132713853269
7016,1,-506.1245043762054
7017,23,-69.6763522369851
7018,10,-561.7354015709535
7019,33,-585.8727285790173
7020,25,-580.2741310620061
7021,45,-105.75871656790156
7022,47,-98.21896397773811
7023,32,-75.69360898591927
7024,1,-506.1245330829271
7025,43,-596.8336000686738
7026,61,-643.9461074075177
7027,41,-631.7947119622646
7028,2,-511.31413448133446
7029,33,-602.298550901683
7030,28,-74.92224017151129
7031,1,-506.12639673845933
7032,23,-74.10033598043898
7033,39,-640.627669967547
7034,11,-558.6764410222975
7035,19,-70.06255791721645
7036,6,-534.2808035728822
7037,41,-99.41128239415059
7038,26,-87.8026516736716
7039,41,-626.9149486501332
7040,19,-573.1012436379954
7041,2,-511.31513095011064
7042,31,-89.87597469831928
7043,52,-611.457578215
7044,65,-136.91813471452596
7045,35,-578.7092990701256
7046,55,-159.75962580776974
7047,48,-670.3645456536201
7048,24,-608.9012737617475
7049,4,-522.1048105441723
7050,46,-612.0119927534681
7051,17,-60.9161285653265
7052,29,-585.0754560463035
7053,2,-512.6746839065349
7054,27,-68.93542589053955
7055,5,-527.9134895720973
7056,26,-107.36384033235365
7057,2,-512.6728027292341
7058,19,-62.88425290174053
7059,16,-566.4587157155275
7060,36,-599.2786420494893
7061,54,-144.4186139336392
7062,25,-69.92672758402692
7063,2,-511.3148200334953
7064,24,-86.31316531362614
7065,31,-590.6793029444552
7066,24,-587.3032122356481
7067,30,-87.43751983247144
7068,10,-547.9433140916552
7069,5,-529.777554682517
7070,3,-517.7201105213858
7071,31,-102.36224345134943
7072,27,-79.48391593187556
7073,23,-71.249651472712
7074,44,-599.0818888124571
7075,23,-71.10746915788386
7076,31,-591.1890214839681
7077,2,-511.3141379867376
7078,27,-74.85460103447217
7079,40,-100.17942327515726
7080,20,-566.0312499637369
7081,1,-506.12450580897735
7082,24,-80.29242945748517
7083,2,-511.31429323174723
7084,21,-66.23286599548653
7085,2,-511.31059769723606
7086,32,-95.61097923989968
7087,17,-55.61361538790953
7088,24,-83.37883040096624
7089,3,-517.484929749605
7090,67,-151.07366929567894
7091,24,-68.38013576704891
7092,39,-168.19727653255902
7093,36,-96.2376102252841
7094,25,-77.3002793310327
7095,6,-534.0879443861157
7096,24,-82.76154116606105
7097,29,-621.5257283545664
7098,32,-101.98595601164747
7099,20,-68.61715275100269
7100,44,-174.73507980424188
7101,21,-65.32925803842272
7102,27,-95.86079676815781
7103,22,-70.42040496582115
7104,19,-66.48270431255109
7105,33,-106.84670558747338
7106,19,-56.37252608614649
7107,20,-59.277028726525124
7108,2,-511.3143066334105
7109,30,-101.00867784780019
7110,23,-599.2495895561607
7111,17,-58.58717357027589
7112,31,-90.83583999717949
7113,2,-512.6691540296605
7114,25,-90.93894983553787
7115,31,-104.8398136190925
7116,21,-71.19063012184442
7117,45,-172.02212367722512
7118,16,-50.86263694748943
7119,22,-79.8707068681634
7120,22,-70.1880131601048
7121,12,-553.9404288254267
7122,15,-51.80072784437774
7123,8,-542.4328851868861
7124,33,-125.58824585090244
7125,2,-511.3148487764497
7126,31,-99.48727670431093
7127,25,-94.14764503944238
7128,23,-79.19822050664956
7129,1,-506.12668110260586
7130,2,-511.3085687828014
7131,23,-79.70279501973276
7132,27,-106.22807313649253
7133,2,-511.31488470930253
7134,20,-65.97924444483698
7135,27,-84.85005549504238
7136,40,-144.829140102961
7137,10,-548.5497003559612
