,duration,reward
10947,4,-526.7315473354795
10948,2,-511.67619966021664
10949,13,-610.5939412450547
10950,3,-520.1335364237501
10951,16,-640.1810932864805
10952,5,-535.095461031711
10953,3,-510.5345522749076
10954,3,-525.8752089396367
10955,4,-523.2542257251488
10956,2,-506.07717826417075
10957,6,-532.8819821622363
10958,5,-517.2512275769978
10959,4,-514.5288674701817
10960,3,-520.9230084537063
10961,6,-537.2264656731599
10962,2,-512.9072939187957
10963,6,-538.0296176093843
10964,2,-505.7015243041306
10965,3,-520.1390605072188
10966,4,-525.1962606958961
10967,13,-532.6852204892954
10968,3,-519.5677959153162
10969,2,-509.316991370638
10970,2,-508.66957441849445
10971,11,-547.8653828491539
10972,8,-539.4742728504959
10973,18,-588.2853796734171
10974,22,-696.2017691249969
10975,16,-626.0607381138909
10976,15,-575.9806336901916
10977,4,-525.6584919221398
10978,5,-542.8910471987052
10979,6,-548.4829739463103
10980,2,-511.92432043226773
10981,3,-518.8226370028315
10982,10,-554.81973279129
10983,10,-556.4129587293206
10984,18,-602.7090620086983
10985,9,-555.353862693377
10986,12,-577.9405718303748
10987,7,-525.5157044840087
10988,12,-563.940482509859
10989,17,-562.9202380255608
10990,3,-507.8176442779668
10991,20,-594.4164403938715
10992,10,-568.7701382522791
10993,11,-567.9946344050669
10994,5,-531.5868223578663
10995,3,-515.6161141454132
10996,6,-541.9086094079339
10997,2,-513.3736482247747
10998,4,-531.1726201833383
10999,2,-514.8799599199762
11000,19,-564.5396961577429
11001,11,-599.8638144450636
11002,5,-514.8077915721005
11003,3,-515.5930980499439
11004,3,-518.8402837616297
11005,3,-518.8405221630643
11006,3,-525.8752429536022
11007,12,-574.5297300854318
11008,10,-555.9101368382468
11009,2,-508.8977227647457
11010,2,-505.70524249846676
11011,2,-508.18453517320677
11012,5,-527.8990610709242
11013,3,-516.8393663673796
11014,2,-512.4075721590457
11015,16,-557.5278586391813
11016,10,-549.5897576514254
11017,5,-529.9836626426107
11018,11,-548.3535147183736
11019,8,-564.4870884749638
11020,18,-629.4494215054599
11021,11,-551.1471988840817
11022,11,-571.1161521687964
11023,6,-526.8763038625028
11024,2,-512.5577453722998
11025,2,-511.67670504912473
11026,2,-512.4042759335589
11027,10,-565.0262921940331
11028,3,-518.8944571798673
11029,2,-508.1832543367582
11030,2,-511.68247170605025
11031,2,-512.3865240926759
11032,5,-532.3427267338557
11033,16,-651.848202602124
11034,5,-535.9628244349626
11035,29,-780.6123444726716
11036,3,-515.6157239249627
11037,3,-520.9300889791043
11038,4,-528.4515595559508
11039,17,-636.376633547214
11040,19,-709.608819243494
11041,19,-603.0572878389231
11042,22,-582.030973898119
11043,14,-631.8209042961887
11044,14,-544.3479735400765
11045,14,-630.4850716064975
11046,14,-630.4850731607206
11047,18,-665.8843778188011
11048,17,-626.7021097866271
11049,5,-538.9907081892128
11050,16,-561.7164122706243
11051,14,-589.6005503403615
11052,10,-551.1812156192694
11053,4,-523.8833920966348
11054,2,-512.9080505121104
11055,2,-511.6824469980347
11056,4,-520.6804392454285
11057,4,-528.6276967390272
11058,3,-525.886839011829
11059,4,-525.2666510322372
11060,3,-520.9241277301074
11061,6,-518.6410771459953
11062,2,-512.4042751265064
11063,2,-512.3865241537737
11064,2,-511.6824516673135
11065,2,-512.3865241424924
11066,3,-525.8999601519754
11067,11,-548.8015970840652
11068,6,-545.4797052841074
11069,9,-551.5127622320581
11070,12,-583.0055070779741
11071,10,-555.8560245585635
11072,17,-608.7209657651581
11073,19,-675.967147682713
11074,2,-512.4000389184303
11075,4,-532.7013833166989
11076,2,-511.92727839851926
11077,2,-512.3865276972095
11078,8,-559.5923096249444
11079,3,-510.5263627002926
11080,3,-518.8114190309783
11081,15,-583.3319481311559
11082,22,-599.8545987493496
11083,2,-511.92922803905464
11084,8,-564.5128252398733
11085,6,-529.1841671597758
11086,10,-594.6830048480778
11087,12,-549.1659940836896
11088,2,-512.9042465651474
11089,2,-512.1327323303856
11090,2,-512.388397145499
11091,11,-570.13198493169
11092,3,-516.7002760004199
11093,3,-519.1554497760943
11094,2,-513.1060513351724
11095,2,-508.18050965206544
11096,4,-524.8514123351279
11097,3,-518.8091070439535
11098,14,-599.4702486499125
11099,3,-507.85599470285496
11100,6,-538.5273030484509
11101,14,-588.0317965941434
11102,4,-509.3484704218438
11103,6,-538.5992048747894
11104,12,-572.2573884360947
11105,3,-522.7701718178206
11106,3,-522.7753296970617
11107,5,-532.3811897065256
11108,4,-519.4753276394811
11109,7,-538.1929245106173
11110,4,-528.5809232628113
11111,10,-568.8649815299522
11112,2,-508.18084179024953
11113,4,-525.4756062833329
11114,3,-520.9240031323592
11115,15,-585.193488478802
11116,3,-519.5677684517573
11117,23,-578.0718879316516
11118,5,-533.6337614981204
11119,6,-539.3169180279895
11120,7,-550.3593232699694
11121,4,-524.1791090814427
11122,9,-556.0371935641615
11123,10,-577.7688538128355
11124,2,-511.5864626988314
11125,5,-533.7104652680936
11126,7,-523.423106757672
11127,3,-520.9422441290993
11128,10,-561.4897403945369
11129,3,-520.8290655683498
11130,2,-512.3826428771451
11131,5,-522.3223497026588
11132,2,-508.1831455578213
11133,5,-524.352974845956
11134,3,-510.51983369673223
11135,9,-560.3749352660874
11136,13,-49.94703795755175
11137,12,-573.7492667493985
11138,5,-529.9863031304792
11139,3,-515.5980957276813
11140,15,-582.5541459104219
11141,10,-548.4015822202048
11142,4,-525.1239554287806
11143,2,-512.383375593957
11144,11,-586.3910790318071
11145,8,-543.8706496341516
11146,5,-532.3108829266362
11147,3,-515.5980953417918
11148,3,-519.990709920855
11149,3,-519.9968285747327
11150,7,-545.0785656461519
11151,2,-514.8800606335805
11152,6,-539.2639822709342
11153,2,-511.92307890510295
11154,2,-512.4043980936219
11155,3,-522.779391419937
11156,5,-514.8089404423295
11157,3,-507.85573200041324
11158,2,-512.3898516444181
11159,2,-505.70154076237407
11160,2,-511.6129496583767
11161,2,-511.68463766462696
11162,2,-512.9073041427358
11163,2,-514.8776756194725
11164,16,-601.4436198753502
11165,18,-689.8848963142916
11166,8,-558.049033677193
11167,45,-890.4001069630846
11168,10,-545.811703360523
11169,4,-525.262298808577
11170,12,-572.6765032637716
11171,11,-570.2141270911089
11172,3,-517.705966951568
11173,3,-518.81166238673
11174,3,-517.7010922239152
11175,6,-537.3684567377508
11176,6,-539.2917958523922
11177,8,-548.0367473371713
11178,6,-538.2280620989163
11179,2,-511.676103028208
11180,2,-512.3865075163748
11181,9,-564.0444007735232
11182,2,-514.8769981527255
11183,2,-512.3864151334192
11184,2,-512.4042950711143
11185,2,-512.3865244942547
11186,3,-516.6939950809407
11187,16,-552.1982192948576
11188,17,-584.1300496310789
11189,17,-545.9353001227194
11190,2,-512.9176558684313
11191,48,-858.2114323570348
11192,17,-657.8456353875947
11193,4,-517.3948445200388
11194,2,-515.9377720996815
11195,18,-667.5171206119277
11196,15,-550.4308886330798
11197,4,-509.2794089003512
11198,47,-847.7645097331422
11199,21,-583.4237296490621
11200,6,-538.0966971771315
11201,18,-665.5302302839843
11202,15,-647.7878850613378
11203,10,-577.1022623094711
11204,2,-511.9227215332086
11205,7,-543.2671033115172
11206,3,-520.922350808158
11207,6,-527.5452228212657
11208,2,-512.8700050119168
11209,14,-615.5362652373504
11210,5,-538.4210597091683
11211,6,-545.3294204649847
11212,2,-515.4026272991623
11213,26,-707.9489645078843
11214,10,-559.047192549992
11215,5,-532.3110123528579
11216,14,-617.171760411642
11217,7,-543.162189542203
11218,5,-533.6959477894468
11219,3,-518.83914163801
11220,12,-585.0798697231991
11221,3,-522.7701689449531
11222,12,-571.4842863687679
11223,3,-517.5045078914254
11224,2,-512.9086880156847
11225,16,-648.6019798239395
11226,15,-624.7407935050774
11227,2,-509.3201489827673
11228,2,-512.4095873683709
11229,2,-514.8776752622022
11230,36,-873.1995497076632
11231,17,-573.3701796928389
11232,89,-1310.5123169451679
11233,13,-580.1755411347009
11234,12,-589.8601581397519
11235,8,-524.0326521636587
11236,18,-667.9441286628719
11237,16,-551.0196238199513
11238,5,-513.8616696969962
11239,3,-520.0113059054072
11240,3,-515.5971744451981
11241,3,-518.8114362837097
11242,4,-523.9159310955195
11243,2,-511.68247564606645
11244,5,-534.6973662002139
11245,3,-510.52487257808326
11246,6,-527.5301407437797
11247,2,-511.6824919339884
11248,5,-513.8707512565172
11249,25,-726.7877735992712
11250,2,-512.3908350396338
11251,10,-555.8589903557698
11252,28,-600.9006701929421
11253,2,-511.92924637302644
11254,6,-527.588499777284
11255,2,-505.49193303573156
11256,3,-507.860840293985
11257,2,-512.0933865064756
11258,3,-507.8607955823176
11259,12,-548.915366914415
11260,19,-702.2869723680205
11261,14,-565.3525496689224
11262,11,-542.9079239415538
11263,16,-637.9892237315228
11264,10,-550.3753826922325
11265,8,-552.3266210503213
11266,4,-527.3422825124818
11267,13,-616.242296975499
11268,3,-518.8958738433879
11269,2,-512.3826404075704
11270,2,-508.1845181593512
11271,2,-512.0081896895584
11272,2,-512.1801060985779
11273,2,-512.4076406564859
11274,3,-520.9404110376145
11275,8,-545.2329321495218
11276,5,-531.9372804806617
11277,2,-508.18114069358984
11278,18,-615.8095181787996
11279,6,-547.9169745582295
11280,2,-511.92297416046745
11281,4,-527.1771974475661
11282,2,-512.4024604231599
11283,12,-586.6049918910076
11284,3,-519.5677743855634
11285,3,-520.1252776560141
11286,17,-650.4808616440017
11287,14,-630.4801251752599
11288,10,-539.4326034613129
11289,4,-525.2464087724594
11290,2,-512.5119910638991
11291,11,-576.4988862172008
11292,3,-515.6077211174237
11293,4,-525.3865028468047
11294,3,-518.8385511596333
11295,3,-518.8081697220368
11296,16,-556.4570348213501
11297,16,-671.4929490995006
11298,17,-680.4609461101022
11299,12,-573.7405136931657
11300,2,-505.3524220632626
11301,2,-505.704808343135
11302,2,-505.7015268891575
11303,3,-520.0175242158493
11304,5,-516.1252349121855
11305,6,-527.5600474395407
11306,2,-511.68245286151915
11307,2,-512.3865244014563
11308,3,-517.6595892624011
11309,7,-537.7510871717085
11310,3,-510.5348879444685
11311,3,-510.519693145057
11312,9,-555.5481100017496
11313,4,-530.6438049151847
11314,2,-505.705264635927
11315,2,-512.3865122162144
11316,2,-515.3198542625638
11317,2,-512.3884953773654
11318,14,-542.6970368454773
11319,8,-547.9213872225275
11320,7,-540.7307352555281
11321,4,-522.6528198367755
11322,5,-525.4987961190579
11323,4,-512.2638469297231
11324,4,-518.316072318481
11325,2,-511.6845632019476
11326,2,-512.4042992885214
11327,2,-512.4043981983584
11328,3,-522.7793912391512
11329,13,-554.9158984851117
11330,16,-568.5757817142069
11331,20,-683.2239213728388
11332,4,-527.4057156744368
11333,3,-522.7758486432965
11334,2,-505.3543657267426
11335,2,-511.67671893270045
11336,7,-537.8212942501079
11337,2,-508.1759734690033
11338,6,-530.4480987959818
11339,4,-535.051667063385
11340,3,-510.52920115995215
11341,8,-533.9568223320446
11342,2,-512.0900155817433
11343,3,-517.8538870230727
11344,3,-517.8510792662682
11345,3,-507.85776198627923
11346,3,-507.8578408982592
11347,4,-524.8198310185935
11348,5,-533.9152107122666
11349,2,-512.3853240631447
11350,2,-512.8699417603074
11351,4,-530.3850235026541
11352,2,-511.6824458828057
11353,2,-508.18462486106625
11354,3,-523.1667969084585
11355,2,-514.8750267718981
11356,2,-511.68245304066943
11357,2,-512.4043981455719
11358,3,-507.32393116191446
11359,2,-511.674003182104
11360,15,-550.3908600125415
11361,4,-520.1969213588368
11362,2,-508.1777029834224
11363,18,-662.8807345879317
11364,13,-561.7533924828235
11365,5,-540.2809410292426
11366,18,-577.2701530948497
11367,4,-527.918671664496
11368,2,-505.69606557642663
11369,10,-583.5818081262832
11370,26,-720.1056581999605
11371,2,-508.1747552473551
11372,5,-521.6581900149013
11373,3,-520.0116585758552
11374,5,-524.8576895272165
11375,11,-571.0110126059158
11376,16,-618.9832648569605
11377,43,-823.4642371496219
11378,13,-558.5170950009827
11379,12,-557.9080376578817
11380,19,-685.5401602514618
11381,5,-528.030992020362
11382,17,-600.0584942228653
11383,9,-569.3550156052409
11384,10,-554.7614219110526
11385,5,-532.4108296827877
11386,3,-518.8439648429593
11387,10,-561.4897379432659
11388,8,-559.7970777004007
11389,3,-519.5458614970322
11390,2,-511.68342776221203
11391,2,-514.8777019245106
11392,11,-579.0269072076838
11393,19,-603.1279429495434
11394,13,-549.7314690277383
11395,19,-660.3971033855595
11396,10,-549.5863216190702
11397,6,-537.5474617784548
11398,13,-580.8417080214094
11399,3,-515.593590945659
11400,3,-517.7011056017674
11401,6,-538.0291338046995
11402,3,-517.8498109283271
11403,2,-515.3174182644569
11404,2,-512.3884878031498
11405,3,-519.4381440722891
11406,2,-512.4127989545718
11407,6,-553.1640324565358
11408,22,-583.6328726759435
11409,14,-541.4100101387359
11410,4,-522.1227621283447
11411,2,-512.3993489200682
11412,2,-512.9074055764087
11413,18,-672.9971165221561
11414,3,-518.8436319337516
11415,3,-520.9299492953779
11416,3,-520.9223792291305
11417,3,-515.5901327396311
11418,12,-574.4994148550227
11419,5,-514.8024527275705
11420,12,-614.6190784153398
11421,5,-529.9859775806218
11422,6,-536.149634793621
11423,2,-511.9230917185845
11424,3,-518.8413363966222
11425,20,-596.8585009232471
11426,5,-539.1658694443956
11427,10,-582.4741793492585
11428,5,-531.412965654352
11429,3,-518.8080498419401
11430,3,-518.8389830672626
11431,12,-588.0579385902313
11432,17,-589.8982559558805
11433,2,-512.5574817616346
11434,2,-512.9080331415321
11435,9,-544.8976240828159
11436,5,-529.7321120008323
11437,4,-526.1560205167278
11438,9,-527.176304875381
11439,18,-629.6274780981764
11440,14,-624.2491092834348
11441,5,-514.806428769063
11442,6,-537.2354279309633
11443,2,-508.18453846482265
11444,3,-518.84133633188
11445,3,-525.8752003175621
11446,4,-523.87246456795
11447,4,-531.0421432313112
11448,2,-511.6825723346794
11449,2,-508.67333691251844
11450,12,-528.3690628881197
11451,12,-603.7422606025569
11452,18,-616.0816337714294
11453,16,-554.3226832843305
11454,20,-645.4722969519894
11455,16,-649.9427512728481
11456,12,-603.7420285673635
11457,9,-561.8903015768957
11458,7,-557.3863261039676
11459,20,-615.9356601003291
11460,3,-517.8485487369672
11461,3,-519.15546079778
11462,12,-595.8573233633094
11463,2,-508.1766789508865
11464,2,-514.8776767390375
11465,2,-511.6824704450916
11466,3,-520.1390606627465
11467,2,-512.8647642103724
11468,2,-512.6128844766126
11469,2,-512.1356759778783
11470,3,-519.157784682229
11471,2,-512.0933873044521
11472,5,-532.3390367358369
11473,17,-659.7409170651932
11474,10,-549.5579240330161
11475,6,-536.1387903916954
11476,2,-512.9074312037008
11477,15,-616.680170826872
11478,8,-549.3471647556958
11479,4,-521.5634294331164
11480,4,-521.514504104767
11481,7,-541.8058691046995
11482,3,-510.5275197003144
11483,12,-560.0150620751494
11484,5,-529.0694260706802
11485,9,-574.105846469655
11486,12,-572.2970212891296
11487,13,-578.4642351450586
11488,4,-517.281584781887
11489,2,-512.4043882054916
11490,4,-523.6596919994043
11491,2,-508.18472058733414
11492,2,-508.18453373003155
11493,2,-512.3865236395526
11494,29,-636.6754967708763
11495,4,-516.9136655151975
11496,9,-539.8785824804929
11497,3,-517.5059779964552
11498,3,-518.9840550548541
11499,16,-650.2662987484264
11500,17,-594.8918317220346
11501,19,-582.4161374815665
11502,2,-505.3536946733229
11503,2,-511.92107839708683
11504,2,-505.7015269395361
11505,17,-562.277177844916
11506,18,-556.4584539581285
11507,18,-667.008993786322
11508,17,-678.7554371515214
11509,26,-583.8593959654487
11510,2,-508.1749152298354
11511,2,-509.32430342017454
11512,3,-518.8236120396504
11513,4,-530.9222903226433
11514,2,-508.1845364610147
11515,2,-512.9074300596587
11516,2,-511.68255244365395
11517,2,-512.3864315507681
11518,2,-508.18451236368475
11519,13,-581.9212351908499
11520,3,-514.2306622112623
11521,4,-524.9849712342601
11522,18,-568.3468433439571
11523,5,-526.7223828273251
11524,5,-532.2612502582756
11525,3,-509.23441322660864
11526,2,-505.350648098284
11527,18,-595.8640657859669
11528,5,-522.9758293575543
11529,3,-517.8511798670482
11530,13,-592.7041501778508
11531,3,-519.5414788584109
11532,2,-514.8737542738277
11533,31,-661.3360871976063
11534,2,-508.18231487741497
11535,4,-521.2561798177481
