,duration,reward
45954,17,-58.66061671639982
45955,15,-49.20418551546132
45956,12,-31.397752210616137
45957,20,-70.21361859830665
45958,14,-38.79078908107942
45959,17,-57.42632208125331
45960,13,-40.75207953665004
45961,13,-40.783428509252225
45962,14,-42.22615669886318
45963,19,-63.99339295625437
45964,10,-26.403361404994932
45965,17,-59.33319093714452
45966,8,-16.65889598883341
45967,17,-58.589246822495795
45968,6,-12.289503711439936
45969,6,-12.304451537819297
45970,6,-12.30444491023272
45971,19,-59.71493731461824
45972,25,-115.56091941958367
45973,18,-66.390383730084
45974,6,-12.302368466261031
45975,25,-115.65432097372353
45976,15,-48.86164871616521
45977,15,-49.48881329680873
45978,6,-12.289442206051042
45979,23,-84.32181155852412
45980,23,-100.54865634075651
45981,6,-12.280370382197587
45982,6,-12.304456232583382
45983,6,-12.304445006215865
45984,23,-100.52263499275345
45985,20,-75.98150339863824
45986,12,-39.639422038671
45987,25,-112.19695088245327
45988,17,-59.50386233537043
45989,6,-12.336663055137691
45990,13,-40.769745483666355
45991,13,-40.78343189056813
45992,6,-12.29070982208419
45993,10,-26.37500463594329
45994,14,-39.19110882147167
45995,25,-109.61091453330297
45996,4,-514.4495116494708
45997,17,-62.03926122185524
45998,13,-40.75207828649256
45999,13,-40.783430581296834
46000,6,-12.290711543525648
46001,18,-66.4552188874001
46002,12,-34.97498992124824
46003,23,-101.01953317030626
46004,13,-40.71588952063221
46005,10,-26.437978078123646
46006,12,-34.386306360706456
46007,8,-517.4282668248477
46008,12,-39.63218815291966
46009,17,-58.67044017336331
46010,8,-552.1601025914711
46011,12,-39.54942255418477
46012,23,-100.44184109442553
46013,17,-58.6528504984982
46014,6,-12.700284471727354
46015,15,-50.03003408261999
46016,17,-58.58555030609887
46017,17,-58.63849338338496
46018,12,-41.951545309852534
46019,12,-39.658148817351396
46020,15,-48.912573402409706
46021,17,-58.63306805859648
46022,12,-39.76167437070842
46023,13,-40.77258368849129
46024,13,-40.783438510585306
46025,15,-48.806270029351126
46026,18,-66.41934622566944
46027,17,-51.289261023330035
46028,15,-48.82194165816004
46029,10,-26.400495855892704
46030,10,-26.4332090888593
46031,23,-100.59839530854714
46032,15,-48.86164786723269
46033,23,-100.54704436315204
46034,10,-26.415898235381807
46035,10,-26.43322824069196
46036,10,-26.433216376412133
46037,18,-66.37620165379217
46038,25,-113.51339907037263
46039,17,-57.54118677191695
46040,23,-100.5470405125576
46041,10,-26.415897261988516
46042,12,-39.56390290194372
46043,25,-104.6573283899149
46044,13,-40.71575447117434
46045,12,-28.76334003119767
46046,23,-100.59843522428235
46047,17,-58.65286048341566
46048,17,-49.64862738298461
46049,17,-58.76782454612183
46050,13,-40.7529641949367
46051,10,-26.363273719008962
46052,12,-33.63517703974104
46053,15,-51.20661624115405
46054,12,-39.663377064222466
46055,6,-12.407694045298129
46056,17,-58.58917506847912
46057,18,-66.41662832006858
46058,12,-39.639398736568964
46059,23,-100.45921295815417
46060,23,-100.79425587184146
46061,12,-39.580008320862106
46062,12,-34.198658864385685
46063,10,-26.40411014586487
46064,23,-100.53390991154524
46065,12,-35.0516993859984
46066,19,-61.876000482392975
46067,17,-58.638490455019074
46068,15,-48.88720209434585
46069,20,-73.16593799549244
46070,10,-26.366710864168486
46071,10,-26.433237553950214
46072,6,-12.379055231861312
46073,13,-40.76988736025342
46074,12,-39.66330558076776
46075,19,-69.14403189575327
46076,18,-66.41662629025434
46077,16,-52.52196104425257
46078,25,-110.37805009376892
46079,19,-61.80189832742649
46080,12,-39.61067038008659
46081,14,-35.220025607861764
46082,18,-66.3760788427407
46083,8,-557.7073562417477
46084,12,-39.566192977745345
46085,15,-48.80066801238592
46086,12,-39.61228327984611
46087,23,-100.4591300015823
46088,12,-39.5799840829624
46089,17,-54.67713205977896
46090,10,-26.400499571892382
46091,15,-48.865681724425315
46092,12,-39.61228061570302
46093,10,-26.362420661909287
46094,8,-16.607907968977877
46095,13,-40.76989141436811
46096,19,-62.25978447188738
46097,6,-12.289503888920175
46098,12,-39.63976460864777
46099,18,-66.40898117013413
46100,17,-58.6123243578764
46101,10,-26.40335795504619
46102,12,-39.67045610115794
46103,12,-35.005189748932935
46104,12,-39.5638417433712
46105,10,-26.362359988632242
46106,20,-78.95061143214633
46107,23,-100.63702445196753
46108,13,-40.71574583766298
46109,8,-540.7541018673273
46110,15,-48.81647063233909
46111,4,-514.442805182977
46112,13,-40.74308539513469
46113,15,-48.78734411287184
46114,10,-26.40049591462604
46115,6,-12.274550842323297
46116,6,-12.304429838375887
46117,18,-66.4551590254903
46118,19,-61.708745359776735
46119,18,-66.4166210546617
46120,15,-48.82223280030592
46121,12,-39.61227828041707
46122,23,-100.95880728710338
46123,12,-40.34420428776359
46124,10,-26.37740907171506
46125,10,-26.433236750823998
46126,18,-66.37619766790971
46127,20,-69.65867822246038
46128,18,-66.47774858422979
46129,31,-133.62140549693578
46130,13,-41.783556845174914
46131,13,-575.2811265262603
46132,27,-122.020395415944
46133,12,-39.62673692558961
46134,23,-100.49717684681893
46135,13,-40.71573085468868
46136,23,-100.45830806630585
46137,20,-70.74402174459117
46138,10,-26.36669292997046
46139,14,-50.40342639326594
46140,19,-54.275092055020004
46141,23,-100.53655514975243
46142,6,-12.280369222528076
46143,14,-45.00925211509195
46144,17,-61.237592535766474
46145,18,-66.4270600930837
46146,27,-130.9935094127839
46147,23,-100.5782194139091
46148,12,-41.92006022948462
46149,13,-40.787457966987986
46150,10,-26.36950585789166
46151,10,-26.433236335329557
46152,17,-54.191121920210705
46153,17,-58.67101842048657
46154,6,-12.28950482858653
46155,20,-78.86643223759124
46156,19,-61.592510099961544
46157,18,-66.44661179963569
46158,25,-106.46345850770275
46159,8,-14.88624068945887
46160,17,-58.63718540567845
46161,15,-48.82069154671073
46162,18,-66.4193475760693
46163,18,-66.45154505145302
46164,13,-40.757246776594414
46165,15,-48.80625443646932
46166,6,-12.923963617327313
46167,17,-58.58929272402637
46168,19,-67.43432640478237
46169,14,-42.123319835587324
46170,15,-48.800659366389965
46171,25,-114.59583439503551
46172,6,-12.280368228508653
46173,18,-66.51996672413328
46174,22,-76.38426480770657
46175,12,-30.811594159934625
46176,10,-26.43324690418206
46177,10,-26.433214845050447
46178,15,-49.28545060774614
46179,17,-57.32252870949531
46180,15,-48.82194854721003
46181,15,-47.60620786427561
46182,15,-49.050724763527036
46183,6,-12.290644303915473
46184,12,-39.63976458989734
46185,12,-39.65809851696211
46186,20,-73.66663481756592
46187,15,-47.72948957799308
46188,17,-58.58559483886912
46189,14,-44.63013198313086
46190,18,-66.42072834657914
46191,13,-42.19608805105593
46192,14,-52.79764500617531
46193,10,-26.36247797665465
46194,13,-40.70966826124662
46195,14,-48.791111761993484
46196,10,-26.36240550093862
46197,17,-58.68195090451339
46198,10,-26.403357412547525
46199,17,-58.68188118915334
46200,6,-12.289507937212413
46201,6,-12.304451672722127
46202,10,-26.375011744038872
46203,10,-26.43321553819635
46204,12,-39.56392334085691
46205,23,-100.30652812263284
46206,17,-53.298022381312954
46207,12,-40.05696244151841
46208,23,-100.48659844432257
46209,18,-66.44087100942168
46210,6,-12.30237262560805
46211,12,-39.639738626421966
46212,23,-100.8684383271156
46213,6,-12.691189015311494
46214,23,-100.522565761689
46215,23,-100.57818889783663
46216,19,-64.6548412128945
46217,15,-48.820686139747046
46218,19,-54.892924068262
46219,12,-39.612282968514236
46220,20,-71.38031364179041
46221,19,-64.56809902732513
46222,17,-58.63848552720342
46223,10,-26.40335739632773
46224,17,-58.68188106639526
46225,17,-58.63848910645865
46226,23,-100.54866264781087
46227,17,-58.35228938033114
46228,13,-40.78347581490121
46229,12,-42.44501707808458
46230,19,-70.99392541685538
46231,23,-100.64121938360931
46232,10,-26.415899072360695
46233,12,-33.27220809703846
46234,6,-12.274566429856383
46235,10,-26.374985406060073
46236,13,-41.7756026735022
46237,13,-40.78341873387578
46238,12,-39.66329876920517
46239,6,-12.287909396468438
46240,17,-58.589291966804105
46241,17,-58.79158640636396
46242,18,-66.41662596481687
46243,17,-56.258456373018255
46244,23,-100.54703877328087
46245,12,-574.219905000199
46246,12,-39.631978595180975
46247,10,-26.399016130053532
46248,12,-33.691171132593055
46249,13,-40.72051842442851
46250,15,-48.78731459004249
46251,17,-58.672396450947865
46252,18,-66.52438774673865
46253,18,-66.44752295153337
46254,12,-31.84490368627695
46255,14,-46.77716480422843
46256,12,-43.335030429104364
46257,20,-75.39498959456573
46258,8,-17.958156179491098
46259,10,-26.375016332378006
46260,12,-39.563902903841466
46261,6,-12.28786773286761
46262,17,-58.63728756232358
46263,14,-43.1142566654801
46264,14,-47.38448412399286
46265,13,-40.756453496643346
46266,23,-100.45839219398474
46267,20,-78.21569940490947
46268,12,-39.63941216227404
46269,18,-66.40898273204712
46270,21,-70.74644483458701
46271,17,-58.67576502003301
46272,23,-100.54865968211219
46273,15,-48.861655193615846
46274,17,-58.633077871303605
46275,14,-46.83189049779232
46276,8,-15.49409688796198
46277,25,-116.66823935581516
46278,19,-64.57630698640897
46279,14,-49.328343016812745
46280,12,-41.58079645768237
46281,8,-16.672845556885893
46282,6,-12.304470110786848
46283,18,-66.47236284585235
46284,20,-70.29266237704395
46285,14,-47.61187137800162
46286,10,-26.362543572591676
46287,17,-58.6819436923278
46288,17,-58.721107845350126
46289,15,-48.82069054107475
46290,10,-26.400496986326576
46291,20,-71.9065468084554
46292,15,-51.06139097845577
46293,12,-39.6585173095957
46294,10,-28.2995698445917
46295,12,-39.609357631262725
46296,6,-12.287886449987173
46297,20,-69.66736556881179
46298,27,-116.47011541966616
46299,10,-26.415920503107287
46300,17,-58.68191509186565
46301,15,-48.82069085395684
46302,6,-12.290644966272254
46303,15,-48.80673979709555
46304,15,-48.82194918914116
46305,6,-12.290644695657772
46306,13,-40.785698342426244
46307,13,-40.7978788362518
46308,27,-118.59459045167543
46309,25,-107.420645539968
46310,15,-48.86169996751007
46311,12,-39.612280153567724
46312,21,-72.74058340196109
46313,20,-72.54536711888373
46314,17,-58.57403961340025
46315,25,-110.11804697179397
46316,12,-39.58002050295445
46317,15,-46.22374961152129
46318,14,-38.756023196142976
46319,27,-112.97026178131759
46320,8,-540.7410233952319
46321,17,-58.62588510672071
46322,17,-58.63849016445673
46323,10,-26.432453512410596
46324,15,-48.86569757872739
46325,6,-12.290643483264502
46326,13,-40.76974617335191
46327,10,-26.363308821150575
46328,10,-26.43324264351275
46329,18,-66.37620201733162
46330,23,-100.81025868720144
46331,19,-69.06385988815605
46332,10,-26.460746896233157
46333,13,-40.720624501094726
46334,15,-51.72473910599099
46335,15,-45.68582263694034
46336,12,-39.66322221359655
46337,17,-54.205373004285605
46338,19,-66.87744799107097
46339,12,-39.6106697461722
46340,12,-39.65814089560918
46341,14,-44.75781425671126
46342,13,-41.14911054952563
46343,23,-100.46616505477539
46344,18,-66.39035429391238
46345,18,-66.447535077207
46346,12,-40.400541452699294
46347,20,-606.625070057255
46348,15,-48.8691427834267
46349,15,-49.087418152564645
46350,15,-48.7750283404231
46351,6,-12.290643177777243
46352,12,-39.639766555413956
46353,15,-52.35892679675569
46354,23,-100.46611621553521
46355,8,-17.928367960169474
46356,13,-40.78573305201347
46357,22,-80.95853755722489
46358,17,-53.54226920283337
46359,13,-40.76563075107031
46360,12,-39.65851615590497
46361,6,-12.287908171429553
46362,13,-40.78571123627923
46363,18,-66.41491343201045
46364,15,-44.29290117404698
46365,6,-12.28943613107836
46366,13,-40.785689788069135
46367,6,-12.289456397908376
46368,13,-41.688047859487455
46369,18,-66.41493402252313
46370,6,-12.302376419645196
46371,15,-48.806689727035774
46372,8,-16.67321651132606
46373,12,-39.639769921001914
46374,15,-48.800649238537524
46375,13,-40.76562674558986
46376,18,-66.41490014891819
46377,6,-511.39334628044395
46378,13,-40.78196518265875
46379,13,-41.85743004280946
46380,13,-42.20501808069465
46381,17,-58.595938097839785
46382,12,-39.610667844029074
46383,6,-12.2878828470055
46384,6,-12.304471150272999
46385,17,-59.28000978479285
46386,13,-40.76592908150173
46387,23,-100.73844065026633
46388,16,-52.58192407941601
46389,25,-115.95102580004996
46390,12,-39.579978717714035
46391,19,-71.22756894606322
46392,13,-40.76592369517754
46393,20,-78.41609647544884
46394,20,-76.58715519604476
46395,17,-61.261740986179596
46396,12,-29.91892090317463
46397,15,-49.50148462506409
46398,22,-93.1981989405502
46399,18,-66.4475181133595
46400,10,-26.36673378378063
46401,14,-48.11655869445283
46402,18,-66.40893459517866
46403,10,-26.366695967729267
46404,12,-39.56386673958932
46405,12,-39.65820537709604
46406,13,-40.787449835425264
46407,27,-121.2279778524369
46408,12,-39.579977422001015
46409,19,-61.080598081188704
46410,18,-66.41661864822808
46411,6,-12.302368217743403
46412,25,-106.42991765964736
46413,8,-16.04340786016146
46414,6,-12.304463256269184
46415,6,-12.304445323836536
46416,20,-77.18788893407996
46417,6,-541.5506914753093
46418,8,-16.15547441071001
46419,12,-41.56590974164691
46420,17,-58.601529184557606
46421,18,-66.42968472157126
46422,18,-66.45059522615959
46423,17,-55.572952163739
46424,12,-34.30218561999142
46425,13,-40.72050617902262
46426,12,-40.10169534448022
46427,16,-46.16854744589864
46428,19,-65.29264207732255
46429,14,-43.23137573732429
46430,18,-66.40896309729523
46431,6,-12.563982032886198
46432,8,-14.917722182968827
46433,12,-39.639718473868975
46434,17,-58.582875136890046
46435,15,-48.82069345534171
46436,12,-39.61228584948439
46437,13,-40.78744370163519
46438,8,-540.7526946127026
46439,6,-12.306551727192172
46440,17,-55.22340113050134
46441,17,-58.05877003146741
46442,23,-100.53655575426663
46443,23,-100.5679218342765
46444,17,-58.69146873632082
46445,24,-620.20378416501
46446,8,-16.14817686101279
46447,13,-40.76979132570275
46448,12,-28.772915292497302
46449,6,-12.274525317626441
46450,18,-66.45512117237361
46451,23,-100.50306278058453
46452,6,-12.280363632280846
46453,6,-12.304459419224608
46454,17,-58.58932426449959
46455,13,-40.76517835993627
46456,17,-54.272887573933836
46457,17,-51.208118683636506
46458,17,-58.633068490489265
46459,12,-39.610673511745844
46460,10,-26.362418102575244
46461,13,-40.72043597251332
46462,6,-12.289440445192234
46463,10,-26.374997706952264
46464,13,-40.720511148357346
46465,12,-42.88404489291189
46466,6,-12.287933013810417
46467,13,-40.78571235826183
46468,8,-552.2988560086866
46469,20,-76.52899663966375
46470,12,-39.639445375087064
46471,6,-12.926018234448255
46472,14,-55.371296208192085
46473,18,-66.40904603033793
46474,23,-100.51391865261137
46475,13,-40.727856762504224
46476,12,-29.41944554209638
46477,12,-32.98853992954592
46478,21,-75.2149698090122
46479,15,-48.82069145138717
46480,10,-26.400495085323318
46481,17,-59.65896629649388
46482,15,-48.8219385392623
46483,23,-100.54704547054268
46484,17,-56.78369551059663
46485,19,-62.80616745921768
46486,17,-55.43432461927335
46487,23,-100.5470420677937
46488,22,-75.1853415611481
46489,13,-40.77350070784565
46490,15,-48.41048848023021
46491,17,-58.595941179733515
46492,22,-84.00581412255158
46493,17,-58.57407302085223
46494,17,-58.63849214826185
46495,17,-58.825685130659394
46496,12,-39.61067735298672
46497,25,-104.89856651264418
46498,18,-66.39034829700147
46499,17,-58.57406311472827
46500,23,-100.67054671173807
46501,13,-40.727860435011976
46502,20,-74.2841646968673
46503,12,-33.56749861235242
46504,6,-12.274528901676012
46505,10,-26.374985778137162
46506,21,-69.46592753574333
46507,12,-39.610668781132674
46508,17,-59.58330271571253
46509,23,-100.54705104619657
46510,13,-40.727862099367684
46511,13,-40.79789255370344
46512,13,-40.79788402438191
46513,6,-12.289475551789343
46514,10,-26.374999889162265
46515,15,-48.86569765968013
46516,6,-12.290642913988874
46517,25,-103.9151100796143
46518,17,-58.69961954283934
46519,18,-66.4166246704118
46520,12,-39.63940118885572
46521,12,-39.843357179831244
46522,17,-58.90383930339855
46523,12,-39.61066793748091
46524,13,-40.78744037946295
46525,17,-570.7039969303336
46526,10,-26.371088144294266
46527,13,-40.70973151969857
46528,25,-104.45603476331095
46529,12,-43.14382558609716
46530,20,-79.70656517403752
46531,23,-100.50303368167287
46532,10,-26.415907000279592
46533,17,-58.95988710340907
46534,10,-26.42519905037913
46535,23,-100.59845473322346
46536,27,-127.26296354700992
46537,6,-12.280364136361944
46538,25,-108.8957096028529
46539,10,-562.9186689656777
46540,13,-40.69930037138021
46541,18,-66.60542588222728
46542,15,-50.29051786268218
46543,33,-151.24533625432647
46544,6,-12.280358383477926
46545,6,-12.407358773630426
46546,17,-58.58932537400709
46547,17,-58.63848935561366
46548,10,-26.403357455612433
46549,14,-52.68244954241115
46550,10,-26.48220927958502
46551,17,-57.85826918924652
46552,19,-66.89463966167337
46553,15,-46.16432212240661
46554,17,-59.069863936536656
46555,20,-78.83487774408887
46556,13,-41.52303807829741
46557,15,-49.879985772425506
46558,18,-66.419342257036
46559,17,-58.57407719005964
46560,18,-66.48223554170369
46561,19,-70.96762874287347
46562,17,-52.2506486516851
46563,15,-50.253737175974585
46564,17,-58.63306855581031
46565,17,-60.42016628474091
46566,13,-40.7520841513883
46567,19,-69.14692653044489
46568,17,-58.65949094305014
46569,17,-58.63848915645322
46570,12,-39.61067071031335
46571,13,-40.77258032574359
46572,6,-12.290711536069418
46573,17,-58.58929665390344
46574,10,-26.403358090838324
46575,10,-26.433210202251946
46576,10,-26.433215876363615
46577,19,-65.11985646946067
46578,16,-53.193049968580866
46579,27,-126.85619941507247
46580,8,-552.5032720733811
46581,12,-39.564215159334566
46582,10,-27.578963811214955
46583,15,-48.896471255362066
46584,10,-26.400495798016117
46585,18,-66.37614362766783
46586,12,-39.63942566850403
46587,15,-52.34540285451607
46588,18,-66.41759228506241
46589,13,-40.75721759057365
46590,13,-40.798449553127504
46591,6,-12.289478764947738
46592,13,-40.769739354402574
46593,12,-43.7963459333663
46594,20,-71.32225988373456
46595,15,-50.716191022320494
46596,15,-44.3895039145477
46597,23,-100.44780201765145
46598,19,-68.00472420002053
46599,6,-12.28950394341934
46600,17,-58.58922388291474
46601,15,-48.820692602945826
46602,25,-108.3058947526873
46603,19,-65.75396582824096
46604,6,-12.289504560003213
46605,15,-49.16049696294716
46606,6,-12.290710217021283
46607,23,-100.52268312587445
46608,23,-100.57819285063013
46609,15,-48.983427742257255
46610,19,-66.94832557410749
46611,6,-12.289505893515454
46612,25,-102.96921037882322
46613,6,-12.389931220444318
46614,10,-26.37496308502909
46615,17,-58.689676913297525
46616,23,-101.12410090307633
46617,10,-22.92386416780883
46618,17,-58.61438370260431
46619,25,-107.21934220168244
46620,6,-12.28036998820064
46621,6,-12.304457913986058
46622,21,-71.7396188531704
46623,13,-40.752631032651365
46624,13,-40.78342824193921
46625,23,-100.71470059013082
46626,10,-26.415903695804072
46627,10,-26.43322840375929
46628,6,-12.274568579075662
46629,19,-71.23454268466199
46630,10,-26.403358132599017
46631,6,-12.274559305253614
46632,15,-48.80656143788294
46633,10,-26.400495871780606
46634,21,-76.84746970779037
46635,17,-58.63849175723614
46636,13,-40.765928419850596
46637,12,-39.65851529883779
46638,17,-58.59584438969949
46639,21,-64.30610059892166
46640,13,-40.752632451978535
46641,10,-26.475365761383834
46642,19,-69.25414645601221
46643,6,-12.289505877972429
46644,6,-12.304450341302509
46645,15,-47.708082405067614
46646,18,-66.41763830906021
46647,8,-14.914778845088728
46648,23,-100.52264476541589
46649,18,-66.39037472747015
46650,12,-39.639422043132114
46651,12,-39.658104925034365
46652,10,-26.362467084376764
46653,12,-39.56382601662134
46654,10,-26.362361234563505
46655,6,-12.274522096818348
46656,23,-100.52244139318567
46657,15,-48.416491411783376
46658,18,-66.41757548237796
46659,15,-44.27350520332926
46660,18,-66.4174875262288
46661,6,-12.302378680404425
46662,12,-39.63973980822828
46663,18,-66.46709728891379
46664,6,-12.303092600590068
46665,13,-40.7697617448707
46666,12,-40.76946682191144
46667,17,-58.56113505593375
46668,17,-58.63849378696239
46669,13,-41.26963865965336
46670,6,-12.290690985094978
46671,17,-58.672600239977655
46672,10,-20.513877412738804
46673,12,-39.63985386157158
46674,13,-40.772580640586284
46675,25,-115.86298589572874
46676,17,-58.65275747278008
46677,10,-26.403358251495142
46678,6,-12.27455412151533
46679,14,-42.19814476240515
46680,12,-39.65809908410953
46681,15,-44.891616673931665
46682,15,-48.788078480914685
46683,10,-26.40049519976688
46684,17,-57.588938658430294
46685,12,-39.61228038962294
46686,15,-44.85793078991163
46687,11,-551.1925964050445
46688,13,-40.760451268629566
46689,15,-48.899969879585775
46690,17,-58.633064652669475
46691,20,-74.81360560656964
46692,13,-40.75720928798358
46693,15,-48.78810817294804
46694,16,-47.78506547036905
46695,17,-59.583277340071895
46696,20,-70.86878093098217
46697,17,-56.7914178017686
46698,15,-47.75657426773622
46699,13,-41.10834505982902
46700,13,-40.783299223452765
46701,17,-58.58554715375763
46702,12,-39.61067255532371
46703,27,-119.95875374292476
46704,23,-100.57820586431893
46705,12,-39.58001077960792
46706,13,-41.531636388556144
46707,12,-39.66327707464084
46708,23,-100.39312274411739
46709,17,-52.50868215869247
46710,23,-100.54704394207769
46711,8,-17.939949142400422
46712,12,-30.820723310871262
46713,13,-40.72051045646836
46714,8,-17.28929863147853
46715,23,-100.9480635576531
46716,14,-45.72714999062374
46717,10,-26.362465107122162
46718,18,-66.3760926367866
46719,25,-106.46343499198335
46720,10,-26.415905204344167
46721,10,-26.433228073886923
46722,6,-12.274567694157126
46723,6,-12.431569881080305
46724,23,-100.52262617375882
46725,18,-66.39038129258182
46726,18,-66.44753587560476
46727,15,-48.82218550222781
46728,6,-12.923963326922202
46729,6,-12.304451597864853
46730,10,-26.375013819355946
46731,15,-48.86569842060016
46732,8,-15.019908364415699
46733,23,-101.15893065600469
46734,20,-69.20865239960199
46735,19,-66.76500195256126
46736,15,-43.7862012151065
46737,23,-100.45839313096286
46738,12,-39.57999384371358
46739,23,-100.45902694074768
46740,6,-12.280357470862505
46741,15,-48.80670589714735
46742,17,-58.633074572747816
46743,19,-64.58147491335798
46744,17,-52.169318345172535
46745,21,-72.21693294910125
46746,10,-26.403356915128462
46747,12,-43.23749708473517
46748,17,-58.66506007241668
46749,13,-40.75262690021309
46750,17,-54.104474403299015
46751,17,-54.04655207036039
46752,8,-16.056577169898045
46753,13,-40.76975401515337
46754,15,-48.78812167132662
46755,13,-40.75207946148843
46756,15,-48.788125571183286
46757,6,-12.290640686928919
46758,10,-26.374957358190436
46759,12,-41.90190406516747
46760,12,-39.658210014966336
46761,12,-29.465919927546018
46762,17,-53.5736990953667
46763,14,-47.76026310811559
46764,13,-41.043604251570294
46765,18,-66.41758965384638
46766,18,-66.44756638674059
46767,15,-47.23548338496412
46768,18,-66.5248703764794
46769,23,-100.25010513183967
46770,23,-100.5833413560154
46771,17,-58.69146630472135
46772,27,-113.08471445977875
46773,14,-49.292568218045936
46774,27,-108.47528678922379
46775,13,-40.71570720939509
46776,6,-12.290678506368359
46777,6,-12.3044674723306
46778,15,-48.8067205119187
46779,10,-26.400495984811062
46780,22,-84.97142233046313
46781,12,-28.766413443461232
46782,17,-54.213035035396025
46783,23,-101.20212770128946
46784,27,-118.9870696777593
46785,13,-40.715756740232145
46786,13,-40.7834464094328
46787,10,-26.36331092005589
46788,18,-66.37609214223085
46789,10,-26.42390380086999
46790,10,-26.433192417720804
46791,25,-103.6292947314748
46792,15,-48.86154703476446
46793,14,-50.195978716100676
46794,17,-58.601577109709154
46795,25,-110.1180513933064
46796,18,-66.39038057765879
46797,23,-100.64362408446365
46798,19,-68.5877815723859
46799,25,-113.48933361833423
46800,15,-48.86165608899104
46801,12,-39.72728235366112
46802,17,-58.631848413733096
46803,22,-84.49579257394892
46804,18,-66.44756343630945
46805,13,-40.757248062576515
46806,10,-26.363306530374324
46807,6,-12.274525507153294
46808,12,-39.63983834466941
46809,17,-57.22343794410465
46810,6,-12.29064496168216
46811,13,-40.76974809273616
46812,15,-45.523993358638386
46813,17,-56.46506837288129
46814,23,-100.54704262157742
46815,15,-48.861655542137726
46816,20,-76.63812556657506
46817,17,-58.57407427066621
46818,17,-58.638490605469926
46819,15,-48.820692746942484
46820,15,-46.83252555426754
46821,20,-69.06479111305622
46822,13,-40.75721387712155
46823,8,-14.946621010334063
46824,12,-39.63972226098666
46825,15,-48.800646824208656
46826,13,-40.752082614346484
46827,12,-30.771474661037598
46828,12,-39.56385279520723
46829,15,-48.867966358045884
46830,6,-12.290643081277583
46831,10,-26.37496065068877
46832,18,-66.47043685291091
46833,27,-117.86744701982401
46834,17,-58.680400762447874
46835,12,-39.610674441412264
46836,20,-75.41531271620639
46837,6,-12.302380566800945
46838,12,-39.63973801268737
46839,14,-42.60521040585219
46840,6,-12.287911556533555
46841,12,-42.87021111307987
46842,23,-100.45927015143957
46843,25,-105.36804184908667
46844,13,-40.71272358056973
46845,8,-16.056574954884244
46846,15,-48.82943464495219
46847,18,-66.43165434954916
46848,25,-107.75214773645335
46849,10,-26.415918246830138
46850,10,-26.43322640757704
46851,10,-26.60575054112752
46852,13,-40.75166511503147
46853,29,-120.15841745066842
46854,23,-100.56988819782293
46855,23,-100.57823150240816
46856,6,-12.280367043423833
46857,12,-39.639813413003104
46858,12,-39.77160669343179
46859,10,-26.399026330342924
46860,23,-100.69123828604094
46861,19,-61.9474495615019
46862,12,-39.61066468263677
46863,19,-68.50979745299426
46864,17,-58.63849587056791
46865,17,-58.63849269887478
46866,6,-12.289505043592376
46867,18,-66.4636064834485
46868,25,-107.98456509096965
46869,18,-66.39506040034296
46870,10,-26.366694174431398
46871,12,-39.56387386477057
46872,12,-39.65821096622331
46873,23,-100.45926365909997
46874,6,-12.280359055674207
46875,18,-66.45991631424118
46876,14,-49.70062866332587
46877,12,-39.65784724730325
46878,23,-100.45926620082487
46879,21,-69.34590316097513
46880,20,-73.69076181296147
46881,15,-48.82222755028606
46882,13,-40.75207911508564
46883,12,-39.66332869756787
46884,19,-70.37110640063274
46885,10,-26.403358443892095
46886,13,-46.34144292257356
46887,10,-26.367541113127526
46888,23,-100.59839009499217
46889,23,-100.77843821172698
46890,10,-29.551417648129274
46891,19,-62.32315956816742
46892,20,-69.06407280187669
46893,15,-48.9108328299858
46894,22,-76.53666261633711
46895,17,-58.57398996373049
46896,13,-36.79412049197237
46897,14,-47.21633805725722
46898,10,-26.36256464304802
46899,17,-58.730268786716955
46900,13,-40.752630778601315
46901,27,-123.02848569282135
46902,10,-527.7918422811197
46903,10,-26.446671094134466
46904,12,-39.56393627808919
46905,18,-66.47332088612848
46906,18,-66.45653734864655
46907,13,-40.757249366420965
46908,10,-26.36330564699054
46909,21,-75.19218226609854
46910,13,-40.75208572584351
46911,10,-26.363274659777847
46912,15,-43.73943048748838
46913,12,-39.66337993709459
46914,15,-47.251449110852036
46915,12,-39.66329938715205
46916,6,-12.287910060727357
46917,25,-111.7982344671607
46918,13,-40.7157561254918
46919,25,-114.49955337486496
46920,12,-39.57999295532039
46921,17,-58.58277243102377
46922,20,-78.38715929087303
46923,12,-39.63940487851898
46924,25,-114.56135477489238
46925,12,-34.35083491741704
46926,17,-58.68187845580675
46927,17,-58.63848856058073
46928,12,-39.61067071130121
46929,17,-58.58281460203239
46930,18,-66.42114786671874
46931,10,-26.366702303560437
46932,12,-39.56386654083015
46933,17,-53.39471723350286
46934,6,-12.290645982420251
46935,23,-100.52256805203551
46936,17,-58.65285157608393
46937,6,-12.289505156372408
46938,23,-100.52257358493947
46939,23,-101.00010207174022
46940,29,-118.24656772340825
46941,13,-40.71580134232565
46942,19,-67.41372913433018
46943,10,-26.403358503028038
46944,8,-15.478375127796053
46945,12,-33.203406837610636
46946,17,-58.681906484593476
46947,23,-100.54866555448336
46948,12,-39.5800223368277
46949,17,-58.582778221094934
46950,13,-40.75262822167105
46951,4,-516.713528228713
46952,13,-40.70690182192251
46953,17,-58.58549915768975
