,duration,reward
4058,36,-100.50369582738539
4059,21,-74.01837375653875
4060,14,-563.0671142177719
4061,17,-60.778135969115226
4062,19,-61.74018144034449
4063,21,-83.00302414774636
4064,25,-87.49511687341581
4065,37,-128.97761157386856
4066,2,-511.31059630129016
4067,15,-50.30720655218146
4068,4,-524.0908461099605
4069,35,-148.48677978405317
4070,25,-102.22460954542932
4071,35,-116.33437994640968
4072,3,-517.7200158009058
4073,2,-512.9728325504773
4074,4,-521.4263730723688
4075,20,-583.9301877465101
4076,21,-84.77803720528534
4077,27,-88.61792917107918
4078,29,-108.93948772803601
4079,21,-66.50983736739478
4080,15,-51.66717176174477
4081,23,-89.07847365034152
4082,18,-54.40556103858877
4083,6,-529.886401513543
4084,3,-518.1708744892248
4085,21,-67.66699625662666
4086,23,-79.09723489256417
4087,26,-81.62388219202545
4088,23,-95.20716457188664
4089,6,-532.1318086599753
4090,17,-56.6253125857831
4091,2,-511.3149029017585
4092,29,-93.40011787576279
4093,15,-51.001281058406676
4094,13,-565.8278147303492
4095,29,-85.5079655103326
4096,31,-88.56139282949671
4097,33,-124.00362056154393
4098,23,-70.10993371203956
4099,25,-68.14961931313373
4100,23,-84.59077377517728
4101,17,-53.285182027476054
4102,17,-61.60730770734444
4103,31,-104.3028934155353
4104,15,-49.08877790409269
4105,1,-506.1245322977657
4106,19,-64.51631687619661
4107,23,-71.59328318951582
4108,1,-506.1245314829577
4109,27,-86.04526065485611
4110,27,-113.21311118232495
4111,23,-80.3793836117215
4112,19,-57.196252135287686
4113,31,-102.96732252837515
4114,27,-97.46845053142685
4115,29,-99.7951130828453
4116,35,-132.23618588389334
4117,22,-67.58893785943948
4118,23,-88.11776579226787
4119,23,-90.5605463651008
4120,20,-578.9683809410194
4121,19,-68.7744924063264
4122,5,-528.5043253793914
4123,2,-511.30859261335496
4124,23,-82.02281671072556
4125,1,-506.12453211691746
4126,1,-506.123494680337
4127,23,-68.36301237058117
4128,29,-94.5646587986953
4129,19,-66.52111384110725
4130,21,-79.81120717555731
4131,2,-511.31482687589846
4132,6,-530.7693452088777
4133,21,-76.70561522207264
4134,27,-76.94370254300327
4135,23,-77.13261531621785
4136,25,-69.92661359709386
4137,24,-75.16874695502418
4138,19,-61.68503588880888
4139,25,-79.68920281875185
4140,39,-168.81559988748816
4141,19,-64.18267815110416
4142,23,-70.43158699895234
4143,21,-68.97807207300315
4144,27,-94.61372419648173
4145,29,-107.07445720086585
4146,27,-91.57552409454043
4147,47,-158.63105242639932
4148,15,-48.835047436485596
4149,19,-57.56970337872236
4150,27,-90.75564505417816
4151,29,-99.53464285031518
4152,25,-80.96189940055483
4153,19,-63.01004964012165
4154,2,-511.31465269998534
4155,29,-125.728626563995
4156,6,-532.5589989353962
4157,1,-506.1259455117602
4158,23,-75.93651988418283
4159,1,-506.1245323526319
4160,19,-62.604105239187206
4161,27,-85.14532725131448
4162,4,-521.6224473746748
4163,19,-57.75181832613885
4164,15,-49.60494446776796
4165,25,-89.17481427388459
4166,21,-71.79497027588826
4167,21,-76.20315607204203
4168,17,-51.591096950830924
4169,27,-94.31637413255542
4170,35,-100.01973851022414
4171,31,-91.89901641149933
4172,23,-78.8253068602862
4173,23,-76.00324454134206
4174,23,-84.25084467977786
4175,35,-128.64756073205638
4176,1,-506.1265793301136
4177,4,-520.6824973864165
4178,21,-572.9242762876175
4179,43,-180.76432732485344
4180,31,-114.17087351889974
4181,29,-96.45816726853326
4182,31,-115.50796259540314
4183,21,-68.00452074680092
4184,15,-49.08763909720343
4185,23,-75.98083019408517
4186,28,-108.33109002243407
4187,21,-68.51079834848882
4188,27,-94.92187355984774
4189,23,-84.89465490405237
4190,23,-73.23743459346224
4191,20,-64.02072438441864
4192,29,-96.094980400057
4193,20,-74.01353830770933
4194,33,-99.01818588277904
4195,6,-532.1044492085798
4196,27,-100.27485987803279
4197,19,-68.02401539228549
4198,25,-106.07339398160087
4199,25,-101.18712188098607
4200,21,-71.12693936221123
4201,35,-135.5806222799198
4202,23,-84.00747501269976
4203,17,-54.505503894179306
4204,25,-80.91711559968775
4205,4,-522.282058715981
4206,12,-555.9018621993857
4207,27,-105.86641392188032
4208,21,-580.8483741985999
4209,41,-135.02048327805636
4210,29,-113.75204645911992
4211,21,-65.29312261214271
4212,23,-72.49833296216654
4213,25,-84.45660613303156
4214,29,-98.40925233716821
4215,3,-517.7262872652709
4216,27,-88.45225650437753
4217,17,-56.73258803236408
4218,26,-85.37807031173925
4219,35,-103.36298799617113
4220,34,-618.631142271382
4221,39,-113.80264357065235
4222,17,-55.38708603888988
4223,3,-517.7720082778937
4224,21,-75.28755064176018
4225,23,-68.0560998198382
4226,17,-55.30868507339177
4227,17,-60.28590807071253
4228,29,-87.49891300920953
4229,25,-77.34708336313277
4230,31,-95.92301394307461
4231,3,-518.1659488784396
4232,2,-511.3104823998406
4233,27,-88.92121506044015
4234,19,-69.78345871297692
4235,4,-520.4936504326812
4236,4,-521.0698994419222
4237,16,-578.7988834445761
4238,27,-75.97168361411504
4239,2,-511.31059473798393
4240,31,-95.72790128551779
4241,27,-114.37848334194234
4242,19,-63.034746247310004
4243,3,-518.1659467636958
4244,23,-82.58309922901081
4245,1,-506.1266839895236
4246,23,-65.45517606723863
4247,21,-67.58722286666182
4248,37,-128.64702663412726
4249,21,-79.95518229726483
4250,23,-70.46804268241549
4251,21,-66.73648891920332
4252,21,-71.08051291804276
4253,21,-74.52302143959294
4254,23,-76.33115112138448
4255,21,-72.48578503280335
4256,31,-111.80124980363365
4257,41,-153.24525657963298
4258,21,-75.36156200342745
4259,30,-105.40188424775948
4260,29,-100.69499332888542
4261,17,-57.4732702877517
4262,18,-64.64527956734179
4263,2,-511.3142989184048
4264,21,-76.50472275185291
4265,21,-74.69373490178131
4266,25,-69.08204615060646
4267,21,-74.0841009548085
4268,23,-75.56387493446357
4269,20,-63.16937770762103
4270,6,-533.7037344597838
4271,17,-53.72050243976928
4272,21,-73.49830167370145
4273,6,-533.2256720008927
4274,2,-511.3143536441531
4275,39,-162.98908108583387
4276,21,-68.52739321340046
4277,23,-78.5622364419252
4278,25,-80.12954517348105
4279,23,-64.61985637499446
4280,30,-113.5823811350592
4281,2,-512.9781147345725
4282,27,-95.4232893241898
4283,23,-73.71213181930143
4284,29,-105.35612754848623
4285,17,-61.272555214992344
4286,37,-135.2798625320083
4287,1,-506.1245304950379
4288,35,-117.50831305211118
4289,29,-108.37537566435448
4290,23,-76.83701508946639
4291,23,-70.92179000336465
4292,25,-82.70882721768245
4293,23,-87.8081396181741
4294,21,-71.8381335008714
4295,33,-125.18934480662416
4296,19,-63.742694440163156
4297,29,-82.2706087661147
4298,19,-62.519704168202495
4299,15,-49.265409473184555
4300,17,-55.392510286476885
4301,29,-81.33579004157352
4302,19,-61.857474650676416
4303,17,-55.4786458279431
4304,6,-530.7042888836203
4305,23,-88.13888175594133
4306,34,-95.93959122782746
4307,17,-53.21365146078883
4308,17,-58.64177290324842
4309,1,-506.12453260502673
4310,35,-106.8550003768023
4311,15,-52.2532103764786
4312,29,-108.75616460330677
4313,16,-51.9573794257307
4314,1,-506.12640050820244
4315,27,-102.47409070239166
4316,27,-101.94098642102757
4317,35,-142.10872350899558
4318,29,-101.35224545133097
4319,24,-84.76322978217561
4320,19,-580.4126484538243
4321,27,-86.73058708610769
4322,31,-106.76271225024266
4323,2,-511.3105941343845
4324,17,-58.03278723759184
4325,30,-128.5942279883888
4326,26,-99.36837575312812
4327,19,-62.39472923345562
4328,22,-72.66431745515506
4329,19,-65.93325504616227
4330,25,-85.42327359243771
4331,17,-56.62941223213873
4332,21,-66.75546093247976
4333,19,-66.6076382972856
4334,25,-91.40748117175187
4335,1,-506.12667941145816
4336,30,-97.05945984297236
4337,32,-130.0262947149505
4338,3,-517.7253825776647
4339,29,-105.38020884667868
4340,18,-53.54846167521535
4341,19,-70.11833463425282
4342,21,-86.24091530523738
4343,1,-506.12657533245687
4344,1,-506.1234688081273
4345,23,-85.41090608331898
4346,3,-517.4794490091165
4347,4,-522.167932710496
4348,19,-66.25897104013217
4349,27,-79.88414160067511
4350,17,-57.449871835045485
4351,26,-84.84443840259786
4352,21,-73.95532657019083
4353,4,-522.2305627823556
4354,27,-98.60220984760426
4355,19,-70.68941688907421
4356,26,-74.81458326203352
4357,25,-77.28010850889245
4358,17,-56.26535112337709
4359,43,-122.6331415556518
4360,23,-87.2794478632137
4361,33,-111.7835230024968
4362,3,-517.4794473592348
4363,35,-117.09297046101356
4364,23,-73.36873793671064
4365,33,-112.63641867940207
4366,27,-92.07597916062569
4367,5,-527.9147121991459
4368,35,-109.31581066570489
4369,3,-516.4223877224197
4370,15,-48.80709920560308
4371,21,-79.05413203972738
4372,37,-108.2718789220214
4373,25,-71.43239246828738
4374,11,-554.4239505927411
4375,1,-506.12705497647073
4376,26,-79.10433346114401
4377,2,-511.3143010639232
4378,21,-71.05706638802155
4379,25,-97.22542311439466
4380,25,-82.37454719972234
4381,27,-94.52849919814713
4382,21,-70.51543407494783
4383,23,-86.08923238040532
4384,35,-125.00784201007774
4385,19,-59.49360125049778
4386,23,-66.91605093988412
4387,21,-83.95592724215943
4388,6,-529.967504350308
4389,6,-533.0362645038776
4390,25,-84.19710485254099
4391,1,-506.12656800349663
4392,1,-506.1234688161618
4393,21,-63.88562200920638
4394,17,-60.27591557924813
4395,23,-85.04871726525758
4396,1,-506.1245321647691
4397,1,-506.12349468413925
4398,25,-85.16708552662911
4399,6,-532.3987186832278
4400,21,-73.6672211162231
4401,21,-66.09263072827447
4402,17,-54.11994382403345
4403,23,-81.12805147381337
4404,51,-154.95670966701022
4405,23,-81.1883751943271
4406,23,-99.84345454538276
4407,19,-72.20842089932387
4408,23,-89.51829731267429
4409,2,-511.31489506288267
4410,29,-95.09225431209991
4411,1,-506.1245322296012
4412,23,-89.34069100829339
4413,31,-131.66735834324064
4414,23,-84.41770342361778
4415,23,-75.64266443653176
4416,39,-160.68200596327603
4417,4,-523.6007531486009
4418,19,-64.47711788876586
4419,25,-84.6559202085223
4420,31,-106.01260817921835
4421,35,-133.7414377575373
4422,27,-99.56889048828074
4423,17,-58.03891309497655
4424,31,-89.47867783299236
4425,19,-68.84060634226108
4426,23,-72.65228327403888
4427,1,-506.1245321238888
4428,29,-108.52392971546583
4429,29,-112.87228201021608
4430,25,-92.03278980336339
4431,10,-548.8842023589752
4432,17,-57.450698498602236
4433,20,-585.1671766131915
4434,15,-49.15764199597158
4435,2,-511.31464454663046
4436,23,-78.64200191417144
4437,25,-77.42034685090009
4438,17,-55.24344812635969
4439,21,-69.54563666542754
4440,19,-65.43827698886103
4441,5,-530.3164107107701
4442,25,-87.64033275408094
4443,23,-68.9341564690917
4444,1,-506.1266820149252
4445,37,-145.50930222616387
4446,21,-74.93954873639962
4447,4,-522.9061990202136
4448,29,-83.04886477295216
4449,27,-99.21198585661517
4450,19,-70.84182296897762
4451,19,-58.83182026958279
4452,25,-87.4951360506592
4453,15,-49.477262274778035
4454,18,-56.92129408547364
4455,23,-79.57302815743962
4456,25,-79.35526886563194
4457,17,-54.69005680799923
4458,19,-56.91384232212358
4459,23,-82.04599414505999
4460,15,-562.7980121992855
4461,15,-49.85256324447941
4462,2,-512.9746205033404
4463,27,-100.18631802503646
4464,25,-79.0584867514615
4465,25,-100.0232783856027
4466,15,-53.28539449231803
4467,6,-531.3421134803816
4468,19,-65.61459163033011
4469,47,-136.53848965880155
4470,15,-49.790525434964465
4471,22,-580.508803070948
4472,1,-506.12707127973056
4473,15,-51.5233980391836
4474,1,-506.12453265923926
4475,19,-564.6080033508032
4476,25,-76.68215072958277
4477,25,-88.42215229639079
4478,1,-506.12453199170784
4479,3,-517.1080905665298
4480,29,-101.18811492301856
4481,21,-61.77358184615916
4482,30,-98.36009675539893
4483,29,-90.6161835064246
4484,23,-89.33599279784363
4485,27,-91.12503758786062
4486,19,-61.74081653294233
4487,21,-65.98517961002867
4488,23,-83.53986006312847
4489,29,-85.22550936733093
4490,29,-94.07947890198385
4491,5,-529.2879157449697
4492,1,-506.1252734990697
4493,21,-68.81026972850998
4494,23,-73.0016748426255
4495,23,-87.84228475508606
4496,37,-96.3985737653168
4497,17,-55.582713003486575
4498,19,-64.31046467535377
4499,26,-88.30126445252665
4500,25,-79.73383043430913
4501,25,-95.69415371366405
4502,2,-511.31059627588587
4503,15,-50.143044262750216
4504,23,-73.21725570089468
4505,49,-181.7948067060695
4506,23,-72.79649602230938
4507,19,-56.97322125163661
4508,17,-58.907908771195096
4509,21,-67.17782520266168
4510,27,-87.7660897428508
4511,19,-60.34382162077539
4512,13,-559.3972833158631
4513,2,-511.31384087939676
4514,2,-511.3135782033586
4515,29,-91.40051724147895
4516,31,-125.82677316913478
4517,21,-68.18533447049087
4518,23,-88.78996192564205
4519,19,-58.338275044510354
4520,25,-104.85067153526309
4521,17,-53.134552936930106
4522,18,-60.62784866325951
4523,21,-61.97288320901353
4524,23,-73.48685730979845
4525,31,-615.5570256414638
4526,15,-49.90595191620745
4527,19,-60.18483992060306
4528,21,-69.12090184133933
4529,25,-72.81700516428806
4530,5,-530.5373698522329
4531,15,-48.879694916689495
4532,31,-98.18098791643398
4533,20,-80.72247767205592
4534,24,-91.21931760204312
4535,19,-65.22656008157892
4536,29,-96.82789920807144
4537,18,-61.76193375049331
4538,23,-77.19884394740217
4539,17,-59.526818239412435
4540,21,-72.93506645846294
4541,23,-68.64697511650525
4542,27,-93.31112072046494
4543,6,-532.3344825993503
4544,19,-59.77842244205167
4545,2,-511.3149002284463
4546,2,-511.31357266973544
4547,25,-84.2883675873771
4548,2,-512.6734263768614
4549,19,-63.56778960010018
4550,22,-92.54741265968528
4551,35,-106.70344889021831
4552,17,-61.35571276430715
4553,32,-118.37416760698548
4554,5,-528.989263378216
4555,33,-114.81732757876495
4556,20,-65.22668398698497
4557,41,-128.07435330477307
4558,29,-75.5698850709614
4559,23,-79.3828332608247
4560,21,-77.18399619121938
4561,23,-89.22343475482158
4562,21,-70.92067010278124
4563,23,-85.10349895304923
4564,25,-79.20738637275767
4565,33,-133.2792912265367
4566,19,-65.10063866228047
4567,23,-80.64207796694252
4568,17,-54.209660095202494
4569,26,-80.54946681356051
4570,25,-82.32167852660213
4571,9,-540.9122059657217
4572,32,-103.69431932792301
4573,23,-72.61848501686316
4574,23,-85.95664887161115
4575,23,-70.53819939407252
4576,33,-115.58284602573667
4577,2,-511.3105950781157
4578,31,-115.89501340968157
4579,1,-506.126675667952
4580,25,-87.86510020710875
4581,25,-79.28889860624999
4582,23,-83.53927592060428
4583,1,-506.1266921089934
4584,15,-51.53520018949763
4585,19,-63.252406349827545
4586,19,-64.92498736815969
4587,23,-75.5671663418906
4588,21,-81.92241052889953
4589,25,-75.25829060795265
4590,17,-53.85013441962267
4591,25,-77.65106664709816
4592,3,-518.5605244685311
4593,21,-80.70746099062957
4594,25,-93.31851936699599
4595,23,-72.2123049998097
4596,23,-76.33634853991285
4597,17,-59.46335199648788
4598,23,-69.22330969902761
4599,19,-70.9856655522454
4600,2,-511.31059714598797
4601,19,-66.20076383898898
4602,29,-91.39819489540407
4603,3,-518.1659468238597
4604,21,-74.06356246287635
4605,25,-79.49281521689828
4606,1,-506.1245314020244
4607,6,-531.7710964333277
4608,4,-524.8435106458747
4609,21,-76.07697622984907
4610,1,-506.12669129179335
4611,19,-59.94083157498594
4612,29,-87.90904838060496
4613,21,-70.44391666777226
4614,17,-55.71893315128856
4615,31,-89.39941139225193
4616,22,-81.90307755401753
4617,23,-65.81204738911401
4618,31,-103.55963830084805
4619,21,-70.06776055198644
4620,41,-139.7968442383871
4621,32,-135.04933682542003
4622,1,-506.1263953926496
4623,17,-56.72688446861595
4624,35,-134.87694465285495
4625,17,-57.79584661221652
4626,29,-96.68920049729358
4627,2,-511.31059758989136
4628,21,-77.16698601973766
4629,1,-506.12669256225786
4630,23,-87.20194920246387
4631,33,-114.06942050355802
4632,31,-123.82112947044196
4633,25,-76.78475269080823
4634,26,-94.35024141069856
4635,43,-134.329595967454
4636,29,-103.6488166144524
4637,19,-54.808683589397546
4638,17,-63.135206102152544
4639,27,-69.10848617773573
4640,25,-105.460203359139
4641,23,-65.6403823395106
4642,21,-68.9177003200965
4643,25,-93.65880800123715
4644,29,-102.03972566492708
4645,17,-57.42792600435393
4646,17,-52.04875906379615
4647,29,-85.76686715360493
4648,21,-76.39143029951371
4649,17,-64.4875489690094
4650,15,-49.7150882143688
4651,3,-517.7263160873409
4652,29,-117.45796512618932
4653,22,-77.1721369594163
4654,30,-106.14698156002599
4655,21,-68.09773784031205
4656,19,-69.33564547847375
4657,35,-139.14114107718166
4658,1,-506.1266857475975
4659,29,-110.45192647126115
4660,21,-64.59226429818979
4661,19,-66.13994593517808
4662,21,-65.63167937823208
4663,35,-119.72186798600606
4664,21,-73.20960029261215
4665,27,-93.27074091834385
4666,21,-68.93439821591124
4667,23,-83.76140149098214
4668,22,-575.3395821845141
4669,29,-97.58713224376646
4670,27,-87.95462799534346
4671,2,-511.31059634729417
4672,21,-71.04672529422082
4673,19,-67.9846312431991
4674,23,-88.94663320073019
4675,21,-72.09425978542677
4676,19,-62.220631965340374
4677,6,-535.0282948409989
4678,19,-62.745709519956975
4679,25,-94.11281074918307
4680,17,-58.2129714364788
4681,1,-506.1245324332397
4682,19,-63.54630010534019
4683,2,-511.31059776502184
4684,25,-85.07678670768821
4685,31,-100.06496091952985
4686,19,-65.16120186778477
4687,27,-85.75036487806018
4688,34,-129.54619241295808
4689,30,-91.90652136568755
4690,25,-86.39343170678346
4691,27,-91.17373250885748
4692,17,-52.21289314785707
4693,21,-73.18908343462888
4694,25,-99.92174122548279
4695,20,-68.67225114713747
4696,2,-511.3146937103042
4697,31,-93.09129859407335
4698,15,-50.33171024229793
4699,19,-60.61040721826004
4700,25,-83.92375137356255
4701,19,-61.26234087617466
4702,21,-69.63353339661752
4703,18,-63.55157403026577
4704,17,-58.09442405946757
4705,1,-506.1245316221726
4706,18,-62.87021404876052
4707,29,-77.27830224907456
4708,21,-63.63520785558854
4709,37,-127.80994775631578
4710,35,-134.42065617423532
4711,23,-82.74542573795046
4712,22,-75.0010987118306
4713,1,-506.1271343138588
4714,15,-52.989863871740006
4715,13,-548.3349939586279
4716,2,-512.9788545318368
4717,21,-73.34114987542354
4718,15,-50.174601339805285
4719,21,-70.25867448957155
4720,19,-64.65680146296381
4721,19,-63.00349469102597
4722,21,-76.8288579031279
4723,29,-103.13518680153962
4724,25,-82.23346290598397
4725,23,-77.77439632602805
4726,29,-95.41409907690284
4727,25,-79.1730100157475
