,duration,reward
16606,3,-520.8938369211086
16607,1,-506.27429656909254
16608,1,-506.27666224313197
16609,1,-506.12350079568165
16610,1,-505.9687675186305
16611,1,-506.276654732911
16612,1,-505.9289897462885
16613,1,-505.9687906958478
16614,3,-519.7610203094744
16615,1,-505.92969383847327
16616,1,-505.92898920167005
16617,1,-505.9289897200583
16618,2,-512.1771911231242
16619,3,-519.589889397503
16620,1,-505.96877208142104
16621,1,-505.929008050757
16622,2,-512.616048405606
16623,1,-505.9680173832912
16624,1,-506.1234934348319
16625,1,-505.96876753309385
16626,4,-526.0642030294662
16627,2,-513.4679227710918
16628,1,-505.96586510133784
16629,1,-506.27666332469977
16630,2,-511.58879091334296
16631,1,-506.2749346754914
16632,1,-506.12348755876644
16633,4,-522.2384694188444
16634,1,-505.9716614726207
16635,1,-505.9290090584779
16636,8,-552.2730617552191
16637,1,-505.96801410077876
16638,3,-518.455590292511
16639,1,-505.9290079072502
16640,1,-505.9290081202798
16641,2,-512.6672853076556
16642,12,-563.7874057839072
16643,1,-506.275783896317
16644,1,-505.9687925848996
16645,1,-506.2766546570011
16646,1,-505.9687675269512
16647,2,-513.4724952860354
16648,2,-511.3136021014776
16649,1,-505.93116401403086
16650,1,-505.9289816428791
16651,1,-506.2766548177123
16652,1,-506.12348108817764
16653,1,-505.9687906579339
16654,1,-506.1235007649359
16655,1,-505.928989764471
16656,4,-520.6280366977992
16657,1,-506.1206714347152
16658,2,-512.311106040314
16659,1,-506.12490530037076
16660,3,-517.9748417836685
16661,1,-506.2781306705958
16662,1,-506.27664980636223
16663,1,-506.12348116104386
16664,1,-506.12348108970764
16665,1,-506.2766546910785
16666,1,-505.9290081211582
16667,6,-540.3793257915834
16668,8,-558.2203812618662
16669,4,-525.7927425994119
16670,1,-505.9302890210705
16671,2,-511.7562369318004
16672,1,-505.9303102346566
16673,1,-506.1234877453889
16674,4,-526.1200165125376
16675,1,-506.2744465934917
16676,3,-518.5578033582987
16677,1,-505.9687679785375
16678,2,-512.9728427768852
16679,2,-511.3039711732309
16680,1,-505.93118796034287
16681,3,-517.7690185391899
16682,1,-505.96876918624696
16683,2,-512.8410276504368
16684,2,-511.33191367319336
16685,1,-505.9311879654243
16686,1,-506.2766635119296
16687,2,-511.3086105445472
16688,1,-506.27444617522866
16689,1,-505.96880232375526
16690,1,-506.1234810783093
16691,1,-505.96876750663904
16692,12,-568.327119153763
16693,1,-505.9680098891751
16694,1,-505.929015918279
16695,1,-506.1235008327306
16696,1,-505.96876751078304
16697,2,-511.7562421122228
16698,2,-512.664356138638
16699,3,-519.7542776111729
16700,1,-505.96507245257004
16701,1,-505.9688062724964
16702,1,-505.9687905440665
16703,3,-519.4694113602475
16704,1,-506.2766327483971
16705,1,-505.9687675742864
16706,1,-505.92900810219004
16707,1,-505.9687675215071
16708,1,-505.9289897435956
16709,1,-506.12348104939025
16710,1,-505.96879069753675
16711,4,-522.238468947516
16712,1,-506.1211017941747
16713,1,-506.2766379840702
16714,3,-519.5211875153967
16715,1,-505.92786827830963
16716,5,-530.5239258439448
16717,2,-512.0774534758035
16718,3,-517.4698508755545
16719,2,-512.9749689021924
16720,1,-506.1210938379532
16721,1,-506.2766379130787
16722,1,-505.9687675412538
16723,1,-506.1235007954802
16724,4,-524.1251268789044
16725,1,-505.9694907980637
16726,1,-505.9687637910098
16727,1,-505.9289897732176
16728,1,-506.1234810538404
16729,1,-506.1234810674958
16730,1,-505.9289897721545
16731,1,-505.9687906677708
16732,1,-506.12348109670927
16733,1,-505.9290081181641
16734,2,-511.0357002536429
16735,5,-530.224855456814
16736,1,-505.96506187512944
16737,1,-505.96880633891914
16738,3,-517.7172635009678
16739,2,-512.0774696755337
16740,2,-511.6403625641434
16741,1,-505.9679944455238
16742,1,-506.12349346994586
16743,1,-505.9687906991352
16744,1,-506.1234810579737
16745,1,-505.9289897142333
16746,1,-506.123481079158
16747,2,-512.9728429809924
16748,1,-505.9716615282663
16749,1,-505.96876761714555
16750,5,-530.7281519577965
16751,16,-604.8241004681912
16752,2,-512.0712710529925
16753,1,-506.2787278860811
16754,1,-505.9687675727758
16755,2,-511.64539577981566
16756,1,-505.9275064056498
16757,1,-505.92899742757004
16758,1,-506.123500803935
16759,1,-506.2766547167368
16760,1,-506.12348106991243
16761,1,-505.9289897730744
16762,3,-518.1172855199982
16763,2,-511.33646132837333
16764,1,-506.27444616747886
16765,2,-511.3120520535496
16766,1,-505.9677755612156
16767,3,-518.1197540933508
16768,1,-505.9289947286032
16769,1,-506.1235007263006
16770,1,-505.9687675623777
16771,1,-506.12350081941054
16772,1,-506.1234810367467
16773,2,-511.5887901826927
16774,1,-505.96949554797254
16775,1,-505.9289831406628
16776,3,-518.4554932310733
16777,1,-506.1234812199833
16778,1,-506.12348109475164
16779,2,-512.3111569220562
16780,1,-506.27828069522394
16781,1,-505.9289975553391
16782,1,-505.9289897461357
16783,1,-506.1234810957821
16784,1,-505.92900811769425
16785,1,-505.96879073363823
16786,2,-513.4724952028208
16787,1,-506.12605846893325
16788,1,-506.2766634220478
16789,1,-505.92898976240537
16790,1,-505.968767506783
16791,2,-513.4724952212341
16792,1,-506.1260584470355
16793,1,-506.2766634035295
16794,1,-506.27665468943627
16795,5,-533.200970870275
16796,2,-512.0774232444405
16797,1,-505.9716615400139
16798,1,-506.27663799327473
16799,1,-505.9687675565357
16800,5,-532.3485722716257
16801,1,-506.27606156453567
16802,1,-506.2766552383056
16803,1,-506.2766547447958
16804,1,-506.12350083569623
16805,1,-505.9289897445738
16806,1,-506.1234810538442
16807,5,-533.311798529664
16808,1,-505.97045542082947
16809,1,-506.2766614309957
16810,2,-512.6673140392802
16811,3,-517.8545879115862
16812,1,-506.12350563219957
16813,2,-511.75621464849183
16814,1,-506.12219743890637
16815,3,-517.8875512076702
16816,9,-560.723137284925
16817,1,-506.2766260738546
16818,1,-506.1235008739754
16819,8,-556.7722057158431
16820,2,-512.9781453011799
16821,1,-505.97167866180206
16822,1,-506.1235011482285
16823,1,-505.92900808206537
16824,1,-506.123481096193
16825,1,-505.9687906505804
16826,1,-505.9290081256307
16827,2,-511.7562439405753
16828,4,-523.6738912671923
16829,1,-506.2749238242914
16830,4,-527.3694236845776
16831,1,-505.93155751478355
16832,1,-506.2766665820875
16833,1,-505.929008203053
16834,1,-506.12348103138424
16835,1,-506.27665472759435
16836,1,-505.9289897574589
16837,2,-511.3364614038104
16838,1,-506.27444617000805
16839,1,-505.9289816077614
16840,3,-516.7259810685289
16841,2,-512.3088412038328
16842,1,-505.92750561329666
16843,1,-506.2766289444008
16844,2,-511.5888029370268
16845,5,-529.8483493121715
16846,6,-541.4467498689048
16847,1,-505.9302928218316
16848,2,-512.8410161249012
16849,1,-506.1211016613118
16850,6,-534.9025074856692
16851,1,-506.12115152076586
16852,1,-505.92900910875477
16853,1,-505.9289897859135
16854,7,-543.0122559749541
16855,1,-505.925072353766
16856,1,-505.96877150614193
16857,1,-506.2766548627118
16858,1,-506.1235007952516
16859,2,-511.75624175209254
16860,1,-505.9694955747097
16861,1,-506.27664778872366
16862,3,-519.5400151116961
16863,1,-506.12348099366216
16864,1,-506.1234810944044
16865,1,-506.2766377093453
16866,1,-506.2766548165184
16867,2,-511.64539450784554
16868,1,-506.12490531290297
16869,1,-506.1234934317026
16870,2,-511.7562424130962
16871,1,-505.93029197740134
16872,3,-518.9127265712502
16873,1,-505.9650630177658
16874,1,-506.2766553157519
16875,1,-506.123500836181
16876,1,-505.9687675167042
16877,1,-506.2766547319477
16878,1,-505.9289897586084
16879,3,-519.4638853432704
16880,3,-518.2840272937942
16881,3,-519.9070835995536
16882,4,-527.3544914691157
16883,6,-540.5668620672665
16884,2,-511.7502851102546
16885,1,-506.1221869596629
16886,1,-505.9687868298501
16887,2,-512.3111584993854
16888,1,-505.92750642006877
16889,5,-531.8608629142584
16890,3,-519.1978345725593
16891,2,-513.4797688260353
16892,4,-523.6339702448162
16893,2,-511.75513142538546
16894,1,-505.9303169178581
16895,1,-505.9687867724376
16896,4,-525.2763241121669
16897,1,-505.92632811873983
16898,5,-533.2104799380328
16899,1,-505.9704515460893
16900,2,-511.30862490537277
16901,1,-505.96584794695474
16902,1,-505.9289815715483
16903,4,-524.9603237386134
16904,1,-505.92631467416305
16905,1,-505.92902334039695
16906,2,-511.58879034392
16907,1,-505.96949556666306
16908,1,-505.9290014761611
16909,1,-506.1234810419697
16910,2,-512.6672922250896
16911,1,-505.93029199921045
16912,2,-512.9607292966541
16913,1,-505.9658478997825
16914,1,-506.1234707162774
16915,1,-505.9289897693686
16916,2,-512.1771911146524
16917,2,-512.6704692193492
16918,1,-506.12219072850974
16919,1,-505.9289830926931
16920,1,-506.2766546724432
16921,1,-506.1234810594683
16922,2,-511.0357000891453
16923,1,-505.9716615279247
16924,1,-505.92900906080024
16925,3,-518.163159334461
16926,1,-505.9675602430868
16927,1,-505.9687908717046
16928,1,-505.9687675611963
16929,1,-505.968767516866
16930,1,-505.96879072273987
16931,1,-506.27665472103666
16932,1,-505.92898976606057
16933,8,-545.6540773055658
16934,1,-506.12605718159807
16935,4,-523.6585548949669
16936,1,-505.96949081344815
16937,2,-511.3086226144614
16938,1,-505.93117507158706
16939,1,-505.9688022999661
16940,1,-505.9289897632624
16941,1,-506.1235008330033
16942,1,-505.9687907216418
16943,4,-524.7096317366737
16944,1,-505.96802090712504
16945,1,-505.92899739478463
16946,2,-512.6673076389744
16947,1,-505.93029189541767
16948,1,-506.12348770437984
16949,6,-539.0059503548798
16950,1,-506.1249010105039
16951,1,-506.12347371821016
16952,3,-518.8805294222998
16953,1,-505.9704516710271
16954,1,-505.9687897270177
16955,1,-505.92898972846865
16956,1,-505.92898975804746
16957,1,-505.92898976751945
16958,1,-505.92898977899256
16959,1,-505.9289897804554
16960,1,-506.27665467315467
16961,1,-506.1235008157668
16962,4,-525.6804542567929
16963,1,-505.96584774556743
16964,1,-506.2766634065255
16965,1,-505.9687906829185
16966,1,-505.9290081435569
16967,4,-522.4029615861085
16968,1,-505.9311749333187
16969,1,-506.12347071564676
16970,1,-505.9289897677239
16971,2,-512.3111283969301
16972,1,-505.927506404749
16973,1,-505.9289974225867
16974,1,-506.12348113476514
16975,1,-505.9290081202381
16976,5,-533.4343387756247
16977,1,-506.12207561682055
16978,1,-505.9687897087115
16979,4,-524.1152952206983
16980,3,-517.544979943103
16981,1,-506.12350564591765
16982,2,-512.9607362627961
16983,1,-505.965847878656
16984,4,-525.152034919904
16985,1,-506.2782739800135
16986,1,-505.928997494604
16987,2,-511.5887902416902
16988,1,-506.27491760161655
16989,2,-511.0356922902207
16990,1,-506.2787109141026
16991,2,-511.0356661010061
16992,1,-505.97166162601263
16993,1,-505.929009054122
16994,1,-506.12350079612844
16995,1,-505.9290081383242
16996,1,-506.12348099400486
16997,1,-506.1234810559975
16998,1,-506.27665470505485
16999,2,-511.33646153375685
17000,2,-512.073383746449
17001,1,-505.9716786415222
17002,2,-512.0774452349158
17003,1,-506.2787110381589
17004,1,-505.9687676169555
17005,1,-505.968767556307
17006,3,-518.4627607484357
17007,2,-512.667304626569
17008,1,-506.1221973440902
17009,4,-523.8629575092424
17010,1,-506.12605860997445
17011,1,-505.92898157272646
17012,1,-506.2766547006505
17013,2,-512.6160713096227
17014,2,-512.0808299030956
17015,1,-506.12109412501167
17016,1,-506.27663800908005
17017,1,-506.2766377275158
17018,1,-505.92900813723935
17019,1,-505.9687907207893
17020,2,-513.3802475892664
17021,3,-517.713230843402
17022,1,-505.9687643410362
17023,1,-505.92898978911694
17024,1,-505.96879066416454
17025,2,-512.8410280121296
17026,5,-530.814460098227
17027,1,-506.1245568010742
17028,1,-506.27666228393315
17029,2,-512.3111583322125
17030,1,-505.92750643206847
17031,1,-506.2766289703335
17032,1,-505.92900806395465
17033,4,-526.2149295010357
17034,1,-505.93117656109723
17035,1,-506.12347073597783
17036,2,-513.4724942947039
17037,1,-505.9311750359956
17038,1,-506.27666342144346
17039,2,-512.0774676706556
17040,1,-505.92656745221865
17041,2,-511.6454362797231
17042,1,-505.96801741608715
17043,6,-537.0840673920219
17044,2,-511.0340174596215
17045,4,-525.2389127396011
17046,1,-505.9716364227599
17047,2,-512.3111131785472
17048,1,-506.27828068426606
17049,1,-506.2766289772777
17050,3,-516.9279251594844
17051,1,-506.12252373033095
17052,1,-505.9687715647545
17053,1,-506.12350083623375
17054,1,-506.12350082732297
17055,1,-505.9687907202591
17056,1,-506.1234810589541
17057,2,-511.035700201071
17058,1,-506.27871096733486
17059,6,-535.388183752803
17060,1,-506.1223922316032
17061,1,-506.27663534879747
17062,1,-505.9687675383976
17063,1,-506.12350082703125
17064,3,-518.2840272816343
17065,1,-506.12252359709015
17066,1,-506.12349272889134
17067,1,-505.96876753372817
17068,1,-506.12350082773264
17069,2,-513.3802285955351
17070,3,-519.4644536825502
17071,1,-505.9687602117641
17072,2,-512.0774686316556
17073,2,-512.8360575831688
17074,1,-506.12111422366735
17075,4,-521.6253064232072
17076,2,-512.8462691703752
17077,1,-505.97168162326153
17078,1,-506.123501171954
17079,4,-521.4313996842523
17080,2,-512.0722533232199
17081,1,-506.12108504681765
17082,2,-511.5888283141237
17083,1,-505.9694955603204
17084,1,-506.1234875316187
17085,1,-505.9687907131653
17086,2,-512.0774684635148
17087,10,-567.4533577485834
17088,1,-505.97044773104847
17089,2,-512.0774769368995
17090,1,-506.1211016707747
17091,6,-535.5382644829446
17092,1,-506.12111472195164
17093,1,-506.1235002089617
17094,4,-527.1129592358919
17095,1,-506.2748977866911
17096,1,-505.9687869091162
17097,3,-517.9748415239485
17098,1,-506.12348096392844
17099,1,-505.9687906880262
17100,1,-506.27665469900603
17101,3,-519.4638857149703
17102,2,-512.3111566210288
17103,2,-512.6128341824278
17104,7,-544.5007308743956
17105,1,-506.12207356466456
17106,2,-513.3802461719184
17107,3,-518.8933486667319
17108,4,-525.2529214252503
17109,1,-506.12110159884503
17110,2,-511.33648948484387
17111,1,-505.93117495801897
17112,4,-521.4313473833618
17113,1,-506.1264605965525
17114,1,-505.92897928804075
17115,8,-548.3524086581281
17116,1,-506.27341658531117
17117,1,-505.96878927509067
17118,1,-505.9687675652454
17119,2,-511.3086086846622
17120,1,-506.27444617043705
17121,5,-528.0537283149773
17122,1,-506.12454554101816
17123,1,-506.27666223936217
17124,3,-519.4694901690053
17125,2,-512.8410024101829
17126,1,-505.9716615822673
17127,1,-505.9687676170914
17128,1,-505.9687675564863
17129,6,-536.6522589609257
17130,2,-511.3319152324551
17131,3,-519.4289640263776
17132,1,-506.12746326636244
17133,1,-505.96880613922997
17134,1,-506.1234809714085
17135,4,-525.9767525233847
17136,7,-544.477618799701
17137,4,-523.0187387811404
17138,1,-505.9261618127752
17139,2,-513.4724660669035
17140,1,-505.931174943874
17141,1,-505.9289815684196
17142,3,-518.4794093576584
17143,2,-512.9607372372665
17144,1,-506.1260584477609
17145,1,-506.276663425084
17146,1,-505.968790682904
17147,1,-506.12350083787
17148,2,-512.8410278116719
17149,1,-506.2787109652099
17150,2,-512.8410581449006
17151,1,-506.12110161354315
17152,1,-505.96876761728845
17153,1,-505.92900809671426
17154,1,-505.96876751536115
17155,1,-506.1234810408573
17156,3,-519.1977926470657
17157,2,-512.3147674591378
17158,1,-506.1249157073452
17159,2,-511.03570602025053
17160,8,-554.6681678063281
17161,1,-505.9654376350663
17162,5,-529.4454429205939
17163,1,-505.9289931585839
17164,1,-506.2766548673832
17165,3,-517.901441828143
17166,1,-505.9687906919811
17167,1,-506.12350080962676
17168,1,-505.92898964854965
17169,1,-506.2766377300227
17170,2,-511.75624175158333
17171,2,-512.8434093990502
17172,1,-506.27872019777465
17173,1,-505.9290090895179
17174,2,-512.6672865467426
17175,2,-511.64313514690093
17176,2,-512.0808484106252
17177,1,-506.27870209472115
17178,4,-525.9862985471538
17179,8,-542.6990004824996
17180,1,-506.27886128503263
17181,1,-505.9687662182046
17182,4,-520.6280370607335
17183,1,-506.2788635550412
17184,1,-505.9687662212851
17185,1,-505.92900810374624
17186,4,-522.8772628741176
17187,1,-505.9252614485993
17188,1,-506.2766350682671
17189,1,-505.96876752269714
17190,1,-505.928989909081
17191,4,-527.4220334444304
17192,1,-505.97101696684996
17193,1,-506.12349389817285
17194,9,-550.4627837157029
17195,3,-517.5589624090101
