,duration,reward
69539,15,-48.9839866848999
69540,15,-51.096258249455424
69541,6,-12.29068896183061
69542,6,-12.304469358647843
69543,18,-66.61652987808955
69544,6,-12.341883434398977
69545,18,-66.61654661721333
69546,12,-39.7685584957388
69547,6,-12.287887658809796
69548,19,-66.32396598015453
69549,18,-66.58148865668689
69550,1,-107.58929979379856
69551,1,-107.59262759962887
69552,13,-40.86725711503544
69553,13,-43.120552518469864
69554,1,-107.58709796956708
69555,6,-12.299849096325834
69556,13,-40.8678892840398
69557,17,-59.16745407737888
69558,17,-59.223073458676915
69559,1,-107.59119191202586
69560,6,-12.299864012009863
69561,1,-107.58957033335214
69562,18,-66.60991237950051
69563,12,-41.99019719905294
69564,17,-59.18563237659638
69565,12,-34.3055149146264
69566,20,-79.60959651309318
69567,13,-40.855550905790686
69568,10,-26.363305805408263
69569,13,-40.806448942126735
69570,17,-53.230603812050546
69571,20,-76.98439321876303
69572,23,-75.88260727738994
69573,17,-59.22424548494584
69574,15,-49.00583870702899
69575,15,-49.006791104909205
69576,15,-49.006791013124364
69577,19,-66.38947753693365
69578,10,-26.40336208213647
69579,12,-39.69317635617424
69580,19,-62.75244072544238
69581,13,-40.85008063957997
69582,15,-48.9713948629574
69583,1,-107.59109247895903
69584,14,-43.23591292140958
69585,1,-107.587223514869
69586,21,-69.52046841306907
69587,17,-58.493263887051654
69588,10,-27.91632323671375
69589,1,-107.59129916885321
69590,10,-26.42106212287584
69591,17,-59.27040612997203
69592,18,-66.57874366330101
69593,15,-49.00388338923461
69594,18,-66.5814867092423
69595,10,-26.423900805433355
69596,19,-67.7586080974829
69597,17,-59.224244745000455
69598,14,-42.233702289632795
69599,6,-12.390415354967674
69600,3,-123.26865179060512
69601,15,-48.97898616242319
69602,12,-35.8160047953961
69603,12,-39.69314002977981
69604,12,-39.96747018918042
69605,1,-107.58723017986233
69606,20,-73.93508609377726
69607,12,-39.7685426051634
69608,10,-26.36248992945
69609,18,-66.59759911143279
69610,6,-12.303100571082544
69611,10,-26.375018132671805
69612,10,-26.433215933734893
69613,1,-107.59396231682013
69614,12,-39.73650140197563
69615,6,-12.287870095135025
69616,1,-107.58957369156228
69617,13,-43.44401909050993
69618,18,-66.57778890113426
69619,18,-66.60931927745891
69620,18,-66.60929712941493
69621,12,-39.76857001611943
69622,18,-66.56962650916316
69623,10,-26.366670650731262
69624,13,-40.80648489025271
69625,8,-16.16189716185767
69626,17,-54.37401168691681
69627,15,-49.36716764121502
69628,1,-107.59131825396767
69629,15,-48.272871645027344
69630,15,-50.0734506940616
69631,1,-107.58707576159547
69632,18,-66.61010362053149
69633,15,-49.24750535916253
69634,18,-66.65084027358488
69635,15,-44.939014237171065
69636,13,-43.540368820963124
69637,17,-51.92875158479945
69638,13,-43.08149379488264
69639,6,-12.402437950592656
69640,13,-40.8679219966011
69641,10,-26.363310727310992
69642,7,-121.56847511100723
69643,15,-49.04373987770669
69644,1,-107.59109237798629
69645,17,-58.99418190131891
69646,14,-42.9760876710827
69647,1,-107.58722573562366
69648,1,-107.59263726289734
69649,15,-49.10764205961183
69650,18,-66.5814868595419
69651,13,-40.85558084270752
69652,13,-40.88134732777059
69653,17,-57.92647187507193
69654,10,-26.400493980639887
69655,17,-59.31060413953754
69656,20,-74.45695675076672
69657,10,-26.55472934960455
69658,13,-40.848460526983054
69659,13,-40.88133459280696
69660,19,-59.92862102825185
69661,17,-59.28452064619014
69662,13,-41.515587569019615
69663,12,-34.090574313136976
69664,17,-59.27054934187659
69665,13,-40.850084666742475
69666,19,-62.79347157217844
69667,3,-121.94575436812136
69668,1,-107.59548994867534
69669,15,-48.95382588195872
69670,18,-66.69006843217389
69671,23,-87.7776645844998
69672,12,-39.74121206890935
69673,17,-59.16535249577788
69674,12,-35.20866094536321
69675,12,-39.73990457524536
69676,12,-40.72383852882211
69677,15,-46.95539303582539
69678,14,-51.93078339491912
69679,12,-39.78732019084285
69680,18,-66.76884987903372
69681,10,-26.36667231389807
69682,6,-12.274526482458127
69683,1,-107.58956405492887
69684,15,-48.98567225255468
69685,17,-59.218933923479995
69686,17,-59.88835505787322
69687,17,-59.199803688208206
69688,20,-75.57126414080723
69689,6,-12.302383006574825
69690,10,-26.549057047212774
69691,19,-68.35398340155294
69692,1,-107.59119236752325
69693,17,-52.06782214977
69694,10,-26.40049208948453
69695,10,-26.43321046308429
69696,12,-39.69318189490312
69697,10,-26.53406371047425
69698,12,-39.73990565609326
69699,4,-120.8418749668536
69700,1,-107.59012317240679
69701,10,-26.421198395126527
69702,13,-40.80659711488416
69703,17,-58.54454866045636
69704,15,-49.141957164393844
69705,13,-40.82052397487514
69706,8,-17.76891105253024
69707,1,-107.58957377976344
69708,1,-107.59262619530544
69709,19,-66.35421347239327
69710,6,-12.28950352419747
69711,6,-12.304451600253055
69712,6,-12.304443053878
69713,12,-39.77015343915023
69714,14,-52.92007419139005
69715,18,-66.51048991751865
69716,6,-12.302396450017618
69717,15,-48.98874733606261
69718,8,-17.37105225569193
69719,13,-41.15201088643489
69720,1,-107.59086457839629
69721,17,-58.55600834685166
69722,6,-12.290645760861882
69723,10,-26.374962592832517
69724,18,-66.54006142072062
69725,17,-59.15997662170033
69726,1,-107.59119233025697
69727,17,-59.249795876154764
69728,18,-67.00999288184292
69729,12,-39.76855700666065
69730,18,-66.56962234462647
69731,1,-107.5892998000568
69732,1,-107.59262759967362
69733,17,-61.489443727566766
69734,15,-48.902409281596555
69735,18,-66.58148551413854
69736,19,-61.6020941202453
69737,20,-71.5118054836808
69738,18,-66.60929776793438
69739,10,-26.366705800688862
69740,18,-66.54006959695162
69741,1,-107.58929780451534
69742,12,-39.73606909194749
69743,17,-59.16534915845363
69744,13,-40.85008049620974
69745,15,-48.97139253953276
69746,15,-43.88290117655327
69747,10,-26.363285430220316
69748,13,-40.80644896634204
69749,15,-53.17579447230258
69750,17,-59.21775675287726
69751,18,-66.70810413083811
69752,15,-49.0038348507388
69753,17,-59.21893999878472
69754,19,-66.32561266455566
69755,17,-59.35080668293269
69756,12,-39.74122431982682
69757,2,-115.39215830457066
69758,6,-12.287199097618887
69759,1,-107.58957015054058
69760,13,-40.86728944947879
69761,1,-107.5870704377755
69762,17,-53.730414559120284
69763,19,-64.73386992398247
69764,10,-26.576352499730962
69765,10,-26.404109730587592
69766,18,-66.54012804748368
69767,17,-55.79727648436799
69768,15,-47.61568332304458
69769,17,-59.666362080658125
69770,15,-49.40569788036558
69771,3,-123.27353688794511
69772,17,-51.492747002052845
69773,12,-39.7426746230631
69774,17,-59.28385800433703
69775,10,-26.425272447546902
69776,1,-107.5939649436648
69777,17,-58.139858551006604
69778,17,-59.218939230589534
69779,1,-107.59119231288726
69780,12,-39.736208806785186
69781,12,-39.78736236681731
69782,12,-29.047722258575533
69783,17,-59.225123382496434
69784,19,-69.29778907891705
69785,18,-66.82383934781541
69786,1,-107.58930101173189
69787,20,-76.25904600910307
69788,18,-66.63513228412506
69789,10,-26.36880887689514
69790,17,-56.59528398919615
69791,1,-107.59109242731186
69792,1,-107.59262754863688
69793,10,-26.420972198015335
69794,12,-39.69324751971522
69795,15,-48.983982406105426
69796,17,-59.21893838470942
69797,20,-79.41812331378148
69798,1,-107.58930106907572
69799,6,-12.299797151569813
69800,12,-30.959506587768853
69801,6,-12.289669272367659
69802,14,-45.9246255612555
69803,22,-82.97700109231255
69804,6,-12.302400004772991
69805,10,-26.375018093046688
69806,1,-107.5939617834527
69807,1,-107.59259801024054
69808,12,-39.736216590619456
69809,6,-12.287874005516445
69810,12,-39.77016238691245
69811,12,-33.55025826972951
69812,6,-12.274496848501622
69813,13,-40.8680845417531
69814,13,-40.88133509623795
69815,17,-58.003465215306406
69816,15,-49.00678991525122
69817,18,-66.58148891516755
69818,15,-49.00387549346351
69819,18,-66.58148049128185
69820,21,-65.25490192669194
69821,13,-40.85007969056162
69822,8,-18.002863456161105
69823,6,-12.3044790083426
69824,12,-39.77015806982963
69825,15,-48.98398093220018
69826,17,-59.373377231816455
69827,17,-59.22423727543873
69828,6,-12.289503017181811
69829,13,-40.86793824793443
69830,17,-59.167454697156245
69831,1,-107.59119243882719
69832,19,-65.17358091780875
69833,1,-107.59119209993705
69834,15,-48.98556164976503
69835,15,-49.0067915147502
69836,18,-66.82670269496916
69837,12,-39.76856148574855
69838,4,-115.74580725741357
69839,17,-59.24949634885523
69840,15,-49.00583560005959
69841,6,-12.29064586303297
69842,12,-39.77019152966119
69843,6,-12.287886931169394
69844,15,-48.98878365601821
69845,12,-39.74267798360624
69846,15,-48.98399121599461
69847,17,-59.218940941598845
69848,17,-59.22424948957991
69849,13,-40.85008226003144
69850,1,-107.5870697699817
69851,1,-107.5926383465496
69852,12,-31.462880309410462
69853,15,-43.276844794900626
69854,18,-66.57774347406864
69855,14,-42.29566966365729
69856,19,-68.27192223554599
69857,18,-66.57874781685867
69858,18,-66.60929491132346
69859,6,-12.302383799104451
69860,10,-26.37501743403043
69861,13,-40.806508287978815
69862,19,-63.96910204085654
69863,20,-79.22046471461393
69864,6,-12.302385878223486
69865,10,-26.375018321095013
69866,1,-107.59396173727889
69867,8,-17.965231384231675
69868,12,-39.77017514791949
69869,6,-12.287885523937106
69870,6,-12.304470767950086
69871,13,-40.86794371433607
69872,10,-26.363308358410485
69873,17,-52.691440915722325
69874,13,-40.849620274710624
69875,6,-12.290687553121264
69876,10,-26.375004535720475
69877,17,-59.27049135423853
69878,12,-39.741219183992676
69879,12,-41.74006219417458
69880,10,-26.36245176123518
69881,15,-53.32574846103789
69882,6,-12.29068080708965
69883,1,-107.58957443014329
69884,13,-40.867290032042284
69885,17,-59.16741568474878
69886,13,-40.850079247033385
69887,18,-66.57779282885625
69888,17,-59.01944661435392
69889,12,-39.74122374794127
69890,17,-53.678264266806096
69891,6,-12.553296192075848
69892,6,-12.304448069708837
69893,17,-59.17465927744626
69894,15,-53.37741228135949
69895,15,-48.97139228500876
69896,15,-46.552301984370686
69897,6,-12.290692016793798
69898,17,-59.08990848527253
69899,18,-66.57874945632534
69900,13,-43.092593863686844
69901,12,-34.303713294247025
69902,10,-26.433243723041386
69903,12,-39.69318387174324
69904,6,-12.287865991170055
69905,13,-40.867954585867125
69906,13,-40.881336766712394
69907,19,-66.39116674794225
69908,2,-115.40001286314339
69909,18,-66.5769903139766
69910,6,-12.302383706117876
69911,10,-26.482750629417843
69912,24,-91.46132981694005
69913,6,-12.302406546591316
69914,3,-116.93240266328328
69915,13,-40.88906516696613
69916,1,-107.58707291848465
69917,13,-40.86723505452565
69918,6,-12.290677736450942
69919,17,-59.77271789470363
69920,14,-48.28072236662282
69921,17,-59.01242775896607
69922,17,-59.224250291693146
69923,1,-107.59119230669495
69924,13,-40.86737151377765
69925,19,-58.011147841506336
69926,17,-58.33679025102296
69927,10,-26.400492263449774
69928,12,-39.693171764108335
69929,10,-26.36238557404751
69930,1,-107.59396650022016
69931,18,-66.61034571262098
69932,19,-63.45339694887491
69933,13,-40.850080548056155
69934,6,-12.290688248529989
69935,18,-66.61658705048141
69936,15,-44.97192289617841
69937,1,-107.58707012618785
69938,15,-48.98575024388089
69939,17,-58.6797063642337
69940,1,-107.59109244809717
69941,21,-70.06560757771888
69942,17,-59.01633399855744
69943,10,-26.573591087314327
69944,12,-34.059828510829995
69945,17,-53.83267380326103
69946,10,-26.400493748744882
69947,19,-59.33771603024305
69948,10,-26.573595564535125
69949,12,-39.739915149700934
69950,1,-107.58722560327081
69951,12,-39.73593514627088
69952,14,-41.48153889988184
69953,10,-27.326268028659413
69954,15,-50.92382125656352
69955,20,-71.13493682940198
69956,12,-34.99302471381307
69957,10,-26.433253070677655
69958,13,-40.80656256846177
69959,19,-70.95068557375306
69960,6,-12.289499627540353
69961,19,-71.88490041377977
69962,1,-107.59119231622624
69963,15,-49.717062884946905
69964,1,-107.59109230374574
69965,17,-57.183227551134344
69966,17,-59.21893509371634
69967,6,-111.38179333726448
69968,10,-26.381673807267784
69969,14,-49.40483240300874
69970,12,-39.78736933841616
69971,17,-59.23043723915624
69972,15,-49.00583928236219
69973,13,-40.849610460708966
69974,15,-48.971390294510975
69975,14,-52.939387368197686
69976,12,-39.78708875396473
69977,6,-12.287908512050517
69978,17,-59.17463444391509
69979,1,-107.59119225280801
69980,15,-49.25224042618339
69981,14,-48.86085977654805
69982,1,-107.58721918153975
69983,22,-88.82359975147175
69984,12,-39.76855625821898
69985,6,-12.287887470369384
69986,13,-40.86795278999287
69987,13,-41.01901782730601
69988,10,-26.369504245950115
69989,18,-66.54266328574266
69990,12,-39.76858467686706
69991,15,-47.64000160175508
69992,19,-65.40991316694792
69993,13,-43.91000125229246
69994,19,-70.58267729658319
69995,15,-49.005846523147135
69996,18,-66.58148729426661
69997,6,-111.39335435299549
69998,1,-107.59017622575027
69999,13,-40.86731257365268
70000,19,-62.402572513596326
70001,15,-49.96236240909472
70002,12,-39.793297017344536
70003,17,-53.449731080978935
70004,6,-12.290645594689519
70005,10,-26.37495880242941
70006,6,-12.274535766615355
70007,1,-107.58956405869034
70008,17,-59.32785006663344
70009,8,-15.498525149645662
70010,17,-59.23994427754613
70011,15,-50.55039137116082
70012,12,-39.742678914220576
70013,8,-17.287526671364787
70014,20,-78.6314544270361
70015,10,-26.366707191017092
70016,15,-51.046580852639565
70017,1,-107.58706548803607
70018,7,-123.83831984326312
70019,15,-49.01656385031401
70020,13,-45.50639468153001
70021,15,-49.0022209695912
70022,12,-39.74267248721338
70023,10,-26.36244821593169
70024,14,-48.83977870739058
70025,15,-48.98406200573538
70026,12,-39.742669962951474
70027,12,-39.78736772463977
70028,17,-59.350887297825835
70029,20,-75.71463988273317
70030,12,-39.76856657872948
70031,6,-12.287888083554657
70032,6,-12.304471156490932
70033,1,-107.58957275272329
70034,10,-26.421234977496688
70035,12,-35.0535058223013
70036,16,-51.99171894753294
70037,13,-40.87053915147072
70038,10,-26.363304469600422
70039,1,-107.59396514455202
70040,17,-54.521413142442654
70041,15,-49.041203654101146
70042,15,-49.006790128715146
70043,15,-49.00678735875823
70044,1,-107.59109233305382
70045,10,-26.421094584048536
70046,13,-40.80659487493272
70047,6,-12.290675776451446
70048,19,-66.30930931607413
70049,20,-73.8405471058086
70050,17,-59.225562635913434
70051,12,-39.74121771867878
70052,15,-45.90397426154312
70053,8,-17.76905454490028
70054,15,-48.91912674755788
70055,17,-59.342604471319326
70056,19,-59.9234830671023
70057,1,-107.73125252668287
70058,15,-44.34768767099614
70059,15,-44.96835047937513
70060,10,-26.605592685282296
70061,15,-47.057866070879044
70062,20,-75.62801680590964
70063,13,-40.85558765330548
70064,15,-48.971372374928904
70065,15,-49.00679438779658
70066,6,-12.290644855108631
70067,18,-66.61653954745911
70068,6,-12.716870892154304
70069,13,-40.981368099009785
70070,20,-71.51160980541403
70071,15,-49.612615738138025
70072,18,-66.5814907434255
70073,15,-49.00387494122555
70074,1,-107.59109238888688
70075,17,-56.10016154782564
70076,15,-48.9714135679882
70077,21,-81.82409271840646
70078,18,-66.52389157157985
70079,17,-61.44351499093768
70080,15,-49.0067885408127
70081,17,-59.218939294068946
70082,18,-66.57874642145366
70083,13,-40.85557603736764
70084,15,-48.971372935581705
70085,6,-12.290642285635363
70086,13,-45.754288084242035
70087,1,-107.58752225043571
70088,8,-15.511053926928904
70089,12,-41.93845032319259
70090,12,-39.78734094278263
70091,12,-39.787333442639685
70092,12,-39.78733248419656
70093,13,-41.63494740351443
70094,1,-107.58707619947994
70095,17,-52.9815898061437
70096,14,-49.734608638243245
70097,6,-12.287948310071005
70098,1,-107.58957367349345
70099,15,-48.98566409054077
70100,22,-78.96221554755196
70101,6,-12.302387433034298
70102,19,-67.74831364022471
70103,12,-39.74121168292107
70104,19,-58.48086145215947
70105,17,-59.43208137316045
70106,1,-107.59195438347608
70107,17,-51.00339785004256
70108,10,-26.363290756149627
70109,6,-12.27452411781049
70110,20,-69.38119954995493
70111,18,-66.58127045656745
70112,14,-50.91006184929944
70113,1,-107.58722920483783
70114,13,-40.867250497261644
70115,18,-66.57777924334832
70116,3,-123.09483069909223
70117,12,-39.7360550021421
70118,17,-59.4083655940252
70119,6,-12.289503768256926
70120,10,-26.374956279061703
70121,12,-29.55042223921114
70122,10,-26.433222089745016
70123,17,-59.270496358407605
70124,1,-107.59119236936436
70125,12,-39.73621184603026
70126,12,-39.78736277864457
70127,6,-12.287908729403032
70128,19,-66.28958790925869
70129,10,-26.403359631085532
70130,17,-58.560192205655284
70131,6,-12.290647194659257
70132,6,-12.304452143463486
70133,13,-41.15197750813981
70134,12,-39.74626252624318
70135,18,-66.56960792432994
70136,1,-107.58929937643117
70137,6,-12.299794389727603
70138,15,-49.37800798353869
70139,10,-26.363364749590758
70140,12,-39.69310042809279
70141,15,-44.38856588825506
70142,17,-59.23232575496864
70143,1,-107.59119244983538
70144,18,-66.6101145404155
70145,13,-40.855549117870304
70146,8,-16.0748441114304
70147,21,-70.46429328019902
70148,6,-12.289501374305553
70149,17,-59.23992299383303
70150,1,-107.5911922460007
70151,17,-59.89609137935467
70152,16,-51.44233339562867
70153,1,-107.58725270847839
70154,13,-40.86724845504953
70155,10,-26.363281780254816
70156,12,-42.504701967612284
70157,13,-40.87051880001369
70158,15,-48.971380916328656
70159,19,-69.29190236696857
70160,12,-39.741219095428725
70161,1,-107.58722574991316
70162,3,-123.16710416688875
70163,15,-48.961304454012634
70164,18,-66.58148518328109
70165,15,-49.0038705060463
70166,12,-29.423454639288693
70167,17,-52.69133569251422
70168,17,-59.21894707534479
70169,14,-45.50268040860103
70170,17,-59.1654044553831
70171,12,-39.74121286593608
70172,6,-12.287881792453659
70173,1,-107.58957368148982
70174,1,-107.5926262089415
70175,13,-41.03192869237003
70176,14,-47.718773250603014
70177,15,-167.63237694970414
70178,1,-107.58946232684166
70179,17,-52.75571255308084
70180,18,-66.58149007616137
70181,15,-49.003868276619315
70182,12,-39.74267637222854
70183,16,-59.559258993885514
70184,18,-66.65640556648533
70185,1,-107.58929972053964
70186,17,-59.3574304092958
70187,17,-55.46075816908095
70188,6,-12.290642929093757
70189,15,-48.9887939033545
70190,16,-57.80415123903174
70191,14,-50.93072159271361
70192,12,-32.85311382649468
70193,17,-59.336811544310784
70194,13,-40.85008408020731
70195,10,-26.36327499066192
70196,15,-43.22947640149976
70197,17,-59.232224865918774
70198,17,-59.224248399995155
70199,13,-40.965034917383825
70200,10,-26.363294310141256
70201,6,-12.274524832915146
70202,17,-59.17465186629503
70203,13,-40.85008044514821
70204,17,-59.21076889850779
70205,6,-12.289501567737783
70206,17,-57.24963017361165
70207,15,-49.00678894360667
70208,15,-49.00679069818642
70209,8,-14.899958515251763
70210,6,-12.304450231149444
70211,12,-39.77015791796875
70212,18,-66.56961778787323
70213,15,-49.00385866356802
70214,6,-12.290645530860633
70215,13,-40.867942187903736
70216,1,-107.58707260937763
70217,1,-107.59263833166582
70218,10,-26.42097071222472
70219,18,-66.5401727330979
70220,6,-12.302384040418602
70221,20,-70.42830739955066
70222,15,-51.51825657961752
70223,18,-66.58216350328894
70224,12,-39.76856191728458
70225,20,-79.8528205359561
70226,6,-12.302394061980452
70227,1,-107.58957243766902
70228,1,-107.59262659480092
70229,13,-40.86725715465608
70230,10,-27.8747045610329
70231,1,-107.59129948369701
70232,10,-26.42106379224706
70233,19,-62.90752131557839
70234,10,-26.403359785919875
70235,13,-41.525378554005215
70236,1,-107.58743500476018
70237,15,-48.98575069005344
70238,13,-40.84961281291208
70239,10,-26.363273355693682
70240,1,-107.59396521807713
70241,15,-48.985259457015104
70242,12,-41.90299770523711
70243,17,-59.22490482036965
70244,10,-23.429327529720254
70245,13,-40.86797976443627
70246,1,-107.58707257140324
70247,1,-107.59263833141368
70248,21,-68.80045649659122
70249,15,-49.00583437580293
70250,6,-111.38279537777125
70251,19,-71.11558253559069
70252,1,-107.59119218766591
70253,15,-48.985557341819444
70254,15,-49.00679050473
70255,1,-107.5910923674003
70256,17,-59.24984427975358
70257,17,-56.29945746704018
70258,6,-12.290643339501685
70259,22,-75.4506492650517
70260,15,-49.003812244914855
70261,12,-43.682934672707596
70262,12,-41.11493609353571
70263,6,-12.287908275081975
70264,6,-12.304474096189278
70265,17,-59.05818338304487
70266,13,-40.999105599848065
70267,17,-57.55777776123675
70268,17,-59.21894026252486
70269,1,-107.59119231263838
70270,1,-107.59261179499451
70271,13,-40.86723886265072
70272,1,-107.58707040546241
70273,17,-59.29195621617572
70274,10,-26.403360593092234
70275,17,-59.270479587713545
70276,14,-47.71245699723911
70277,15,-48.98398278243647
70278,18,-66.91338480514477
70279,1,-107.5893002165382
70280,6,-12.321795058971992
70281,1,-107.58956944401011
70282,17,-59.25008889413845
70283,1,-107.5911921088531
70284,10,-27.937463258826966
70285,20,-72.70218736070852
70286,18,-66.60933325697093
70287,1,-107.58930049953881
70288,20,-70.93909300361662
70289,1,-107.58930412681437
70290,15,-48.985586525975904
70291,19,-51.57256478223649
70292,10,-26.36327418259257
70293,17,-59.27053160752038
70294,13,-41.20576344549285
70295,20,-69.35710546686718
70296,6,-12.302380226130213
70297,17,-57.581475437450855
70298,15,-49.00679049811195
70299,17,-59.218939205663304
70300,18,-66.57874599373605
70301,21,-79.36824774862359
70302,1,-107.5911922876261
70303,18,-60.49365199623663
70304,22,-78.37523710488695
70305,6,-12.302387255786265
70306,12,-39.7701722605863
70307,10,-26.4369520105393
70308,10,-26.43325521820778
70309,13,-40.806562229148575
70310,6,-12.29067596833413
70311,10,-26.375006833795126
70312,13,-40.80650629288031
70313,17,-57.54660499918588
70314,15,-43.882908155169694
70315,6,-12.290688952070106
70316,13,-40.86794131583834
70317,12,-39.793298258862
70318,15,-49.591023742271965
70319,13,-40.84961150076324
70320,19,-69.38346033189985
70321,10,-26.40336072990326
70322,17,-54.11321191083284
70323,17,-59.21062951999699
70324,10,-26.403361186021336
70325,13,-40.80653648825948
70326,1,-107.58706480735344
70327,12,-40.31480675202443
70328,13,-40.870509949434776
70329,1,-107.58707336530661
70330,13,-40.86723136666462
70331,13,-40.88131186992214
70332,17,-57.3325853535361
70333,5,-117.60888757257877
70334,13,-40.80159258180071
70335,17,-59.167352238371784
70336,12,-28.923527391208324
70337,12,-39.693185227656116
70338,6,-12.28786580836961
70339,14,-49.70083577583544
70340,17,-56.274527914246484
70341,15,-168.41092822593464
70342,16,-55.59359328599806
70343,15,-48.984023978246796
70344,17,-59.50838377613541
70345,10,-26.425242498524216
70346,17,-59.746679744027375
70347,6,-12.28952193498786
70348,8,-18.377838910778216
70349,10,-26.375018393356925
70350,19,-65.87423154258808
70351,12,-39.7412233496265
70352,17,-59.20841077323804
70353,17,-59.2659473720686
70354,15,-49.00583717470714
70355,6,-12.290645231533457
70356,15,-52.366867594188975
70357,10,-26.36333431771263
70358,17,-59.270537792785284
70359,10,-26.40336143334242
70360,14,-47.05073356669445
70361,13,-43.11045499917097
70362,15,-48.97148484287932
70363,17,-57.64777478455156
70364,15,-49.14195885746716
70365,13,-40.82052248358346
70366,13,-40.881358749363166
70367,10,-26.363312860443113
70368,18,-66.54005851121595
70369,13,-40.8555890951681
70370,19,-63.3735220251173
70371,18,-66.71310473373585
70372,13,-40.85557686846091
70373,17,-55.9998736994441
70374,18,-66.58726729177855
70375,8,-17.361523345868793
70376,19,-70.46817990239353
70377,13,-40.76220305595253
70378,22,-81.55272505087528
70379,13,-40.98783972689636
70380,1,-107.58707186786964
70381,1,-107.59263836263092
70382,13,-40.86725688430853
70383,17,-51.34533747004198
70384,12,-39.74267483445652
70385,6,-12.287881657799804
70386,6,-12.304474470342939
70387,18,-66.63573611003338
70388,14,-47.91933468633796
70389,13,-40.87056015367144
70390,19,-70.86618406959448
70391,6,-12.399089749042691
70392,15,-48.98881773377261
70393,18,-66.58148487094023
70394,10,-26.366679791267455
70395,8,-18.60069865553337
70396,15,-48.98861455810211
70397,20,-79.4851230560664
70398,10,-26.362464941239928
70399,15,-49.05372418366103
70400,6,-12.29064593815555
70401,17,-54.87069647903355
70402,15,-47.890585316782825
70403,1,-107.5870785570111
70404,13,-40.86723531562016
70405,12,-39.79329606395622
70406,12,-39.78732576341997
70407,15,-46.01101607643572
70408,6,-12.290748418217042
70409,6,-12.431598746723397
70410,10,-26.375012747823522
70411,13,-40.80650844589533
70412,10,-26.363227890057512
70413,12,-39.693100612474204
70414,6,-12.287866600777326
70415,10,-26.375001810685454
70416,18,-66.5400662940162
70417,19,-64.04551457435153
70418,19,-65.77592594680634
70419,10,-26.403360627690677
70420,20,-75.23558393867691
70421,6,-12.302384914326465
70422,13,-41.22525912736822
70423,19,-62.61916141139712
70424,6,-12.290641837579077
70425,12,-39.7701926073032
70426,15,-52.83494180507607
70427,1,-107.5910924242711
70428,1,-107.59262747011412
70429,1,-107.592604115576
70430,13,-40.867257286291384
70431,12,-31.458729587488595
70432,17,-59.270546231177164
70433,17,-55.8005092368955
70434,6,-12.290643692159898
70435,15,-43.89168436788756
70436,17,-58.00344376919152
70437,19,-62.31152913264186
70438,13,-40.850083543970214
70439,1,-107.58706979158796
70440,19,-65.6801179536198
70441,8,-17.369495215542365
70442,6,-12.304451668814982
70443,12,-39.627133165490434
70444,15,-48.98398237748855
70445,13,-40.84961446573028
70446,13,-40.881337130693964
70447,17,-62.89111811524204
70448,19,-63.385538837439604
70449,12,-39.74121743994798
70450,17,-59.165350263607564
70451,13,-40.850078741321774
70452,13,-40.881336554067786
70453,17,-59.47889141816675
70454,18,-66.57874089079228
70455,13,-43.672144651110806
70456,18,-66.58728953956125
70457,10,-148.09402933586108
70458,1,-107.58888564313914
70459,13,-40.86725931267374
70460,1,-107.58707037629935
70461,1,-107.59263837816269
70462,12,-39.73622126664014
70463,13,-40.87050924310409
70464,18,-66.57787558886703
70465,20,-70.53640739365093
70466,8,-15.512779928375927
70467,1,-107.58957270347587
70468,6,-12.29978687141461
70469,17,-59.17455860007473
70470,1,-107.59119225697286
70471,6,-12.299864033097817
70472,18,-66.6193777594035
70473,15,-49.003854959976636
70474,13,-40.849611591982075
70475,12,-28.819679028581294
70476,19,-62.59423191244432
70477,1,-107.59119258428755
70478,6,-12.559807583813539
70479,12,-39.77012531878439
70480,10,-26.362490214818212
70481,1,-107.59396650048798
70482,10,-26.42088497240977
70483,17,-59.27040175437706
70484,12,-39.74121824987564
70485,12,-154.2780309685028
70486,15,-44.52468647458536
70487,15,-48.97138638460183
70488,18,-66.9206921203195
70489,1,-107.5893009338276
70490,17,-59.25017137639827
70491,18,-66.57874792461772
70492,10,-26.366676961988865
70493,12,-39.69312363527716
70494,10,-26.362384480550805
70495,1,-107.59396638829624
70496,19,-63.77510309134139
70497,18,-66.58148435659498
70498,17,-59.160012662454406
70499,14,-42.786271195117365
70500,20,-77.94909238493558
70501,1,-107.5892995155453
70502,19,-64.76214384665091
70503,1,-107.59119211261103
70504,12,-39.73620243434796
70505,18,-66.56956918865473
70506,1,-107.58929942112749
70507,6,-12.299791007291532
70508,15,-48.988852843255934
70509,6,-12.290645142240425
70510,1,-107.58956968208294
70511,6,-12.344700632040325
70512,6,-12.304433302876335
70513,12,-39.77015730974612
70514,10,-26.362485999194202
70515,1,-107.59396635115603
70516,12,-39.736502989733054
70517,16,-51.197672141259325
70518,17,-59.165519427619856
70519,10,-26.40336258643759
70520,13,-40.80653503815461
70521,6,-12.290674538050666
70522,19,-70.47626263703243
70523,10,-28.541355776149153
70524,5,-117.61050445910837
70525,6,-12.282044571058908
70526,13,-40.867978661956805
70527,15,-48.971392688370265
70528,15,-49.006792906345595
70529,1,-107.5910924039576
70530,19,-68.39976606463435
70531,13,-40.93261455543956
70532,6,-12.290685913351734
70533,12,-32.92063777417506
70534,17,-59.27049093875861
70535,15,-49.00583898103375
70536,1,-107.59109240065848
70537,6,-12.317300995015128
70538,15,-48.988849532568295
