,duration,reward
37492,6,-12.572388410775812
37493,18,-66.62561756621713
37494,17,-58.73806025513426
37495,6,-12.335405229831228
37496,15,-48.95219933215319
37497,14,-34.48328710377928
37498,14,-46.76247179583652
37499,23,-99.81599883696909
37500,15,-48.907744013345074
37501,20,-75.32545861985406
37502,15,-48.851445120902746
37503,17,-59.60380537240543
37504,18,-66.48946611183136
37505,13,-40.77824112816268
37506,25,-114.88079180162741
37507,6,-12.449761573155891
37508,14,-45.73021954973671
37509,18,-66.52471904404007
37510,25,-107.27267596089598
37511,10,-26.478894789574127
37512,31,-126.25315743179652
37513,15,-46.1299578206968
37514,17,-58.809565244252575
37515,12,-39.610664851235086
37516,25,-114.32458176645505
37517,23,-100.3662008007673
37518,10,-26.56886445842972
37519,21,-72.09533068343431
37520,25,-106.06931141515228
37521,20,-80.21160797199708
37522,8,-540.6929678858555
37523,15,-46.51479341662247
37524,10,-26.41963693624243
37525,12,-39.552068826555704
37526,15,-49.05139785866725
37527,21,-75.90535713960189
37528,25,-109.56043401936128
37529,13,-40.891850733736106
37530,6,-12.427781239577374
37531,6,-12.447307464469864
37532,10,-26.374932363514787
37533,8,-15.870123121342747
37534,17,-58.651837638348994
37535,15,-48.80941770268848
37536,14,-45.04037419766153
37537,18,-66.62491256606855
37538,17,-58.86170855289119
37539,12,-39.59893669007092
37540,10,-28.244525451141158
37541,17,-54.498516080370635
37542,6,-12.444757873602653
37543,27,-119.78645180034441
37544,10,-26.4489309540245
37545,12,-39.552108466068034
37546,25,-108.58783421596961
37547,10,-26.57192433664591
37548,14,-46.95371913943272
37549,19,-64.07502992054845
37550,15,-48.80941776680832
37551,17,-58.995842037940676
37552,17,-59.19823104126204
37553,2,-505.1524486469363
37554,12,-40.351394129988115
37555,6,-530.3003684536045
37556,20,-72.18014633257042
37557,6,-12.435731715091551
37558,23,-99.70321869319703
37559,14,-48.62001902680941
37560,6,-12.589971366344852
37561,10,-26.460464262306218
37562,22,-85.28898317498262
37563,1,-504.2163354324799
37564,23,-100.15326898275417
37565,14,-46.239203775871594
37566,13,-40.786246783607005
37567,12,-39.64642910448794
37568,12,-39.6453364705148
37569,20,-78.46707765713707
37570,18,-67.59891943557797
37571,12,-42.42444689118696
37572,17,-55.57856725227779
37573,23,-100.30243228582137
37574,15,-44.42979827419931
37575,12,-33.863152047195165
37576,12,-39.59763595161586
37577,10,-26.4185310901406
37578,15,-49.05849854739224
37579,14,-46.96405395797222
37580,15,-48.69424241125122
37581,13,-40.797139909123025
37582,6,-12.592387749301716
37583,7,-13.740107627448193
37584,17,-54.910557713232095
37585,12,-32.857478121131976
37586,6,-12.841008924753725
37587,17,-55.034635851497434
37588,6,-12.53925087635324
37589,13,-40.78581598442285
37590,12,-39.64642645235517
37591,17,-58.944479122606595
37592,17,-59.1876464240518
37593,17,-63.7261446237313
37594,12,-35.26591860585073
37595,10,-18.062172992150533
37596,25,-108.70051527805305
37597,17,-59.24410129490252
37598,25,-116.49426625593344
37599,1,-507.59318454788786
37600,19,-62.20417396533704
37601,23,-100.58154697928337
37602,4,-529.1695341265531
37603,17,-59.193016191149084
37604,14,-48.20644140646201
37605,25,-107.58646569996283
37606,6,-12.626014685601152
37607,10,-26.37495951207975
37608,15,-48.82386281769201
37609,20,-79.595287943997
37610,17,-573.7208798473698
37611,6,-12.449518524820963
37612,13,-42.536781138629244
37613,17,-59.62589496643692
37614,17,-52.544079117660566
37615,18,-66.95326023597468
37616,15,-48.94526166248078
37617,10,-26.483937633044533
37618,6,-12.445598534241961
37619,13,-40.88405841932271
37620,17,-59.213739790973385
37621,10,-26.403360023432153
37622,17,-53.69890531325545
37623,17,-54.68434265548617
37624,12,-39.61227874468282
37625,10,-26.419780486863004
37626,12,-39.55204440116966
37627,10,-29.839715931026742
37628,12,-39.60936033989063
37629,12,-39.70140906001629
37630,19,-63.77414119388727
37631,13,-40.765176519771266
37632,15,-48.7952835289927
37633,12,-30.005926951213887
37634,22,-79.58482674660155
37635,2,-514.8770345996259
37636,25,-107.80560731393501
37637,13,-41.02740041175971
37638,17,-58.88200354557936
37639,6,-12.33540246619433
37640,6,-12.44268754179662
37641,8,-18.6715373449939
37642,19,-70.14334368530835
37643,10,-26.403358219826362
37644,10,-26.433207900329187
37645,12,-39.71373064763048
37646,22,-83.3641518239697
37647,31,-152.09443187438723
37648,12,-39.58009839652029
37649,12,-34.9870892426011
37650,17,-50.48273004198206
37651,17,-59.139494210492124
37652,10,-26.49481757650748
37653,6,-530.4072404148363
37654,15,-51.4785669747539
37655,12,-39.6632762752789
37656,19,-70.95368624288561
37657,10,-26.693422691291133
37658,6,-521.1183276209639
37659,15,-48.9024675421926
37660,12,-39.68481331110568
37661,17,-59.396914699921986
37662,13,-40.93394474354814
37663,12,-39.658499860230016
37664,19,-62.88148058680581
37665,23,-100.64793414314263
37666,17,-58.875406443978754
37667,14,-51.72893482522179
37668,15,-47.00066831812207
37669,17,-58.9015682554906
37670,17,-58.772628870163096
37671,6,-12.41643327650794
37672,12,-39.62713490470822
37673,12,-37.907395478402556
37674,10,-26.460082207659067
37675,1,-505.9642834773804
37676,27,-117.81848035393881
37677,20,-78.13769914810995
37678,6,-12.540936259892227
37679,15,-48.84924184974197
37680,14,-48.19713945826533
37681,23,-99.74347746353705
37682,23,-99.87563654279691
37683,6,-12.341208299125984
37684,6,-12.442688256303125
37685,23,-74.21418819664177
37686,13,-40.93319684165122
37687,7,-13.904858672145094
37688,27,-112.63932434723293
37689,17,-59.049668094732155
37690,12,-39.5989554479836
37691,14,-46.57893879627884
37692,19,-61.958756575815215
37693,12,-39.59894544412168
37694,17,-58.925072517169276
37695,20,-70.51450448568379
37696,17,-59.150450984633615
37697,23,-100.02710019400192
37698,17,-58.78988492144347
37699,17,-58.28703173175106
37700,8,-18.793439284320325
37701,13,-40.785678575078
37702,23,-99.83169776805042
37703,13,-40.82159424095775
37704,13,-41.215958006941285
37705,20,-79.18768377480127
37706,15,-48.79688557188851
37707,17,-61.31414888837064
37708,15,-49.13995274334201
37709,8,-17.417093195570146
37710,8,-18.822555236520788
37711,18,-66.44640989021931
37712,17,-51.13106691381037
37713,12,-39.60038772188736
37714,10,-22.387459728638046
37715,12,-33.90189887495461
37716,13,-41.01974057233668
37717,12,-39.64846844593328
37718,6,-12.590000111381636
37719,6,-12.552175063528162
37720,6,-12.433116447629478
37721,25,-109.42547095116157
37722,21,-68.72210550673093
37723,12,-29.276610048890866
37724,8,-15.331426974711729
37725,17,-59.11404209605183
37726,17,-59.26678333023776
37727,26,-99.97426519961058
37728,14,-31.92462290690031
37729,17,-59.023388608128016
37730,17,-59.218337371311655
37731,6,-12.411651452731753
37732,15,-50.900814703076875
37733,14,-47.170098224733984
37734,15,-48.89442488163505
37735,23,-99.86380145619847
37736,14,-43.88722829733927
37737,10,-27.30986731351201
37738,12,-40.71486490743071
37739,17,-58.69528126919449
37740,25,-110.31089511112975
37741,10,-24.85552211556776
37742,8,-17.571214022764188
37743,6,-12.574421898513082
37744,6,-12.5836951445906
37745,25,-106.43990352783922
37746,15,-48.86813824202298
37747,23,-99.7402287317117
37748,12,-39.56281221020693
37749,17,-52.60149245393244
37750,13,-40.90279785795113
37751,14,-559.0913235454444
37752,8,-18.15917641637605
37753,1,-505.9250313678654
37754,8,-540.7586922948744
37755,23,-99.89862231076177
37756,15,-48.8369380640182
37757,15,-48.859229684511675
37758,13,-41.980858694737364
37759,17,-59.020945907236744
37760,18,-66.55311461924347
37761,12,-39.64273440453458
37762,17,-54.16018397106764
37763,25,-113.82197106061697
37764,6,-519.8132185012997
37765,4,-516.2882073682525
37766,10,-26.440949355795446
37767,12,-31.597110098750807
37768,10,-26.605757259494823
37769,28,-109.49457627616285
37770,10,-26.560805561028804
37771,1,-502.87353464577984
37772,17,-59.414144895306116
37773,12,-39.598943601611396
37774,23,-100.37570219653338
37775,23,-100.66313935299631
37776,7,-13.810377400031696
37777,10,-26.42453117248252
37778,4,-514.455813587016
37779,17,-58.85261242806687
37780,27,-124.96287344926407
37781,23,-99.85114489166696
37782,19,-67.95899262063602
37783,13,-40.93319923155797
37784,17,-58.70862920418419
37785,12,-42.90902968611126
37786,8,-518.6981484909578
37787,13,-40.79559957077721
37788,13,-40.7966689217642
37789,6,-12.33565971300174
37790,15,-48.95713294585539
37791,12,-32.06716591229232
37792,25,-114.7500302624328
37793,25,-115.409796860448
37794,15,-48.847431931981795
37795,25,-107.46654885981917
37796,17,-55.52244924612394
37797,8,-15.434827479490203
37798,10,-26.539118542644914
37799,22,-83.65102353534303
37800,25,-108.87644250667275
37801,10,-26.420488863330277
37802,8,-17.39653632153115
37803,10,-26.374983923134547
37804,18,-66.61744185154848
37805,20,-79.39906232544
37806,10,-26.422135575963726
37807,10,-26.4332325725009
37808,21,-70.25794277952753
37809,12,-39.598956548512355
37810,17,-55.329573573606154
37811,1,-502.8770110064297
37812,14,-46.28507454836943
37813,19,-71.44525695674534
37814,16,-46.120584395754776
37815,13,-40.958555605159034
37816,25,-109.79706590971925
37817,27,-114.58741607002051
37818,10,-26.562482476983757
37819,6,-12.39862619642873
37820,17,-59.06909162379559
37821,2,-511.31054853224174
37822,12,-39.57018724800115
37823,6,-12.58995002087713
37824,12,-39.63980071301449
37825,6,-12.352703630506479
37826,8,-16.929764921527195
37827,24,-97.51848581730857
37828,17,-58.84565680397628
37829,23,-99.92208835847251
37830,17,-59.55707868771859
37831,14,-42.09143179637793
37832,15,-50.30685793706992
37833,15,-48.83580027300552
37834,12,-41.52691400039926
37835,29,-115.16229843702085
37836,15,-46.54948699598156
37837,4,-514.4299833971705
37838,6,-12.329225578239713
37839,13,-40.88401876987993
37840,8,-17.927659397162426
37841,12,-39.62720854371491
37842,18,-66.52339115694956
37843,10,-18.529431545599326
37844,21,-71.88117180701035
37845,18,-53.81290737038737
37846,12,-39.60432254498049
37847,15,-48.78880552228926
37848,20,-69.67325256451866
37849,15,-49.58667076125438
37850,6,-12.409494427807044
37851,18,-66.54792534652012
37852,15,-48.92638345832828
37853,10,-28.94919893237107
37854,6,-12.591495364594206
37855,10,-26.37496438065965
37856,16,-54.72110552898393
37857,15,-44.925265442736794
37858,19,-68.28816642065748
37859,17,-59.581962651023765
37860,10,-545.0555923686043
37861,12,-39.59222694859104
37862,17,-58.72551904641263
37863,16,-594.7425781748573
37864,12,-39.54901303536952
37865,6,-12.589958217068142
37866,6,-12.442696437064651
37867,20,-70.40226829404398
37868,8,-16.234143932702526
37869,17,-56.44883555764724
37870,23,-100.16518274769419
37871,10,-26.649800730464452
37872,10,-26.461522593405753
37873,8,-17.457405496549743
37874,19,-62.42858612153418
37875,10,-26.432455407827078
37876,14,-45.61769663264823
37877,25,-104.9476665932308
37878,10,-26.578705575800075
37879,14,-43.06867881490034
37880,23,-100.41809506068577
37881,16,-39.46261256717777
37882,1,-507.593963751053
37883,17,-60.35368207610962
37884,12,-39.60038524495076
37885,6,-12.589975647727606
37886,21,-77.00389698570343
37887,15,-48.938781476318034
37888,17,-59.28275438987314
37889,10,-26.4252852103675
37890,12,-32.482726367876374
37891,27,-120.8481049839305
37892,6,-12.626019725575052
37893,13,-40.84913456528645
37894,17,-59.61592160043204
37895,13,-41.06916573958778
37896,17,-58.64717863054236
37897,17,-53.54998484018942
37898,13,-575.7965528730962
37899,13,-41.20636849522652
37900,10,-26.367319842068706
37901,20,-72.62713441801158
37902,15,-51.74843066324232
37903,17,-58.93412615049823
37904,12,-39.59893679091877
37905,2,-511.03972337234137
37906,1,-507.5904840035114
37907,6,-12.362132029129693
37908,22,-88.25890684585193
37909,27,-118.68577524613191
37910,12,-40.679236408831756
37911,17,-58.816528184959594
37912,18,-66.52074723635221
37913,14,-42.22658462440979
37914,17,-55.7271351105251
37915,12,-39.601544359158616
37916,15,-561.330340847904
37917,12,-39.63055216410529
37918,17,-49.6796774095267
37919,27,-123.34846279110405
37920,25,-111.19441773039611
37921,13,-40.724584024959576
37922,22,-86.21013672677854
37923,13,-40.94782215163534
37924,14,-46.10906126186387
37925,10,-29.227103684229746
37926,18,-66.58659762484828
37927,12,-39.7721193114834
37928,4,-515.1214948274621
37929,15,-48.83486400974355
37930,23,-99.754716207419
37931,29,-125.2291400363385
37932,22,-90.56628723672407
37933,17,-53.031559123609554
37934,12,-39.60038403381691
37935,10,-26.419803203752465
37936,17,-58.95374135298948
37937,10,-26.403361267298717
37938,25,-103.63399095885251
37939,13,-40.944047776195674
37940,18,-66.69174978666143
37941,19,-63.57693451608219
37942,23,-99.92718266856635
37943,8,-552.1731609779765
37944,23,-100.00952710395494
37945,15,-46.934790190395816
37946,17,-58.85749714299544
37947,19,-65.35770728330493
37948,12,-30.31944464645046
37949,10,-26.404112680909954
37950,8,-542.6287116232339
37951,15,-44.883136490358325
37952,10,-26.369454463274923
37953,14,-38.044985012625745
37954,17,-59.436067171011715
37955,18,-66.62688046016082
37956,13,-40.88217570851439
37957,17,-57.28811758815093
37958,29,-124.64014046507279
37959,14,-45.12113709907037
37960,17,-58.79441824201009
37961,23,-99.86449771096653
37962,18,-66.66589128466362
37963,18,-66.65854829499389
37964,19,-66.56889940975734
37965,17,-59.02548068081515
37966,25,-110.01906675485013
37967,12,-35.95188331121295
37968,12,-39.55239331923748
37969,17,-57.10193087741488
37970,13,-40.76478327972828
37971,15,-50.62445135313953
37972,23,-99.83650833246898
37973,19,-66.40418560612753
37974,19,-64.14575190230626
37975,17,-58.89674725132708
37976,14,-45.534677719835145
37977,14,-42.06017255698577
37978,6,-12.701078411404403
37979,12,-39.627250801561374
37980,12,-39.65812606670546
37981,19,-63.432526787927415
37982,15,-48.915863460055725
37983,6,-12.350399861447217
37984,19,-71.30459913244822
37985,6,-12.416432158604469
37986,14,-44.99656434219624
37987,6,-12.590001879385955
37988,6,-12.683625369740929
37989,6,-12.527909366145634
37990,18,-66.87341826253554
37991,17,-54.937432195030404
37992,12,-29.54755112365363
37993,13,-40.887663271319
37994,12,-31.579485052514897
37995,12,-41.02094157915627
37996,15,-48.83933411852589
37997,13,-40.847194782994805
37998,13,-40.79787352261758
37999,21,-62.480806843101945
38000,8,-17.552747883309532
38001,23,-100.064755745338
38002,17,-53.82554773914075
38003,18,-66.59560295181922
38004,6,-12.4643100385369
38005,15,-49.086228178793505
38006,23,-100.15516631763552
38007,14,-48.81571704649525
38008,1,-506.2763535848463
38009,10,-26.421309714716887
38010,15,-50.48671166380623
38011,19,-61.761967865977915
38012,17,-58.85378127792145
38013,15,-49.26168708902247
38014,18,-66.45325432606226
38015,12,-33.46067778550698
38016,6,-12.513479563984394
38017,13,-40.785834425479024
38018,12,-40.399165699342795
38019,6,-12.407693134653165
38020,6,-12.425026240635233
38021,12,-40.45403005114142
38022,19,-64.43547029584298
38023,25,-112.5348655565107
38024,19,-62.1747010064942
38025,18,-66.67532066785301
38026,10,-26.36880356993137
38027,10,-26.553841945797434
38028,27,-111.82160562732113
38029,17,-59.176175028486476
38030,17,-59.443571209448216
38031,6,-519.8132730716493
38032,6,-12.41230904737253
38033,8,-540.6943644389881
38034,18,-66.44050491782089
38035,4,-529.1557058302927
38036,10,-26.470247289891514
38037,10,-26.433166161546175
38038,6,-12.398639566941668
38039,16,-46.28365343052604
38040,6,-12.589967316613485
38041,12,-39.62721441666638
38042,14,-43.81946957951349
38043,13,-41.311109064567134
38044,15,-52.37165597507366
38045,10,-26.500503446721552
38046,19,-69.761264608106
38047,18,-66.54411053496858
38048,20,-72.67030845703225
38049,19,-68.7796253716141
38050,10,-26.87109467841209
38051,10,-26.404111047438626
38052,23,-99.85486293589844
38053,17,-59.19645267960789
38054,17,-59.35694939865466
38055,6,-12.335406336899815
38056,12,-30.176038653371467
38057,15,-49.01292339669524
38058,13,-40.7647928048219
38059,13,-40.79787389922607
38060,17,-53.454705555130936
38061,18,-66.52371932020378
38062,17,-58.82908320841854
38063,15,-49.09016955074435
38064,22,-80.46174111037915
38065,2,-511.3078812260747
38066,12,-39.569982559736225
38067,9,-557.4393121985901
38068,17,-55.03223220545874
38069,12,-39.60039016166143
38070,17,-59.043288123017426
38071,10,-26.49482232235675
38072,6,-12.415160508794596
38073,19,-58.2914479409438
38074,12,-39.64643917761562
38075,12,-30.82669384143535
38076,20,-70.3472208298479
38077,23,-99.98990806897932
38078,18,-61.515697741654414
38079,8,-552.1932831983438
38080,12,-39.61220017567082
38081,12,-39.63863096071809
38082,25,-106.50339260363816
38083,6,-12.41822329521267
38084,13,-40.78584788124819
38085,6,-12.335637294243561
38086,12,-39.639719574702326
38087,6,-12.589982623753533
38088,6,-12.447334963268494
38089,12,-39.627207493491106
38090,18,-66.76851509239587
38091,13,-40.847088614857384
38092,18,-66.71630200570281
38093,15,-47.874233612021804
38094,14,-47.01572899570271
38095,15,-50.376188809410415
38096,19,-71.00577726059872
38097,17,-56.27128279695606
38098,20,-76.20785572917214
38099,13,-41.36362017428841
38100,17,-59.10008096453405
38101,19,-57.08688089119699
38102,20,-69.98220539827311
38103,8,-540.6929439650997
38104,17,-58.8728577998104
38105,18,-66.44736820371267
38106,13,-40.78386269037905
38107,17,-55.63587184415708
38108,12,-39.6003883105672
38109,15,-48.809257936561714
38110,18,-591.032823448349
38111,19,-71.169184773489
38112,12,-39.61067273602784
38113,20,-76.057869367505
38114,17,-59.1134565008849
38115,13,-40.76592492970104
38116,18,-66.49326544176587
38117,15,-48.82785287138062
38118,17,-59.09339919779255
38119,17,-58.857562673735885
38120,25,-108.3316744329649
38121,19,-70.85070176721902
38122,10,-26.40336654789927
38123,14,-46.631530153496875
38124,10,-26.41851863908218
38125,6,-12.622024298180563
38126,6,-12.552158091354231
38127,15,-48.81232929410638
38128,17,-58.98964580745236
38129,10,-26.459335803650735
38130,12,-39.552136491164426
38131,19,-71.24610792723878
38132,6,-12.59139124632414
38133,12,-39.627265457503825
38134,18,-66.5752292412856
38135,23,-100.44273177414821
38136,17,-59.2330723270774
38137,25,-114.70478818763586
38138,27,-117.58859753066186
38139,25,-115.01359688567739
38140,12,-39.65010210444674
38141,22,-85.30717824577272
38142,17,-59.180766614984705
38143,10,-26.579404363243682
38144,12,-43.69345734954838
38145,16,-58.734916821343006
38146,22,-86.37425428331288
38147,12,-39.63114237870708
38148,18,-66.66749775757975
38149,8,-15.782061510564278
38150,12,-39.62721709842606
38151,17,-56.307693999845206
38152,18,-66.7977739015009
38153,10,-26.423745742567405
38154,23,-99.91990131644732
38155,8,-17.820229221647967
38156,29,-147.3966759558262
38157,12,-39.56275081228998
38158,18,-66.84561697104597
38159,18,-66.49822134685171
38160,23,-100.27746946884858
38161,10,-26.504688293269805
38162,18,-574.9117910198783
38163,14,-43.22311447412825
38164,13,-40.869196399051404
38165,22,-88.09475269327643
38166,1,-506.1238347286282
38167,13,-40.78252839718412
38168,23,-99.83271401581776
38169,10,-26.549037411454375
38170,20,-78.42507950956762
38171,10,-26.638370677275677
38172,13,-40.72735276743158
38173,12,-39.646483701657324
38174,17,-58.855118021413766
38175,16,-571.7869637730322
38176,15,-48.8399132245284
38177,6,-12.336659395512953
38178,18,-66.52785442463146
38179,6,-541.6083809925962
38180,6,-12.526236992534399
38181,18,-66.7519176331781
38182,10,-26.456110638974106
38183,15,-47.71398077519732
38184,15,-45.61902049552551
38185,19,-64.44870859389118
38186,27,-110.21500454279588
38187,10,-26.5786874084311
38188,14,-44.98625823363337
38189,20,-79.12422065643048
38190,17,-59.715166448011594
38191,18,-66.6853942931948
38192,13,-40.857221185594994
38193,17,-58.79838486000349
38194,22,-81.21599859549362
38195,17,-58.959077686411355
38196,17,-54.19759236712587
38197,10,-26.54271349905167
38198,10,-26.526339418428428
38199,18,-66.55373056354279
38200,15,-52.13176494538074
38201,10,-26.500500140845418
38202,23,-101.05173645211042
38203,12,-39.72531231982076
38204,21,-75.2642851257804
38205,17,-52.389182499226195
38206,6,-12.43454025902947
38207,13,-40.884043055155054
38208,6,-12.432633428481685
38209,21,-81.10745651053179
38210,17,-58.348982855646824
38211,12,-42.39023068860459
38212,10,-25.20640043649633
38213,12,-39.62720394563748
38214,20,-73.42999310076473
38215,21,-71.10395760792
38216,6,-540.9437582266542
38217,24,-99.86055117796482
38218,10,-26.423717316862117
38219,12,-39.552087347828774
38220,18,-66.56599503572052
38221,12,-30.911004426146125
38222,12,-39.60936291428739
38223,10,-26.538970487605457
38224,13,-40.720592592646994
38225,12,-39.64648596599716
38226,25,-107.6372719711496
38227,13,-40.82156307212276
38228,8,-18.103165095950086
38229,10,-531.8273393827858
38230,6,-12.573690197472796
38231,6,-12.715092994867685
38232,12,-39.62720489041933
38233,11,-552.8099069178533
38234,21,-76.06189882825859
38235,31,-128.24683735792516
38236,6,-12.526843870372005
38237,12,-39.6273189021507
38238,10,-26.590304761741695
38239,25,-581.1270099058996
38240,7,-13.841551284166592
38241,13,-40.868695443023434
38242,21,-71.30950437617062
38243,20,-77.9155720008657
38244,20,-74.40258661751014
38245,16,-585.2548338804406
38246,12,-39.55712154679757
38247,16,-56.10383495656357
38248,18,-66.64121338459654
38249,15,-47.946065290157634
38250,27,-128.2937272745084
38251,9,-18.420647798270565
38252,19,-62.676985494648854
38253,14,-42.500904279208
38254,12,-39.658160393044255
38255,20,-69.95251098291838
38256,18,-66.5642784943768
38257,15,-48.922086198835586
38258,6,-12.400419021678148
38259,29,-142.8571071842264
38260,10,-26.57856409923857
38261,15,-48.83801699984991
38262,15,-48.86665512167838
38263,6,-12.451867768923565
38264,14,-43.79387664689751
38265,10,-21.89887995038198
38266,19,-65.16722587320176
38267,23,-80.98729391688165
38268,22,-92.68815826823467
38269,15,-48.907209712651785
38270,25,-105.08887341176006
38271,17,-59.174865249714315
38272,12,-39.61066176540383
38273,25,-105.55020655237338
38274,4,-515.1448945206243
38275,18,-67.02593093719182
38276,6,-12.701372670215731
38277,13,-40.86488164107338
38278,18,-58.10782262377093
38279,18,-66.72632219211035
38280,17,-58.951828654477836
38281,15,-46.975969929021105
38282,8,-17.48948964227739
38283,15,-48.744033523289445
38284,14,-39.703069790432764
38285,12,-30.298339381324666
38286,17,-53.42007920425231
38287,13,-41.528847879891636
38288,19,-64.47419224147112
38289,17,-52.76287038052343
38290,10,-26.399007245850576
38291,18,-66.75689643312788
38292,18,-66.57651588849862
38293,15,-43.31487754881696
38294,13,-40.87961500780712
38295,20,-74.92069218809033
38296,23,-99.73058026913773
38297,10,-26.571878005263915
38298,19,-63.087295661162855
38299,23,-100.02709384748503
38300,17,-59.20814528764463
38301,14,-48.0782158145026
38302,10,-26.418609200882454
38303,13,-40.817241916198384
38304,17,-59.06966323033184
38305,13,-41.99946465380825
38306,13,-40.89567092246999
38307,15,-48.86890198517139
38308,19,-61.66704276219749
38309,6,-12.434538570625849
38310,15,-48.853971530830336
38311,12,-39.6484807717829
38312,12,-39.64533797115891
38313,15,-49.00865051380224
38314,18,-67.59716763641039
38315,6,-541.0307967638169
38316,15,-49.508840622357305
38317,15,-48.950181991925106
38318,6,-12.592410172100731
38319,12,-39.62722157576
38320,18,-596.3685542132259
38321,21,-79.09260337872884
38322,10,-26.576345966858412
38323,13,-40.93215245628174
38324,6,-12.353928076766138
38325,12,-28.77646212198537
38326,19,-65.40707655137162
38327,6,-12.41642702119796
38328,10,-26.522255306549415
38329,18,-66.49287048809816
38330,15,-51.23785667550107
38331,12,-39.663310312288715
38332,15,-49.22305028888561
38333,12,-35.26900241472461
38334,6,-534.2066470978311
38335,13,-41.132939200796876
38336,20,-77.38758924957854
38337,25,-106.55453122320104
38338,6,-511.4176764837898
38339,15,-48.79064377096865
38340,17,-58.85377509491663
38341,15,-47.113152138406065
38342,22,-88.52296514103668
38343,8,-16.240353842855068
38344,14,-46.86609476706423
38345,18,-66.39392689845765
38346,13,-41.645211508412125
38347,22,-90.55110909787406
38348,6,-12.442236213885268
38349,15,-48.74397630889062
38350,8,-515.7973832891568
38351,15,-48.806896613838305
38352,21,-77.1699047165367
38353,17,-56.516529937785414
38354,19,-61.416837748864154
38355,12,-39.598945531756776
38356,15,-48.91247001161358
38357,15,-48.891390352095485
38358,14,-45.76425724882145
38359,6,-12.430431237147193
38360,18,-66.62943635079569
38361,12,-39.603000191995235
38362,6,-12.33457616474822
38363,19,-56.03797860438505
38364,19,-66.59904708552834
38365,6,-12.41164260504224
38366,18,-66.76185721330937
38367,23,-99.95932580491268
38368,21,-81.93185596305604
38369,10,-26.48891027389176
38370,19,-64.9766484937663
38371,14,-44.96365877601742
38372,23,-99.95738762999707
38373,15,-47.94333013631442
38374,10,-26.367295202003675
38375,18,-66.73650742349366
38376,10,-26.500036464522324
38377,10,-26.433227538838597
38378,35,-165.29501345829988
38379,4,-529.1695421562276
38380,18,-66.96947162315098
38381,20,-80.34286981371183
38382,25,-112.60873021085345
38383,20,-78.79739918852052
38384,8,-523.3118439007375
38385,20,-71.21577283943648
38386,15,-51.47971259307055
38387,8,-15.732093160117865
38388,21,-80.97279061137394
38389,8,-16.877943826452217
38390,18,-66.67987701614018
38391,12,-39.631208994280755
38392,20,-79.69358410140879
38393,14,-52.849776471962564
38394,2,-511.3066541585043
38395,15,-48.37495666113518
38396,15,-48.794173393480165
38397,10,-26.39108199048346
38398,24,-98.96901970647399
38399,17,-58.285894840810734
38400,17,-59.027966821576335
38401,15,-48.859234633402785
38402,23,-99.8660035574211
38403,18,-66.77081227497811
38404,27,-118.82024602671024
38405,17,-58.99214646037018
38406,14,-586.3004293354923
38407,13,-40.8487780898853
38408,17,-52.24443695328213
38409,13,-40.7341096949128
38410,14,-51.50864901632079
38411,13,-40.78622380238285
38412,10,-26.369507289562776
38413,19,-68.38390023785632
38414,18,-66.59737256292844
38415,19,-61.2878068423695
38416,4,-529.1011064312211
38417,8,-16.28655217050046
38418,18,-66.55534023454908
38419,23,-99.78640326509614
38420,20,-76.28318652156791
38421,25,-103.98086827711323
38422,13,-40.72459024229545
38423,25,-119.80442732694344
38424,20,-75.98086528592412
38425,6,-519.5782263898011
38426,17,-52.25019751694181
38427,10,-26.64198697281781
38428,6,-12.65300374104084
38429,15,-50.05882379514788
38430,23,-99.78076998541532
38431,14,-40.186822178772196
38432,15,-47.939714826388105
38433,11,-548.2942476077227
38434,18,-66.60837501679448
38435,2,-512.0799219308285
38436,17,-58.95611206947019
38437,15,-48.306514341079904
38438,15,-48.79811646276348
38439,22,-80.33772922741976
38440,17,-55.034521074329824
38441,17,-58.89714407289508
38442,2,-511.0344313461938
38443,23,-99.8593896295489
38444,12,-39.70401215482014
38445,15,-49.35706500081876
38446,18,-66.55830153371912
38447,25,-116.3533336075699
38448,17,-58.96785972567989
38449,1,-505.92812432688976
38450,17,-52.55751468306277
38451,19,-64.76166601708066
38452,14,-33.27466346443547
38453,15,-53.26384657134408
38454,25,-115.4458800876726
38455,17,-59.046564225610695
38456,17,-51.218333542548
38457,13,-40.91779749054363
38458,19,-68.90730183312172
38459,15,-44.74766972242472
38460,18,-66.78090332623516
38461,10,-26.42200209378284
38462,13,-40.81728903775641
38463,6,-12.450870817315687
38464,12,-39.627222577041664
38465,12,-42.435954275548376
38466,15,-49.71383528350651
38467,15,-48.76888416472275
38468,10,-23.677354965520625
38469,10,-26.522002278287935
38470,15,-48.8689038592622
38471,1,-505.92782652484846
38472,25,-116.45825369955774
38473,15,-48.99789188551988
38474,15,-48.382102385024645
38475,12,-41.164699329827066
38476,6,-12.425805074202307
38477,18,-66.71624847141175
38478,9,-557.3552913322451
38479,14,-40.95094539736512
38480,15,-48.83798920580653
38481,25,-102.33586576131582
38482,23,-100.06511117098461
38483,15,-48.88792273294833
38484,6,-12.425096586226065
38485,6,-12.442663550071329
38486,25,-115.51716907102336
38487,25,-115.97940683145013
38488,25,-114.83830229157515
38489,25,-114.15334313785047
38490,29,-141.38886998305742
38491,12,-39.57999387733024
