,duration,reward
45199,19,-55.715418573388625
45200,6,-531.9391899505935
45201,33,-128.63694313690638
45202,17,-49.95434679976288
45203,21,-73.09666543109525
45204,19,-55.02513609833333
45205,16,-59.22547669479775
45206,38,-165.6912239648041
45207,6,-532.3973542263401
45208,14,-42.53356479589545
45209,17,-60.16888681240817
45210,1,-502.87676924900876
45211,2,-507.94075912971374
45212,14,-42.04715069871271
45213,20,-72.00609455970354
45214,22,-82.51991730171665
45215,6,-12.325435089132473
45216,19,-65.61365042670246
45217,15,-561.5069808175026
45218,21,-76.18277579207256
45219,19,-61.497675653811974
45220,8,-18.122251700242664
45221,27,-89.51866183939889
45222,31,-116.57800102233733
45223,6,-12.462022610405066
45224,25,-105.0773218291835
45225,12,-34.572774312544645
45226,4,-522.436196144186
45227,21,-67.71756426153264
45228,15,-44.63607149504651
45229,15,-49.27731102576267
45230,10,-26.47479162640084
45231,14,-50.44565041175786
45232,15,-46.01000980356961
45233,20,-62.2654934865672
45234,16,-48.442898295344605
45235,22,-85.49161129434565
45236,10,-26.47699872605901
45237,17,-56.865317214213846
45238,2,-511.3105974266134
45239,6,-524.0848380270605
45240,17,-56.760454469801495
45241,4,-514.4428041935824
45242,21,-81.32110896133958
45243,22,-87.51422030958211
45244,12,-554.3170944063316
45245,15,-46.218554952040996
45246,10,-26.60626302420654
45247,8,-552.8572379687656
45248,20,-71.47364943742967
45249,25,-116.57717430882555
45250,8,-17.35295342233617
45251,21,-617.4249711314249
45252,31,-138.57780181080025
45253,17,-56.29700187420164
45254,15,-51.50424615952917
45255,17,-52.25909672325481
45256,17,-59.10403317233744
45257,1,-506.3940178251461
45258,6,-12.425193196523281
45259,24,-88.0844560716076
45260,21,-74.69330308002307
45261,12,-34.52665996165177
45262,19,-62.101485795376064
45263,3,-509.21361958220723
45264,15,-50.20725142745164
45265,7,-13.692122752166313
45266,21,-76.73625468643019
45267,6,-12.416113958424887
45268,15,-49.99170906407662
45269,14,-36.40158014902806
45270,10,-20.116864865571912
45271,10,-26.758961635653108
45272,17,-57.84539429380591
45273,12,-32.63060458540854
45274,6,-12.652947206592097
45275,6,-12.478064321844167
45276,10,-26.74558205077933
45277,12,-43.460156250517585
45278,19,-61.09485498725397
45279,13,-40.75208348006157
45280,30,-95.49866990252262
45281,25,-104.07998309525047
45282,10,-569.1907562561987
45283,14,-38.788000348599965
45284,4,-509.6703195866783
45285,1,-505.9265449935339
45286,7,-13.91529593334951
45287,25,-114.70614130633363
45288,13,-41.03457771119966
45289,24,-91.5751541472231
45290,25,-108.56349295228597
45291,22,-72.09670164315366
45292,21,-79.95008247417347
45293,19,-62.2403800607299
45294,6,-12.417231795834573
45295,17,-54.917883204682475
45296,19,-63.26850604295596
45297,17,-56.245309384013176
45298,14,-44.46674047097071
45299,13,-47.015129441761175
45300,1,-506.39610292410464
45301,10,-28.364381691480077
45302,25,-104.9276857485075
45303,12,-33.8095830055098
45304,12,-39.55205383083477
45305,4,-529.7912725334938
45306,13,-557.3071881734024
45307,17,-63.064078021180926
45308,18,-68.49869127552702
45309,14,-49.03700410776711
45310,12,-39.65811575007308
45311,18,-66.6482884057539
45312,15,-50.81356867015001
45313,19,-65.06045523671504
45314,20,-67.26827584238664
45315,33,-132.5024415971809
45316,23,-80.6163277566816
45317,2,-514.8773889159024
45318,8,-552.4691760450128
45319,12,-41.477204803447606
45320,26,-104.41468257317717
45321,8,-18.832230541676818
45322,8,-18.60657753442069
45323,16,-42.429214143455596
45324,15,-49.575675410585724
45325,15,-49.03285994327579
45326,19,-66.16357124855567
45327,6,-519.8132788664241
45328,6,-12.657262127621872
45329,6,-12.431554768404368
45330,15,-43.74432676027677
45331,10,-21.943967467890637
45332,8,-16.273520393245803
45333,10,-26.818881956415506
45334,19,-63.709244152984255
45335,4,-528.9610299025103
45336,17,-52.98113053016075
45337,12,-32.84156855955415
45338,22,-90.72509696217791
45339,11,-552.9747099585527
45340,12,-43.3135351042996
45341,16,-48.03326410567675
45342,8,-541.001461237286
45343,19,-66.66692030249374
45344,6,-546.6294272622818
45345,13,-41.24627476081739
45346,17,-60.647497157384024
45347,14,-38.79580822801146
45348,22,-84.96155664322394
45349,15,-50.05100170818634
45350,13,-577.603988098237
45351,3,-516.732483965929
45352,19,-64.52040513107437
45353,31,-139.12540149342874
45354,15,-49.065423056132495
45355,23,-83.32584274345697
45356,23,-100.95298945666455
45357,19,-71.49439153711042
45358,6,-12.4161200276075
45359,18,-60.30167661370334
45360,24,-93.38660445200946
45361,15,-53.30800309263669
45362,12,-576.572872325489
45363,25,-76.84357001499829
45364,14,-40.18589003193415
45365,12,-41.06934447522781
45366,10,-27.48002234246183
45367,22,-87.36184211291693
45368,6,-511.4579082764909
45369,17,-59.22564658047097
45370,4,-515.760297814754
45371,6,-542.2295556765848
45372,19,-66.26740544944737
45373,8,-552.5582144858369
45374,14,-42.487487159780805
45375,13,-40.765711603331376
45376,15,-48.96131647529125
45377,24,-73.15238107138987
45378,17,-68.0224971243917
45379,19,-62.65885341731664
45380,6,-540.9452171748576
45381,2,-511.71985126606353
45382,12,-29.4861279885478
45383,12,-31.08489422728393
45384,21,-80.4598312116285
45385,16,-567.2028394533246
45386,22,-88.089832487265
45387,8,-15.909671132715838
45388,25,-107.92174800799194
45389,10,-530.4818969988839
45390,20,-69.89118840352894
45391,31,-109.16325756256653
45392,29,-94.71232117151133
45393,15,-49.01918860350209
45394,28,-100.29022974225249
45395,10,-26.53441933768886
45396,14,-33.91974764465347
45397,21,-77.59927235075088
45398,17,-59.93595899554364
45399,8,-543.0700655890942
45400,16,-49.162591632787226
45401,1,-506.3975694656988
45402,23,-90.97490229613082
45403,17,-61.42410909189255
45404,6,-12.873027512757044
45405,16,-50.72515600949738
45406,2,-514.872840466022
45407,1,-506.2744414295114
45408,19,-71.48158352396791
45409,16,-54.15072303542568
45410,7,-535.097541281754
45411,25,-108.29569228989577
45412,20,-584.8461865726417
45413,16,-48.705361889825205
45414,9,-557.4394070296445
45415,2,-514.8825951376277
45416,6,-543.8567687819768
45417,12,-39.56121374111376
45418,10,-29.28326081360844
45419,17,-48.49512853231125
45420,19,-63.73861108682298
45421,4,-528.5283384340918
45422,13,-40.85553242020575
45423,21,-587.9690636316922
45424,4,-514.4348039097018
45425,17,-57.33633805753753
45426,16,-53.11506263785322
45427,20,-76.54630651778801
45428,24,-81.20213561769012
45429,31,-129.09245808383892
45430,6,-12.308885588288543
45431,2,-511.7248963400103
45432,12,-593.862920095309
45433,20,-75.00109504376941
45434,15,-49.00598924471563
45435,22,-91.56700635387064
45436,19,-65.83339848283069
45437,24,-96.15843032102956
45438,6,-12.604707462474597
45439,13,-40.76187274256049
45440,2,-505.1549064165709
45441,15,-52.25241705797588
45442,15,-50.298927654900965
45443,4,-521.3986037518441
45444,12,-33.882815166815895
45445,28,-91.9570497735077
45446,6,-520.2263696762733
45447,22,-72.99987028579
45448,19,-71.29160392420913
45449,26,-98.91588607913371
45450,12,-33.068443099807055
45451,16,-49.59811181537902
45452,14,-43.284589775397585
45453,29,-123.14191776891252
45454,2,-511.31657221811633
45455,23,-83.25337277402612
45456,16,-47.362491652837846
45457,8,-18.73580839724431
45458,6,-519.5816987032892
45459,10,-29.679038373330297
45460,15,-47.847043361151236
45461,17,-51.908722520131924
45462,17,-60.36659951474757
45463,22,-83.76047035840836
45464,2,-511.038543135654
45465,14,-36.783893080608685
45466,27,-112.21797462846652
45467,26,-99.37898628307312
45468,23,-84.2959308304703
45469,19,-54.66365161689408
45470,17,-60.89359705732106
45471,6,-12.539249849159553
45472,6,-12.715075700056486
45473,29,-127.25380617485361
45474,19,-54.687446822935485
45475,26,-100.43539635328622
45476,2,-512.8322222944483
45477,22,-57.03710075830776
45478,17,-56.82630543815363
45479,19,-62.96198948027585
45480,12,-39.60038962775083
45481,14,-49.472529253980305
45482,21,-67.94557658510129
45483,8,-525.2295758801549
45484,10,-21.115289306613438
45485,19,-65.21302152316262
45486,10,-570.0059872591722
45487,23,-79.14434208694325
45488,22,-91.79214923161636
45489,16,-55.80968205598291
45490,7,-13.455287906942628
45491,14,-43.43393480014832
45492,6,-12.438954262341316
45493,24,-94.90282501073689
45494,1,-505.9276993870097
45495,14,-541.1805159875295
45496,33,-150.37101983392546
45497,19,-68.02244973373737
45498,15,-51.622286203730745
45499,8,-15.29619300964835
45500,15,-49.68689480043968
45501,17,-52.47201954139039
45502,20,-74.74685315126541
45503,24,-90.87810374036606
45504,2,-507.93129224155314
45505,12,-29.919969348455744
45506,13,-41.17302552586674
45507,10,-17.463024837663966
45508,17,-53.07133469917891
45509,6,-12.703332532485897
45510,8,-15.885236152591832
45511,27,-110.02187221035749
45512,23,-100.68508314952071
45513,20,-78.34115321944243
45514,1,-507.5890876470383
45515,25,-89.25414079303627
45516,4,-529.1626767735645
45517,28,-96.61523538109257
45518,12,-39.6394247630757
45519,12,-47.99670853894921
45520,15,-49.64984161287618
45521,17,-59.3849760130051
45522,26,-104.92777853838173
45523,19,-79.41976466568036
45524,16,-52.329465615837734
45525,6,-520.8117455370403
45526,4,-521.1075071454546
45527,10,-21.974348280786884
45528,1,-502.8797508479224
45529,26,-109.41944668589508
45530,10,-26.554744554405982
45531,2,-512.1302567248028
45532,19,-577.60550084857
45533,1,-506.39425587944174
45534,4,-514.4500409511397
45535,24,-87.84909329531833
45536,13,-40.87201545066189
45537,12,-40.76420249694091
45538,13,-40.885363156879485
45539,21,-73.12282357900573
45540,23,-95.10225156584254
45541,12,-39.61066849415891
45542,8,-547.0677272323229
45543,10,-549.6939835874518
45544,6,-12.668030681907563
45545,23,-73.99682961861195
45546,18,-66.7616161699319
45547,23,-99.83302560467776
45548,10,-26.892082537618858
45549,12,-36.24523997145106
45550,6,-544.6766258420596
45551,12,-30.61384149354677
45552,15,-51.89589116089545
45553,8,-16.247854039597566
45554,13,-43.11822448165289
45555,1,-506.397952216668
45556,13,-40.782374951304774
45557,17,-50.79809777418193
45558,12,-34.40661203766896
45559,10,-545.8190498914357
45560,6,-12.291515593209214
45561,19,-63.49260175915111
45562,12,-578.7702746994021
45563,10,-543.1980295028056
45564,35,-137.85613589107984
45565,10,-565.2909428305954
45566,25,-106.40627655386783
45567,1,-505.9650116127597
45568,1,-504.2178905319824
45569,19,-63.41310714067847
45570,5,-526.5231384873873
45571,24,-93.13087388162202
45572,15,-46.73558724661366
45573,1,-506.124209008136
45574,8,-538.668765800388
45575,3,-522.7266182481629
45576,14,-581.1095932622626
45577,14,-41.95335717729998
45578,27,-111.73032159668134
45579,23,-74.53702078598242
45580,21,-78.1495467236592
45581,14,-40.0886531837936
45582,2,-511.31080526183473
45583,19,-66.61617905699401
45584,15,-49.476005452234425
45585,14,-559.0573502085798
45586,18,-67.20879425748458
45587,17,-57.475650506467886
45588,21,-70.79680975109505
45589,19,-61.963960763265206
45590,12,-43.34017092941707
45591,25,-111.86225954524453
45592,10,-26.780755054065658
45593,14,-45.036793320453164
45594,27,-121.52545073429849
45595,29,-125.3201665167418
45596,8,-16.663542271412332
45597,5,-514.2079205511232
45598,15,-52.74486587116091
45599,8,-525.8249705191857
45600,15,-49.84433910794087
45601,17,-49.310865876785826
45602,4,-515.1214672621717
45603,12,-39.55901543217686
45604,27,-124.39407539689029
45605,2,-512.0711984063748
45606,19,-60.4737119471941
45607,31,-153.5879126744398
45608,21,-65.9486245133214
45609,22,-652.8339626994069
45610,8,-529.7572503340649
45611,1,-506.2735983752428
45612,17,-60.06500457331496
45613,15,-561.5256421200653
45614,21,-70.68631598435577
45615,19,-61.9490921786268
45616,8,-16.887196489384912
45617,14,-43.909710865502
45618,20,-44.38726363038911
45619,6,-12.384853398268689
45620,4,-516.2133345144022
45621,29,-121.55531243204538
45622,16,-56.051934773498026
45623,14,-559.2945089204968
45624,6,-511.4362501080382
45625,8,-514.0475188061395
45626,12,-29.353627606552035
45627,17,-59.06542394494387
45628,16,-52.97592372447234
45629,15,-48.91661847112492
45630,17,-60.19562596766494
45631,10,-562.3440073291813
45632,17,-53.24038330273726
45633,1,-504.2162701783981
45634,22,-87.21519616237757
45635,15,-51.637082058912675
45636,14,-596.1840661356858
45637,19,-68.18552015761179
45638,24,-96.37767767173162
45639,23,-67.91070110349416
45640,14,-52.72589846259327
45641,12,-43.552190598614
45642,27,-106.54890515598326
45643,6,-12.438754959114457
45644,22,-75.05824557331397
45645,18,-54.455660231502954
45646,16,-57.222018784549604
45647,31,-146.54287062672321
45648,10,-26.815910333898717
45649,17,-57.52897084816642
45650,7,-534.8188151682855
45651,18,-46.79302809005274
45652,21,-74.22059594789548
45653,15,-49.718477960566574
45654,15,-47.80743915583266
45655,19,-70.61755955024118
45656,29,-146.0026614085159
45657,29,-139.34362687359734
45658,21,-69.88299055682539
45659,29,-131.46512430932543
45660,21,-72.81202329678163
45661,12,-31.123806458710053
45662,21,-72.30851142111464
45663,21,-69.7891925711853
45664,20,-78.64892394567282
45665,17,-56.530391466461666
45666,17,-53.21586228294326
45667,23,-72.79321955562305
45668,19,-57.0425276707752
45669,9,-20.974189265285368
45670,17,-52.10251905704909
45671,13,-41.15770718965165
45672,10,-577.7313483377114
45673,10,-26.52320347103154
45674,17,-57.09656537552792
45675,19,-62.10204524339879
45676,16,-43.722038952994914
45677,12,-22.763830603246443
45678,1,-502.87976169913935
45679,1,-505.9687717659431
45680,50,-105.97355112859948
45681,10,-29.501289687847493
45682,18,-52.7092172250471
45683,15,-48.69865930357768
45684,15,-49.29017022880035
45685,1,-506.39418041133337
45686,15,-50.701326773648255
45687,12,-41.52691351182488
45688,24,-94.18617893893972
45689,14,-48.92049531740982
45690,21,-69.33476643958343
45691,12,-579.6186402556992
45692,13,-45.010893359724214
45693,13,-45.03940774863482
45694,14,-48.88931678948917
45695,15,-64.96202886466308
45696,17,-63.224514879338514
45697,1,-507.59194422759896
45698,8,-15.32044128293823
45699,23,-89.02188706539182
45700,19,-58.08183965612266
45701,23,-82.55049578842905
45702,12,-31.777370059442042
45703,13,-41.16141576334993
45704,28,-103.71988807034096
45705,17,-56.293852405901674
45706,14,-37.688839431992264
45707,23,-68.50922253897394
45708,14,-43.12279733363246
45709,8,-555.3364392274656
45710,18,-67.05106431192678
45711,18,-67.72205678601995
45712,25,-92.9708464241043
45713,15,-50.751079232765875
45714,14,-54.84161064706107
45715,19,-68.10366454273587
45716,31,-145.52719943433456
45717,16,-48.19028340053182
45718,24,-91.81788205461916
45719,12,-543.9397989196011
45720,22,-71.96229112727255
45721,12,-28.933494571270657
45722,16,-58.65158918229067
45723,3,-507.21457151551937
45724,20,-72.53680661850328
45725,23,-79.63057189714861
45726,8,-17.329335401789045
45727,6,-12.453859137327077
45728,8,-16.3871520864851
45729,16,-47.67010694518103
45730,1,-507.59395362074895
45731,8,-16.819258306612454
45732,17,-56.263845255886004
45733,21,-69.08624801735156
45734,6,-12.390479853585969
45735,14,-578.9899617063716
45736,19,-68.82595024215458
45737,24,-661.7581687213352
45738,21,-78.94430223276898
45739,19,-58.57884750440309
45740,6,-541.624599230119
45741,27,-110.27815608380565
45742,6,-12.439404983268735
45743,21,-84.1464249160118
45744,27,-108.55179848541037
45745,1,-506.2738779570697
45746,15,-49.22182204351854
45747,19,-69.90455628694912
45748,18,-66.51576713638059
45749,12,-39.64409913337121
45750,26,-110.39953080449688
45751,17,-57.7824507879735
45752,21,-70.71363884611358
45753,22,-80.1399368581338
45754,10,-21.592500716409447
45755,30,-110.05413435820174
45756,19,-69.94248844269032
45757,20,-575.1903427002941
45758,6,-12.45074115891082
45759,21,-72.814287491669
45760,18,-59.47823543139801
45761,14,-37.99690442864151
45762,25,-93.48852671443203
45763,19,-63.199252398849346
45764,27,-101.2904247350335
45765,24,-91.87484930109211
45766,13,-46.74617125124781
45767,21,-595.0732693090408
45768,16,-58.31844023524048
45769,18,-48.496846885815344
45770,21,-67.0576516896256
45771,1,-505.96828379279367
45772,17,-55.42592472680273
45773,14,-45.03932166949962
45774,15,-44.59785194666706
45775,8,-17.39172866628766
45776,21,-78.32265688249156
45777,22,-73.44138262170982
45778,8,-515.9573396111523
45779,23,-100.28657689839665
45780,15,-45.084147479272275
45781,23,-99.88433480793486
45782,23,-90.24159454508768
45783,15,-44.75344082121709
45784,2,-514.8702725996367
45785,17,-59.82372646005336
45786,18,-66.98618386626548
45787,15,-50.0617037687575
45788,14,-39.92165820859939
45789,6,-511.5155944252277
45790,26,-107.81736707487934
45791,17,-52.16096304036341
45792,16,-563.3678525221206
45793,12,-40.35622417612153
45794,20,-61.72969651050843
45795,1,-507.59101099889307
45796,12,-32.173602307734754
45797,10,-531.267000088006
45798,13,-575.9994373320621
45799,10,-26.564756545380217
45800,3,-518.5089935557637
45801,23,-86.39068103464376
45802,29,-146.19272919628227
45803,21,-69.431401714656
45804,1,-506.1245181695609
45805,10,-21.71072503538055
45806,1,-506.2782627007779
45807,22,-84.23083592665625
45808,10,-22.16799982743071
45809,29,-103.50000674545291
45810,15,-51.037370724387
45811,4,-514.4293745965991
45812,17,-62.985048844766645
45813,20,-73.66929319291735
45814,29,-131.6712705995064
45815,6,-541.6273973456846
45816,17,-61.08962004932339
45817,26,-105.68184084842987
45818,17,-46.382166941953436
45819,12,-40.76948584638384
45820,10,-26.930733148132347
45821,17,-53.95658508956408
45822,22,-83.66159422098158
45823,6,-12.343111291373518
45824,19,-62.5178917607848
45825,6,-12.667510659942637
45826,8,-14.840749310277289
45827,15,-44.021423607249325
45828,1,-506.275859967191
45829,15,-582.118691128871
45830,8,-514.1401298654959
45831,19,-55.259997570988716
45832,12,-30.98866825026248
45833,19,-47.557417422170225
45834,18,-66.74384378320248
45835,22,-92.75820049667303
45836,26,-99.91759919102773
45837,14,-34.78854971455008
45838,4,-521.9861812468993
45839,10,-26.425789204396484
45840,27,-119.26616249322007
45841,11,-27.281630686648437
45842,6,-519.6141349431958
45843,2,-514.8772784657822
45844,10,-27.850352555181956
45845,15,-48.89134892863493
45846,15,-46.32231062034285
45847,12,-35.2880314409273
45848,29,-123.9552804265696
45849,10,-26.72793662498125
45850,4,-521.438207715849
45851,10,-566.025726951846
45852,31,-157.20347132300384
45853,18,-66.84687450674036
45854,8,-515.211300031856
45855,21,-73.67337197668867
45856,25,-113.73081580668963
45857,6,-519.8607139207163
45858,22,-90.5013666368548
45859,21,-68.08925095893795
45860,4,-529.1625395063279
45861,14,-47.921609711475995
45862,20,-72.74322499724633
45863,2,-507.9312808895851
45864,12,-40.64077758807532
45865,2,-511.32814079968074
45866,21,-72.27180635565024
45867,22,-90.87921814288285
45868,15,-47.17585781070481
45869,19,-59.40260298176363
45870,23,-82.86995773097286
45871,25,-111.17734367774113
45872,32,-131.20665539191813
45873,17,-52.77396417026882
45874,31,-130.13092688134853
45875,12,-28.9813480169637
45876,4,-514.4557621148292
45877,6,-12.305256550510412
45878,17,-54.89361763664705
45879,16,-64.93014010298293
45880,14,-43.83195456610926
45881,17,-60.04840397837473
45882,18,-66.68706833710202
45883,12,-33.204471454754135
45884,1,-504.22013753929747
45885,6,-12.67537329130124
45886,18,-48.77289388606545
45887,22,-86.36986022527837
45888,6,-12.855318019934298
45889,23,-82.80745860779327
45890,12,-39.761676910208806
45891,16,-49.327699335916954
45892,19,-63.017784455853516
45893,8,-552.7799193500637
45894,33,-157.43565445882996
45895,10,-549.8704715295281
45896,2,-514.877545302004
45897,23,-67.0684702281443
45898,19,-65.95445199604417
45899,20,-74.95325503321082
45900,21,-73.56777507692206
45901,15,-55.11357032615887
45902,20,-78.47288832755005
45903,20,-78.92972432477197
45904,17,-61.27040058008997
45905,21,-83.1056458039762
45906,4,-522.8722387159619
45907,23,-84.33121838078925
45908,17,-59.3337218640336
45909,8,-16.84442225987666
45910,19,-69.64021955857632
45911,16,-53.24781480292936
45912,8,-18.395736067436136
45913,19,-59.97729587763834
45914,8,-527.6453246940548
45915,20,-77.94439578093406
45916,4,-521.1361228472866
45917,24,-79.88570339509533
45918,16,-56.918192669720504
45919,6,-514.9539625899744
45920,21,-71.546882502379
45921,6,-12.41722820822997
45922,8,-552.4020992140355
45923,20,-78.81155151405804
45924,17,-50.867737819589244
45925,14,-47.367982597615054
45926,18,-66.9856886129283
45927,4,-523.6503775717597
45928,21,-83.74503381329362
45929,14,-32.79398810235509
45930,22,-91.86608518915067
45931,12,-31.370923087225318
45932,15,-49.25970015050477
45933,25,-110.31742283047699
45934,19,-58.903546355353726
45935,19,-71.26000861067241
45936,12,-39.32931280245149
45937,21,-75.5919004609434
45938,15,-590.041415603316
45939,21,-63.80789676232074
45940,19,-72.02552125876564
45941,17,-49.237808925350656
45942,12,-39.663316426932646
45943,19,-66.56512551212963
45944,18,-66.40689214935634
45945,23,-81.12759753587267
45946,26,-98.03995840085533
45947,22,-84.04197698101481
45948,25,-104.58852992244577
45949,3,-513.6447514002724
45950,6,-12.53458414515629
45951,21,-67.26512558755749
45952,17,-56.40084677587842
45953,29,-140.23052051402752
45954,25,-90.6707242046243
45955,15,-49.298890947837606
45956,8,-530.9585453982146
45957,1,-506.2738671455322
45958,12,-29.58379755501824
45959,29,-103.31003088224384
45960,17,-60.80708102421139
45961,17,-57.87591019539657
45962,18,-59.86666764134821
45963,21,-80.87644847962196
45964,8,-523.3035155771978
45965,29,-86.63001032058969
45966,8,-16.396881360491168
45967,21,-82.01119962287969
45968,6,-12.28950409271328
45969,1,-502.8797586243072
45970,1,-502.87739989701186
45971,15,-49.621333077290366
45972,17,-599.5981693140567
45973,19,-591.8625773596234
45974,6,-12.462262017127486
45975,27,-119.36965358238444
45976,1,-506.12732511746606
45977,1,-505.9688054438201
45978,6,-12.321817261660085
45979,25,-88.88892599262736
45980,29,-131.34296963496107
45981,6,-12.54080945495087
45982,10,-22.43295560214636
45983,8,-18.786203171141928
45984,12,-572.0142905831956
45985,24,-87.43450066491678
45986,18,-56.9571814677132
45987,4,-529.15363091293
45988,1,-506.1260881721069
45989,6,-12.462267004265644
45990,13,-40.9178910025068
45991,17,-52.60373112520633
45992,11,-24.818039554777197
45993,6,-522.262544818832
45994,14,-37.76864116743446
45995,27,-130.50460452452384
45996,8,-529.7121023190494
45997,19,-69.07687966110694
45998,15,-49.14264576315916
45999,15,-43.95413852586535
46000,5,-513.1038202543258
46001,8,-541.8933738602888
46002,10,-26.760399349355982
46003,1,-507.5939543360647
46004,13,-41.61117744682877
46005,13,-535.1610196191249
46006,14,-35.91796085079042
46007,8,-18.774419360897724
46008,14,-44.996628633588365
46009,8,-538.020964934909
46010,8,-552.9235513788884
46011,1,-506.3902252594552
46012,27,-117.91418320689513
46013,25,-91.13644507167024
46014,6,-12.36723220340564
46015,15,-51.42857639980356
46016,17,-60.37117570905885
46017,23,-73.05687944079497
46018,22,-64.94147615410454
46019,14,-51.217035629250354
46020,15,-49.62599138117195
46021,6,-530.7984373839736
46022,4,-523.8367345300296
46023,15,-47.27153402705686
46024,13,-41.1375517100786
46025,18,-65.46318504105851
46026,4,-524.3460852409883
46027,23,-82.51126801841824
46028,17,-61.5625638157087
46029,1,-504.2164247508852
46030,10,-26.663110468237274
46031,2,-514.8776180998029
46032,19,-72.14735962232939
46033,2,-514.8772001320799
46034,10,-526.3055472229698
46035,4,-514.4614709866787
46036,12,-31.566185384319308
46037,20,-78.2340457076253
46038,2,-514.8734453523282
46039,17,-57.08480784232098
46040,29,-135.49144117911348
46041,12,-29.00025881963001
46042,14,-47.82269522810404
46043,1,-507.5872357568787
46044,13,-41.2796314389991
46045,14,-38.436507864574644
46046,25,-113.01490631423881
46047,19,-69.0330483708559
46048,17,-51.70743976466176
46049,19,-73.94723805281916
46050,13,-40.723137160092946
46051,10,-26.609795648556126
46052,12,-31.64290132468707
46053,19,-57.627914640319034
46054,12,-42.39315650235405
46055,6,-12.42583010466338
46056,23,-79.97723061106461
46057,26,-85.00503824257233
46058,16,-49.2701394375757
46059,16,-590.8838463819106
46060,29,-123.704954827884
46061,12,-39.59813067619547
46062,12,-29.864756626927186
46063,10,-27.76399938640183
46064,13,-589.7996914091675
46065,6,-520.2996988035496
46066,35,-146.52543189745833
46067,25,-95.214609623647
46068,17,-52.99592723811412
46069,24,-87.46671012318927
46070,4,-514.7088042117754
46071,12,-30.245305778425074
46072,6,-12.68338546738908
46073,15,-49.38404619137921
46074,14,-48.610306016395164
46075,27,-94.14125522487574
46076,3,-519.5816865373398
46077,12,-39.59272056896157
46078,20,-619.8550211950472
46079,1,-505.93203990335843
46080,1,-506.39381437069125
46081,10,-26.567417130854093
46082,11,-555.554825272194
46083,29,-149.06255473938344
46084,14,-45.35319597587495
46085,17,-53.146099350061455
46086,2,-513.6963076340703
46087,29,-145.559729230617
46088,12,-42.836032999875876
46089,15,-49.21825969269975
46090,12,-35.36054888006426
46091,17,-57.29362003297051
46092,12,-41.51762883208273
46093,4,-514.705267795605
46094,4,-509.2745124054935
46095,17,-57.86956013091522
46096,21,-80.6210273585047
46097,2,-505.15244604407536
46098,14,-47.78825292156799
46099,4,-522.9357588626702
46100,7,-538.4395433625882
46101,10,-26.702798789961374
46102,20,-67.53984305869326
46103,10,-26.391722256865698
46104,14,-49.52617383952497
46105,12,-32.88493673647846
46106,22,-78.73035113699238
46107,27,-104.71090907284339
46108,21,-70.26248235578842
46109,24,-92.79698405605345
46110,17,-55.77698364195316
46111,10,-26.391146338344537
46112,13,-40.70627352115889
46113,19,-71.26065476887499
46114,13,-35.584354217245384
46115,6,-12.319076928436672
46116,6,-12.350896369454418
46117,18,-66.78601299212777
46118,19,-71.36184038435738
46119,22,-89.49954950710828
46120,17,-57.72112534528679
46121,16,-56.51417344362483
46122,6,-541.0295422391073
46123,14,-48.720599542711895
46124,1,-504.21270730195334
46125,10,-29.36960883674216
46126,14,-567.2859473751096
46127,20,-80.66200457926084
46128,22,-90.06559069927143
46129,31,-154.0349103451429
46130,21,-69.66868330254107
46131,1,-507.58707124631803
46132,2,-515.1385724669917
46133,17,-58.10105428454596
46134,4,-530.1763833339007
46135,19,-73.87808634650912
46136,25,-107.32403226972737
46137,16,-571.5574861183163
46138,10,-26.497127690648302
46139,16,-51.00129025298927
46140,17,-51.606520130846775
46141,29,-117.97851153217898
46142,8,-16.305557190337332
46143,16,-52.07793678041052
46144,19,-71.17706744413267
46145,18,-66.99610659665495
46146,6,-542.8066687627881
46147,29,-126.60182899946219
46148,14,-43.17681860716197
46149,15,-48.8970483011331
46150,14,-34.6107849657934
46151,10,-26.719252278712723
46152,17,-61.161888920361875
46153,15,-563.3661801925278
46154,8,-16.69408115767173
46155,24,-86.5635754399919
46156,8,-540.9451970593848
46157,12,-565.2988214344583
46158,1,-507.5896540667177
46159,7,-13.704186432203386
46160,27,-92.78294866164832
46161,15,-49.272619427602756
46162,18,-66.84522063295168
46163,6,-534.634304996672
46164,21,-61.70055758845133
46165,15,-49.09212265329145
46166,1,-502.87701076664
46167,6,-530.7354731384244
46168,23,-81.65822824657214
46169,12,-40.80093569697935
46170,1,-506.1225904674971
46171,25,-113.0693552668087
46172,6,-12.512796855102255
46173,18,-67.11325782712804
46174,6,-535.5789718119952
46175,14,-40.343230932855484
46176,4,-514.4558191783517
46177,14,-39.34554820295929
46178,21,-63.93230175884656
46179,17,-55.92008950302507
46180,21,-70.14944273860573
46181,15,-43.11737343488954
46182,15,-49.31747538356848
46183,4,-508.9600873112082
46184,16,-59.0661178375082
46185,14,-43.206961876446414
46186,24,-104.63500082473038
46187,23,-66.69084651989623
46188,27,-103.06510778323381
46189,18,-58.182397944790516
46190,22,-82.15287953247469
46191,21,-67.53399943355303
46192,6,-535.5985924092091
46193,14,-34.77090925889312
46194,15,-43.17077237608875
46195,12,-42.88953439059902
46196,10,-526.1757556348402
46197,21,-80.34507681013163
46198,1,-504.21668813897264
46199,23,-87.19281623978443
46200,10,-22.926209295487304
